rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-50.91284403669725|12.391333912522846|-1.3090251246142215|0.0|1|0.0|0|0|1.749802807517104|0|0|1
-71.64880952380952|3.422422354596614|-0.06213919726776079|0.02779225894984363|1|0.0|0|0|1.1950671348432762|0|0|1
-75.88928571428572|2.432714428328142|-0.019805290719174223|0.0|1|0.0|0|0|3.039299454564626|0|0|1
-75.42727272727272|1.5823405616025146|0.0057661643789818405|0.0|1|0.0|0|0|2.0005474131469527|0|0|1
-72.85483870967742|1.1337459206961276|-0.08804828145226755|0.0|1|0.0|0|0|1.0002633695521836|0|0|1
-75.97029702970298|1.0384246021486647|-0.01161505788767378|0.1389549094051496|1|0.0|0|0|1.1116392752411968|0|0|1
-75.97535211267606|1.701622532236173|-0.0656396109035389|0.0|1|0.0|0|0|2.918020692930289|0|0|1
-77.15189873417721|1.2385026442732432|0.007368907606110467|0.0|1|0.0|0|0|2.743163688194221|0|0|1
-76.29896907216495|1.1091461232654645|0.015480526359350929|0.0|1|0.0|0|0|3.8116507659179337|0|0|1
-75.36|0.9039174003561755|0.0019226359163950905|0.0|1|0.0|0|0|2.410394628517651|0|0|1
-75.49264705882354|0.9155223800507022|-0.029954863985885205|0.0|1|0.0|0|0|2.2519326404939166|0|0|1
-76.01807228915662|1.2763978473241782|-0.03724093000563571|0.0|1|0.0|0|0|1.1120570909516498|0|0|1
-76.64935064935065|1.414362632518907|0.11681586159629233|0.13911144609531959|1|0.0|0|0|0.8624909657909815|0|0|1
-75.64285714285714|1.0111621925249363|-0.025974707487487664|0.0|1|0.0|0|0|0.8624901934289955|0|0|1
-75.15753424657534|1.1553233323411372|-0.01881117399472007|0.0|1|0.0|0|0|1.2238989063910672|0|0|1
-76.2394366197183|0.9071669059653326|0.020636019652597076|0.0|1|0.0|0|0|1.0572425300179906|0|0|1
-75.25|0.6922186552431729|-0.032814945361174824|0.0|1|0.0|0|0|1.5023573572210094|0|0|1
-76.23557692307692|1.4427483301265123|-0.05258565193471039|0.0|1|0.0|0|0|1.7254870100969981|0|0|1
-78.78571428571429|1.5703459474134427|0.02019067282483487|0.0|1|0.0|0|0|1.2309719522372107|0|0|1
-80.17045454545455|2.3847126323402104|0.3000627883457616|0.0|1|0.0|0|0|1.3680947292246193|0|0|1
-75.72777777777777|1.4513616424874782|-0.05902133762021589|0.0|1|0.0|0|0|1.3603660380089062|0|0|1
-76.64285714285714|1.6819031440427963|-0.2514339129956796|0.0|1|0.0|0|0|0.9737800968295377|0|0|1
-80.12621359223301|3.1489853864518165|0.15560526227500368|0.0|1|0.0|0|0|2.0531857644356304|0|0|1
-76.58370044052863|0.9920603124649668|-0.028918232909652192|0.0|1|0.0|0|0|4.535032691470487|0|0|1
-77.63953488372093|0.9081387904591536|-0.03527422102128488|0.0|1|0.0|0|0|4.395935343389431|0|0|1
-77.5109090909091|0.9917244351995673|0.040727101486653|0.0|1|0.0|0|1|6.026173405045385|0|0|1
-77.36807817589576|1.1555096258868613|0.04092682256291045|0.1642107367415232|1|0.0|0|0|6.3768502767958175|0|0|1
-76.01503759398496|1.2021907471660456|-0.018010774861836283|0.0|1|0.0|0|0|5.7754137185169565|0|0|1
-76.85597826086956|1.3329711499068282|0.03146541168396432|0.0|1|0.0|0|0|3.7760053443218|0|0|1
-77.37261146496816|2.137699563149354|0.09279101866017138|0.0|1|0.0|0|0|2.9980265573952423|0|0|1
-76.61654135338345|3.129346431828084|-0.18487686975259385|0.0|1|0.0|0|0|2.754415238329339|0|0|1
-78.84656084656085|1.0960493378765395|-0.010297713143571552|0.0|1|0.0|0|0|3.6687557276500042|0|0|1
-79.605421686747|0.9799345948236007|0.03723573619380356|0.0|1|0.0|0|0|2.9463245551444546|0|0|1
-80.12621359223301|3.031163740922168|0.20205248713618149|0.0|1|0.0|0|0|1.4450255459956223|0|0|1
-79.56976744186046|2.4544250388834667|-0.28544847531637585|0.0|1|0.0|0|0|1.4164364458239516|0|0|1
-82.27611940298507|1.377548065335686|-0.023782815274220485|0.0|1|0.0|0|0|0.9307307524506974|0|0|1
-79.40425531914893|1.1967966902489562|0.07095122370687545|0.0|1|0.0|0|0|0.6399128897453993|0|0|1
-77.76271186440678|1.047013234676644|-0.033609266422804554|0.0|1|0.0|0|0|1.0831135328288015|0|0|1
-78.73478260869565|1.3930288225902248|0.00885546567781539|0.0|1|0.0|0|0|2.000461260870155|0|0|1
-76.88461538461539|1.487820374727951|-0.05659867020204819|0.0|1|0.0|0|0|0.7394820388588393|0|0|1
-78.25925925925925|0.8206859187466793|0.07752609081378778|0.0|1|0.0|0|0|0.8903129597221423|0|0|1
