rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-79.25|0.75|2003.0103031842464|0.0|1|0.0|0|0|0.0|0|0|1
-77.25714285714285|0.9439387735246738|-0.044776888556806976|0.0|1|0.0|0|0|1.279846664090982|0|0|1
-77.3974358974359|0.9979433156625062|0.011788263454699598|0.0|1|0.0|0|0|1.5022520307894112|0|0|1
-77.26865671641791|0.9397060441013251|-0.0059364665919265916|0.0|1|0.0|0|0|0.9738801894427536|0|0|1
-77.51612903225806|0.9628910681676967|0.02454945523451539|0.0|1|0.0|0|0|0.8904919578298013|0|0|1
-77.32407407407408|0.6021366847366336|0.037224602401409825|0.0|1|0.0|0|0|0.9179006521654375|0|0|1
-77.49603174603175|0.7930652601953369|0.0009608182219442682|0.0|1|0.0|0|0|1.890819624285034|0|0|1
-77.30882352941177|0.8490020602271211|0.04602300031702461|0.0|1|0.0|0|0|0.8770780680067473|0|0|1
-76.91847826086956|1.0791431129479827|0.010191994732884818|0.0|1|0.0|0|0|1.6995123637673688|0|0|1
-76.61764705882354|1.257675397248547|-0.06125038678526258|0.0|1|0.0|0|0|0.917750170839859|0|0|1
-77.27717391304348|1.7041575287507111|-0.06927950099190595|0.0|1|0.0|0|2|1.3623982235391012|0|0|1
-78.97222222222223|0.9409248143039057|0.02178743261253092|0.0|1|0.0|0|1|1.585928640161607|0|0|1
-78.56|1.1487964716751762|0.04715900623527573|0.0|1|0.0|0|1|1.0419813548463017|0|0|1
-77.59883720930233|1.3485991169173852|-0.02702617624752462|0.0|1|0.0|0|2|1.2886810857465485|0|0|1
-77.65822784810126|1.0952842062172905|-0.09397930226791736|0.0|1|0.0|0|2|1.0850256347796572|0|0|1
-79.5|1.065427207806866|0.024903063697341736|0.0|1|0.0|0|0|1.1513070830493666|0|0|1
-78.22935779816514|1.3452807593665188|-0.026197021054150404|0.0|1|0.0|0|1|1.8926546555052959|0|0|1
-77.79012345679013|0.8383706917928289|-0.01431851224132164|0.0|1|0.0|0|0|1.029573980868248|0|0|1
-77.13253012048193|0.9120489885562569|0.01649001874344559|0.0|1|0.0|0|1|1.1126668187873148|0|0|1
-76.92948717948718|1.2108599375225746|-0.00270686419923212|0.0|1|0.0|0|0|1.0016248756865622|0|0|1
-77.11111111111111|1.0890670408199636|-0.0066020170011862655|0.0|1|0.0|0|0|1.02919135468441|0|0|1
-76.71910112359551|0.9209028794446914|-0.07435262520112834|0.0|1|0.0|0|4|1.4465718480689926|0|0|1
-75.96835443037975|0.7262778879889141|-0.006811356845424325|0.0|1|0.0|0|0|1.3160974060616553|0|0|1
-76.0|1.0366421106976322|-0.019368791281996284|0.0|1|0.0|0|0|2.192599970494031|0|0|1
-76.72307692307692|1.3302133120749098|-0.1315696997985468|0.0|1|0.0|0|0|1.0548920202294632|0|0|1
-77.25980392156863|0.9121467679376664|0.00335036145454328|0.0|1|0.0|0|4|1.5269677296672808|0|0|1
-77.18316831683168|1.7230567649482125|-0.006310834331543668|0.0|1|0.0|0|1|1.6381739159475772|0|0|1
-76.8169014084507|1.4419261292142165|-0.12573907066084541|0.0|1|0.0|0|0|1.1937758680430977|0|0|1
-79.0|1.5315824107278928|-0.005463404703548109|0.0|1|0.0|0|0|1.23137712160008|0|0|1
-79.4396551724138|1.914278441099793|-0.07583866028798524|0.0|1|0.0|0|4|2.0045266116057427|0|0|1
-79.8140703517588|1.3216796892896483|0.017501692107708744|0.0|1|0.0|0|2|3.713686456303568|0|0|1
-79.77899686520377|0.9454880131774666|0.03714161717656638|0.0|1|0.0|0|2|7.021486231896852|0|0|1
-79.61437908496733|0.9253099322246966|-0.042326504726055474|0.0|1|0.0|0|2|6.646163684024363|0|0|1
-79.87589928057554|0.9698114575714666|0.00719443787228863|0.0|1|0.0|0|0|6.31951684015386|0|0|1
-78.05797101449275|2.2034824740969903|0.07677898660284398|0.0|1|0.0|0|2|2.1936471947866947|0|0|1
-77.18456375838926|0.9092164066506868|-0.025723685293143034|0.0|1|0.0|0|2|3.1728922157219217|0|0|1
-77.83793103448276|0.866787088801352|-0.0017470233127132755|0.0|1|0.0|0|1|2.3806750778912944|0|0|1
-77.73125|0.8872138623240734|0.001177957766373622|0.0|1|0.0|0|2|1.0272914920470082|0|0|1
-76.92485549132948|0.9435608406679983|0.0010418474119343656|0.0|1|0.0|0|1|3.5390367273918115|0|0|1
-76.9873417721519|1.1250166905774652|-0.03926646044179679|0.0|1|0.0|0|2|2.9854697089466815|0|0|1
-77.79961832061069|0.9763031257002823|-0.0011774912715442132|0.0|1|0.0|0|1|5.621005267852582|0|0|1
-77.85057471264368|0.7432258924288372|-0.01653352349322052|0.0|1|0.0|0|3|3.1436656093050352|0|0|1
-78.015625|0.9055762581776313|-0.03517478920916651|0.0|1|0.0|0|3|4.061257079007565|0|0|1
-78.221875|0.8191971584270785|-0.003999968154312329|0.0|1|0.0|0|6|2.632080459432303|0|0|1
-78.84745762711864|0.9090143539362655|-0.014419824024879839|0.0|1|0.0|0|0|4.926873696174995|0|0|1
-78.13483146067416|1.080376663779554|-0.0731236712201057|0.0|1|0.0|0|1|1.1690732186581654|0|0|1
-78.715|1.2150205759574606|-0.011765147008061775|0.0|1|0.0|0|0|1.7814643171813536|0|0|1
-78.8|1.1052323111176499|-0.01740604451319482|0.0|1|0.0|0|1|1.0852999051096546|0|0|1
-78.77981651376147|0.9683789364179386|-0.005534154337764845|0.0|1|0.0|0|0|1.8638418790192723|0|0|1
-78.9320987654321|0.8949552937994781|-0.04106507220784705|0.0|1|0.0|0|0|0.9736351107950805|0|0|1
-79.24431818181819|1.1103703266913676|0.02769022514819885|0.0|1|0.0|0|1|1.3627726573642631|0|0|1
-78.11842105263158|1.183406159568284|-0.020475752203916488|0.0|1|0.0|0|1|1.0010906684498257|0|0|1
-78.90322580645162|1.3039601891230796|0.04749292907110408|0.0|1|0.0|0|0|1.0010836131638046|0|0|1
-77.70121951219512|0.9965175830249111|-0.06880172731510269|0.0|1|0.0|0|0|1.1936635409997103|0|0|1
-79.21764705882353|0.9954220471252954|0.022131125291271675|0.0|1|0.0|0|1|0.9871145789120751|0|0|1
-78.11386138613861|1.0965318597286897|0.012166490104943375|0.0|1|0.0|0|0|1.4474039286157094|0|0|1
-77.76582278481013|1.0182991622232878|-0.017968355831133685|0.0|1|0.0|0|0|1.3631236816642802|0|0|1
-77.2967032967033|1.0766707486405223|0.02028301696568482|0.0|1|0.0|0|0|1.206692907078918|0|0|1
-76.9776119402985|0.8394776086232539|-0.01269005316767817|0.0|1|0.0|0|0|0.7787350608794235|0|0|1
-77.79885057471265|1.09717445389044|-0.04959315715243927|0.0|1|0.0|0|0|1.3630674040127038|0|0|1
-78.43564356435644|0.9535326873395159|0.013333728171082696|0.0|1|0.0|0|0|1.4254172342665914|0|0|1
-77.0125|1.2323123589415144|-0.0014293291172808049|0.0|1|0.0|0|0|1.2888999858956893|0|0|1
-76.85655737704919|0.9823848286826844|-0.01346611739531746|0.0|1|0.0|0|0|2.3379080914021197|0|0|1
-76.97395833333333|0.8112804683116|-0.024860382390580884|0.0|1|0.0|0|0|0.9741174537662847|0|0|1
-77.2710843373494|1.1675873714611875|-0.07347507766438921|0.0|1|0.0|0|0|1.0696021149602601|0|0|1
-77.45205479452055|1.1170054866792434|0.013672200614014812|0.0|1|0.0|0|0|0.9459450579853482|0|0|1
-75.85802469135803|1.2625531840679876|-0.048058821098197334|0.0|1|0.0|0|0|1.2852153039234222|0|0|1
-77.14516129032258|1.0461929065145426|-0.04342733596808677|0.0|1|0.0|0|0|1.5271808626906456|0|0|1
-79.32291666666667|2.0412148734815307|0.03728925397532106|0.0|1|0.0|0|0|1.587379541579095|0|0|1
-76.70625|0.6878124290095374|0.004341086595138641|0.0|1|0.0|0|0|1.332330134561864|0|0|1
-76.395|1.2455821931932072|0.021202600207161325|0.0|1|0.0|0|1|1.4476576905956589|0|0|1
-75.79787234042553|0.8261650346959116|-0.007813774131942916|0.0|1|0.0|0|0|1.5543507904161589|0|0|1
-77.10365853658537|1.226580127929686|-0.059418171919072636|0.0|1|0.0|0|1|1.3049647410735206|0|0|1
-77.63013698630137|1.7673356567727894|-0.11231076512328442|0.0|1|0.0|0|3|1.360171516403953|0|0|1
-78.0297619047619|1.6961988148507632|-0.028257609532418734|0.0|1|0.0|0|0|1.067752353142799|0|0|1
-78.115|2.5474055429004623|0.11409556597492693|0.0|1|0.0|0|0|1.804867925662732|0|0|1
-74.89855072463769|1.5217736365998062|0.07055589966654892|0.0|1|0.0|0|0|1.1109213432059997|0|0|1
-75.54545454545455|1.6079789246006486|-0.06323103939739141|0.0|1|0.0|0|0|1.1669644535075168|0|0|1
-75.65789473684211|1.6001861041350898|-0.19153861118311874|0.0|1|0.0|0|0|1.3892307983168433|0|0|1
-77.28804347826087|2.03132225042364|-0.02057320711471002|0.0|1|0.0|0|0|1.5641663194035738|0|0|1
-77.86734693877551|1.2300469138393588|0.029130278871994382|0.0|1|0.0|0|0|1.5543461514052814|0|0|1
