-5.154545454545454675e+01,2.585400843324137110e+00,2.662116167996417260e-02,9.501694208805374631e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.228169014084507182e+01,2.873791717150838920e+00,-6.853285480424144149e-02,1.003098198432044397e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.198333333333333428e+01,3.035850603848761597e+00,2.049375979558092087e-02,8.043540610529569257e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.005442576316196157e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.394594594594594383e+01,4.286660301169046505e+00,-3.566904459611755507e-01,9.001205438874964049e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.135714285714285410e+01,3.014421120858455705e+00,5.044641919496048454e-02,3.513526851868295497e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.299029126213591923e+01,3.337038817650488820e+00,-3.025470159684138030e-02,1.156086863332914438e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.005292924637316981e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.285714285714285410e+01,3.217300173773542049e+00,-3.624646922633549019e-03,7.011253382762772102e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.188571428571428612e+01,3.240559286573216902e+00,-7.683447803896996386e-02,5.017738285486055272e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.213492063492063266e+01,3.053369657205372789e+00,8.318059910342607763e-03,1.659540499033923311e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.508673180939930358e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.262962962962962621e+01,3.275213476953206193e+00,-6.897079538508082974e-02,1.354611951445876317e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.215789473684210265e+01,3.191487986483269701e+00,3.953594852584164931e-02,5.013707024190506845e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.145833333333333570e+01,2.783570349189847359e+00,-3.585553815842777020e-02,3.016772224863618068e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.550000000000000000e+01,4.173328008516304699e+00,9.916933512159623043e-03,1.102619372438432777e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.204347826086956275e+01,2.985155459786412724e+00,2.787606168004532273e-02,3.514382493788003048e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.285526315789473983e+01,3.366647353738156490e+00,2.018409755864845889e-01,8.053194850437723762e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.033246781523577351e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.304545454545454675e+01,3.363943474923343224e+00,-2.543087375292184954e-02,1.103239142595626943e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002944675086933496e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.239999999999999858e+01,3.187475490101845832e+00,2.726997012162984263e-02,7.535480485789708416e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.254545454545454675e+01,3.189859967392024931e+00,-1.076563614730958324e-02,8.385857833259294791e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.351351351351351582e+01,4.240229606363581816e+00,-1.782202026405367290e-01,7.783961206193198423e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.345945945945945965e+01,3.192851767702131749e+00,7.549806305047356350e-03,7.037567466780986214e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.425714285714285978e+01,3.289314797451696304e+00,-1.924177418291628527e-01,7.017545100855857587e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.022557986814673248e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.235714285714285410e+01,3.724573664138197238e+00,8.328438405105643982e-03,3.850235412805464996e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.315625000000000000e+01,3.947383429247784736e+00,1.092736127491124032e-01,1.833631655307917274e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146019784567448296e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.063110307414105193e+01,1.307057645012863034e+00,2.526633099482112569e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.076638022055893595e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.824855491329479662e+01,2.804117676989768437e+00,2.331728291920976033e-03,4.365817463197479986e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.704383758583788211e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.887924528301886795e+01,3.182579853631625877e+00,2.945308705881393048e-03,4.552423011803622410e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.671675816187585317e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.858275862068965267e+01,3.258153588123953615e+00,8.986172518487735988e-03,4.563900117315504712e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.634900247666066120e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.870731707317073500e+01,3.258553276679068134e+00,-3.499961593638657546e-03,5.310001580695213885e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.850002634492023512e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.888316151202749182e+01,3.250179742007688333e+00,9.881050470741004500e-04,4.635222214816334674e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.427676754211517185e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.895255474452554978e+01,3.289212190015208481e+00,-7.323789276941390647e-04,4.807396418434558560e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.096667652100308921e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.638709677419355160e+01,6.680145929229095003e+00,5.402529553851353333e-02,5.522214308002417749e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.537777777777777999e+01,5.967649412136476705e+00,3.632553394942229785e-02,6.033976059218544297e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.581818181818182012e+01,6.210716766591513505e+00,-6.663610958748233948e-02,5.012103939247283257e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.625714285714285978e+01,6.460176278633610991e+00,-1.645545986405071159e-02,6.024251888836765767e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.548214285714285410e+01,5.897914496511734050e+00,2.462810538213792977e-01,7.545474469445033749e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006063262592671176e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.466101694915253972e+01,5.328561256803691748e+00,-2.139561178830236832e-01,7.521782176655313901e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.014521451103542971e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.473913043478260931e+01,5.386919675629331827e+00,-2.759449804039161916e-02,6.528873617558348386e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.575609756097561132e+01,6.230454267605674445e+00,-6.771733932897268382e-02,6.032580983369595362e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.434883720930232442e+01,4.291060046461293354e+00,1.322997676203356565e-01,6.518318270493040911e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.513513513513513686e+01,5.163081848172435429e+00,-1.274885406243259078e-01,6.026435080333233385e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.535135135135135442e+01,5.282383860997854619e+00,-1.673266028645964965e-01,4.856873540047300097e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.542222222222222427e+01,4.543561446407866633e+00,8.893700270686707987e-02,6.266728819757112490e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044454803292852174e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.460975609756097526e+01,4.476922117686287450e+00,6.532735263697161954e-02,6.029030827355029709e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.435714285714285410e+01,4.521490633742416776e+00,-1.900947639396329825e-01,3.523907145259499996e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.628070175438596578e+01,6.220380723850112759e+00,4.724522567889359766e-03,9.028338187951613358e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.604761904761905100e+01,5.987894060806913998e+00,7.665432769481109188e-02,3.015482344248965885e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.648780487804877737e+01,6.028881509418670959e+00,1.627892603396428051e-01,7.512037104266215959e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.478333333333333144e+01,5.345065221512477649e+00,-2.193371251609887163e-01,6.523701608932686025e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505469602061389189e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.556756756756756488e+01,5.997930005722201585e+00,1.675342477986580536e-01,5.028105962254104666e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.466666666666666430e+01,4.371625682868000240e+00,-2.077017165115629949e-01,7.515942534814772369e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.397222222222222143e+01,3.692982166752313944e+00,-1.060825512789392161e-01,4.517783092331354999e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.639024390243902474e+01,5.872125342503561995e+00,8.482637452042943171e-02,7.545596186443529474e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.526666666666666572e+01,5.491002741859733582e+00,-6.541280664850196436e-02,6.012253055508408606e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.487012987012987253e+01,5.284996281684545494e+00,8.053593808861959913e-02,9.036091008859005180e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.506015168143167438e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.561224489795918657e+01,5.889514468504077449e+00,1.090573470238405352e-03,7.042112271407580115e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.451111111111111285e+01,4.819507684503434142e+00,2.944219378737867807e-02,6.017438259195493355e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.687804878048780211e+01,6.212478088301033097e+00,-4.239928435010223984e-01,9.044178818866165370e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.630434782608695343e+01,6.456777919086912121e+00,-6.418980659702085145e-02,4.025899999150533426e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.542000000000000171e+01,5.269117573180540859e+00,7.147177419651470909e-02,6.775406310010386735e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.426666666666666572e+01,4.106363625182531507e+00,-6.890164856511053759e-02,5.250312276429610625e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050062455285922097e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.591176470588235503e+01,5.359804907878553237e+00,2.493334047220367444e-01,6.037692247657858724e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.525714285714285978e+01,4.674201885381730648e+00,-3.363953897464611043e-01,6.018982457423073251e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.603846153846154010e+01,6.104731892498633350e+00,1.447097797300739563e-01,4.020714718194293158e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.617999999999999972e+01,6.121078336371786222e+00,-4.139779105252446717e-02,7.514795046581305149e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.537037037037037379e+01,5.957554483039273485e+00,3.113540586613323599e-02,3.512671500413382941e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.518867924528301927e+01,5.603424168002130834e+00,2.354571689131361723e-01,8.544222824581142461e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.322916666666666430e+01,2.815430571965069184e+00,-1.371744327542885264e-02,4.023699011043061491e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.508887129141147920e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.276595744680851396e+01,2.125956765412220673e+00,1.117279895827722781e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087630901158132823e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.673465346534653264e+01,3.080582291735014966e+00,3.800604783059700811e-03,5.418641116721593098e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.105845125861549594e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.682529118136439195e+01,2.863115477879411230e+00,-2.303789223129285978e-03,5.646946577559655012e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.271106321366597847e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.466315789473684106e+01,3.429317950649690694e+00,-3.552110473754733350e-02,2.135752523228571675e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.402040816326530859e+01,3.316562001059551346e+00,3.528054315875828184e-02,8.013286686482702370e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.385185185185185475e+01,5.413999026554549232e+00,-8.515476663149398884e-02,4.014742244279263517e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.479629629629629761e+01,5.684219968733550843e+00,-1.817571709987943207e-01,1.005362744494096461e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.414705882352941302e+01,6.061607013389690657e+00,7.981125548723488243e-04,8.519245111329518672e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.011320653723246726e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.553488372093023173e+01,6.322160497691608150e+00,5.113401824013581384e-03,7.531530115712836704e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.021020077141891136e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.414285714285714590e+01,5.002720348405829576e+00,2.554968166764713389e-01,8.049650209729264372e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.373913043478260931e+01,5.463056886780894850e+00,-7.685779632115302164e-03,6.520374694069420718e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.531250000000000000e+01,5.276347576685978424e+00,2.170844377090470900e-01,1.154905168868186394e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.425000000000000000e+01,3.484543794321640409e+00,-2.095879608734557698e-01,4.527363630401817218e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.400000000000000000e+01,3.454623891179501083e+00,-5.029788871330527489e-02,1.118935659413814676e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.864937649625281080e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.337878787878787534e+01,3.378923764083682002e+00,-6.607231840620353402e-02,1.039540611869555820e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039540611869555764e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.628455284552845228e+01,2.077836293320890260e+00,9.844819072170975238e-03,8.161490492853989975e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013150543940495307e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.663221709006928251e+01,3.182499624586490050e+00,-5.235813249138441400e-03,8.092709426473987389e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.272915753539137551e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.651308900523559942e+01,2.798388913357590102e+00,3.909586788214617216e-04,7.504272368476928579e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.433400340046154797e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.126666666666666572e+01,3.097669374797051400e+00,2.858293043025735614e+00,1.395111667160261693e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.743889583950327116e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
