rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.78619302949062|2.244787763275139|-0.2736441744137119|0.128621821623556|1|0.0|1|0|4.115898291953792|0|0|1
-42.99512195121951|1.1707723570178654|-0.20827572757218513|7.0720167106979686|1|0.0|1|-1|38.89609190883883|0|0|1
-43.36666666666667|0.8875684637129565|-0.1486214700578215|72.45848305388763|0|0.0|1|-1|20.041708078734878|0|0|1
-43.41774193548387|0.9974199286398217|0.14263309178048114|66.32028764403285|1|0.0|1|-1|82.90035955504105|0|0|1
-43.33884297520661|0.8958464210197852|-0.03795430175810435|10.072126540486616|1|0.0|1|-1|73.38263622354535|0|0|1
-33.64095600217273|3.035519576106125|-0.17492035536048334|0.09670077221136515|1|0.0|1|0|9.92794594703349|0|0|1
-33.75850622406639|2.626504755224017|0.1110504080610844|6.1284686112258715|1|0.0|1|-1|139.42266090538857|0|0|1
-33.484848484848484|0.9636173049382685|0.030724365890169976|63.57045574506107|0|0.0|1|-1|19.676569635376044|0|0|1
-33.57861635220126|1.0721379792382408|-0.1941139842493812|60.8686100711362|0|0.0|1|-1|19.11576184052211|0|0|1
-33.90196078431372|3.8818577620434054|1.0255293818515527|43.11279799150449|0|0.0|1|-1|140.1165934723896|0|0|1
-46.14237288135593|2.3289048411784834|-0.332499372004575|0.13350348010930385|1|0.0|1|0|1.8356728515029281|0|0|1
-46.59832635983263|0.7747028868833047|-0.08076944226607236|0.0|1|0.0|1|-1|27.024722666878468|0|0|1
-46.62559241706161|0.77098386379764|-0.10338894370539627|38.39796320425765|1|0.0|1|-1|21.725163391882617|0|0|1
-46.78698224852071|0.8006334805009632|0.04126906648448257|65.76303264261946|0|0.0|1|-1|19.72890979278584|0|0|1
-46.89423076923077|0.8194541948851033|0.6912687368989318|51.42206474964658|0|0.0|1|-1|30.85323884978795|0|0|1
-38.07176470588235|2.199943587407171|-0.1065539838645674|0.12888614435859733|1|0.0|1|0|6.186534929212672|0|0|1
-38.11662198391421|1.4667237877106507|-0.1120243546088405|6.174261569369109|1|0.0|1|-1|79.23635680690356|0|0|1
-38.447513812154696|0.6842804068681121|0.004019344946800247|72.84387232809092|0|0.0|1|-1|20.006415639405255|0|0|1
-38.49390243902439|0.6762247355139269|-0.04378372971290531|63.955616738140094|0|0.0|1|-1|19.95415242229971|0|0|1
-38.76613197229311|2.1794054499529767|-0.40882318747745716|6.038142342895272|1|0.0|1|-1|144.41223770091193|0|0|1
-49.53225806451613|6.792946393693701|-0.5864580101894634|0.07056767300556734|1|0.0|1|0|0.28227069202226934|0|0|1
-50.4|0.4898979485566356|-20.898480995366754|0.0|0|0.0|1|-1|105.84887471167484|0|0|1
-50.57692307692308|0.9808320744069314|0.4731183075236879|40.352268618898556|0|0.0|1|-1|1.0619018057604883|0|0|1
-50.625766871165645|0.9072704940269622|0.1636317690505035|65.45341619753202|0|0.0|1|-1|17.897418491512664|0|0|1
-50.651785714285715|0.8630285277995847|-0.02371812361281235|61.40237921436192|0|0.0|1|-1|32.80401081315226|0|0|1
-38.61997405966277|2.3193911047090277|-0.2673308424701467|0.1330060756364586|1|0.0|1|0|3.7906731556390705|0|0|1
-38.768647281921616|1.3476872790125338|-0.10063492524312598|0.0|1|0.0|1|-1|77.54275803118537|0|0|1
-39.082352941176474|1.8049719874370702|-0.05015139017775693|38.894246185054705|1|0.0|1|-1|31.53587528517949|0|0|1
-39.02958579881657|0.8456364537254364|-0.10289585649301118|66.22449302065354|0|0.0|1|-1|19.21015828080026|0|0|1
-38.947826086956525|0.7441771441855536|0.14243026020996555|63.48495561967552|0|0.0|1|-1|32.577806173254544|0|0|1
