rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.63157894736842|3.1382282348952297|-0.31684704027761135|0.12891163239427628|1|0.0|1|0|3.9640326961239953|0|0|1
-43.765625|1.225100783937212|-0.20670269084517914|6.928525674869822|1|0.0|1|-1|42.10411756267045|0|0|1
-44.19318181818182|0.7812861561881406|0.05759228885907716|72.41074970966967|0|0.0|1|-1|19.939191949039472|0|0|1
-44.17613636363637|0.8017727968499523|-0.15321599286183246|59.71673918592793|1|0.0|1|-1|86.66854182736442|0|0|1
-44.24313725490196|0.8329618549185354|-0.016816196924854386|78.14269603191558|1|0.0|1|-1|260.4756534397186|0|0|1
|||0.0|0|0.0|0|-1|0.0|0|0|0
-35.0944|3.099272275873806|-0.20404177576382038|0.12930148686240744|1|0.0|1|0|9.956214488405374|0|0|1
-35.30067567567568|2.871540141928304|-0.1945297354097315|4.058011130905999|1|0.0|1|-1|125.79834505808599|0|0|1
-34.813559322033896|0.7084934985173458|0.07650402219004147|70.20560389330922|0|0.0|1|-1|19.192898906084537|0|0|1
-34.94964028776978|0.8338498821747203|-0.003315753606466551|50.66604592977838|0|0.0|1|-1|19.759757912613566|0|0|1
-34.857142857142854|0.7529232524210427|1.6040380282394986|50.536726034246975|0|0.0|1|-1|82.12217980565133|0|0|1
-46.93674698795181|2.2506168409795047|-0.32979582676832975|0.13361170485583856|1|0.0|1|0|1.9039667941956995|0|0|1
-47.23411371237458|0.8372834720018999|0.12116796214030495|0.0|1|0.0|1|-1|22.80366490917426|0|0|1
-47.38116591928251|0.9718017496548494|-0.10588411537868281|35.822442672114775|1|0.0|1|-1|14.12716049041146|0|0|1
-47.54609929078014|0.8377204573182071|0.1750172584052212|51.22221551741478|0|0.0|1|-1|19.584964756658593|0|0|1
-47.53543307086614|0.7186522336443866|0.01598172123985218|59.802014642874965|0|0.0|1|-1|26.503165580365042|0|0|1
|||0.0|0|0.0|0|-1|0.0|0|0|0
-39.08730158730159|2.0836469907498665|-0.2790119839739852|0.12917724830579563|1|0.0|1|0|7.137042968895209|0|0|1
-39.27160493827161|1.5818857243016247|-0.12306888876274054|4.565705360994895|1|0.0|1|-1|77.10969054124712|0|0|1
-39.51111111111111|0.6951329919829801|-0.04302940770724144|73.4489439713525|0|0.0|1|-1|19.004272216363933|0|0|1
-39.486301369863014|0.694758274409983|0.03460920055198745|53.83343765181458|0|0.0|1|-1|19.621533349726807|0|0|1
-39.84919627749577|1.3210338707625475|-0.2270768252761109|10.584835318682309|1|0.0|1|-1|103.32815430142254|0|0|1
|||0.0|0|0.0|0|-1|0.0|0|0|0
-48.22222222222222|6.6879290562720835|-0.1778258621697726|0.5384685375250577|1|0.0|1|0|0.03589790250167051|0|0|1
-51.8|0.7483314773547882|-23.75172445310474|0.0|0|0.0|1|-1|99.49246862917191|0|0|1
-52.37777777777778|2.4746617177472867|0.03156738179314678|44.57690808084815|0|0.0|1|-1|2.073344561899914|0|0|1
-52.13475177304964|0.9836958689030144|-0.18233711363340882|52.28028171440911|0|0.0|1|-1|19.989519479038776|0|0|1
-52.07874015748032|0.935782961684761|-0.6588847822546633|61.54024397096144|0|0.0|1|-1|27.273517214403366|0|0|1
-39.857868020304565|2.2659701753053234|-0.39484960674405795|0.13313999806002355|1|0.0|1|0|4.260479937920754|0|0|1
-39.960260115606935|2.23902498429936|0.08794150479884803|0.0|1|0.0|1|-1|66.52198047941837|0|0|1
-39.95614035087719|1.2287278940479753|-0.37827508670601256|32.986473035435424|1|0.0|1|-1|35.64667247377699|0|0|1
-40.27950310559006|0.7738841305427339|-0.10652638779339454|61.71198313713009|0|0.0|1|-1|19.727601166787487|0|0|1
-40.20161290322581|0.8422305131333474|0.07734405799236621|61.77613841953335|0|0.0|1|-1|28.344345863080008|0|0|1
