rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.582089552238806|1.7783881158194517|-0.26697219326697663|0.1290846053482702|1|0.0|1|0|3.582097798414498|0|0|1
-42.92857142857143|1.1316413941253471|-0.4603897763307968|2.735048798889366|0|0.0|1|-1|12.581224474891085|0|0|1
-43.18181818181818|0.8202588016604925|0.019290081130863685|76.02530956006122|0|0.0|1|-1|20.033696438124238|0|0|1
-43.19375|0.8023159835750501|0.03223980139846627|61.43566890037574|0|0.0|1|-1|19.80157923235251|0|0|1
-43.35526315789474|0.6630064572286382|-0.07414179291999044|25.97611304141435|0|0.0|1|-1|27.38022725986918|0|0|1
-34.86563876651982|2.759965509567785|-0.20807299408049448|0.1293829321023124|1|0.0|1|0|10.415326034236148|0|0|1
-35.265446224256294|2.7059874727845896|-0.04833982150841384|4.032687980162998|1|0.0|1|-1|128.54192936769556|0|0|1
-35.11797752808989|0.8228563293922311|0.26123619931555636|64.05733016034998|0|0.0|1|-1|25.723809749431883|0|0|1
-35.1219512195122|0.7389881662216155|0.12580438074399242|62.91756745972457|0|0.0|1|-1|19.630281047434067|0|0|1
-35.36054421768708|0.7427250636363631|-0.031979900171967106|15.063692822542519|1|0.0|1|-1|51.21655559664457|0|0|1
-45.881443298969074|2.0386386147191873|-0.3248359978266303|0.13353877307695916|1|0.0|1|0|2.604006075000704|0|0|1
-46.32753623188406|0.7689413120914195|-0.10991455360927621|0.0|1|0.0|1|-1|24.76262180947082|0|0|1
-46.460815047021946|0.745435826083017|0.0449317805913677|40.419414994501636|1|0.0|1|-1|34.861745432757665|0|0|1
-46.55533980582524|0.7039042514515825|-0.046461673447818486|65.23376444720566|1|0.0|1|-1|51.58018584197657|0|0|1
-46.69180087847731|0.7072352340697002|-0.20380627807763238|39.62687901777487|1|0.0|1|-1|51.163818478646036|0|0|1
-37.83646485734168|1.7966506458207867|-0.19734571278379615|0.1291238589103917|1|0.0|1|0|8.263926970265068|0|0|1
-38.0389363722697|1.5013142734645524|-0.13382137440926226|3.6157940050741586|1|0.0|1|-1|100.20914814062668|0|0|1
-38.22941176470588|0.7031565016011334|-0.012692176377700388|65.90286768134827|0|0.0|1|-1|19.619937706660934|0|0|1
-38.375757575757575|0.7655579478612425|-0.0951372066728884|65.42520552992106|0|0.0|1|-1|20.250658854499374|0|0|1
-38.40888888888889|0.8052114207453627|0.0004055416717793942|13.057759430579074|1|0.0|1|-1|58.759917437605836|0|0|1
-49.57142857142857|6.75116518036087|-0.16299940862699183|0.07065043047443269|1|0.0|1|0|0.24727650666051443|0|0|1
-52.0|0.5773502691896257|8.599030361446632|0.0|0|0.0|1|-1|192.10845967114003|0|0|1
-52.28735632183908|0.9457472381942167|0.02854643627973639|41.96018151118772|0|0.0|1|-1|3.1081615934213125|0|0|1
-52.33139534883721|1.0623319706157395|-0.19747577222835036|68.19741368328732|0|0.0|1|-1|19.997737846978993|0|0|1
-52.238461538461536|1.0288443565764318|-0.18918871763300257|75.90734360274087|0|0.0|1|-1|31.35303322721905|0|0|1
-39.645604395604394|1.7745785500536033|-0.33566983366810843|0.1332519657231463|1|0.0|1|0|4.397314868863828|0|0|1
-39.89343246592317|1.277405979812491|-0.11882823443453454|0.0|1|0.0|1|-1|74.99738940743124|0|0|1
-40.06407322654462|1.3137243768557265|-0.0843879557985646|38.01350107646335|1|0.0|1|-1|40.09643264229696|0|0|1
-40.21348314606742|0.8865019010145786|-0.07059621065083797|71.13150516159739|0|0.0|1|-1|19.957760441023726|0|0|1
-40.1578947368421|0.8437483969411262|0.14963533621140898|65.05622390210198|0|0.0|1|-1|33.82923642909303|0|0|1
