rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.15028901734104|1.9459346767504706|-0.09172415411146|0.12897532075903825|1|0.0|1|0|3.579065151063311|0|0|1
-43.43126684636118|1.2937724615102502|-0.0014926829038590817|8.142629345751528|1|0.0|1|-1|38.677489392319764|0|0|1
-43.80379746835443|0.7991994472278413|0.02570586085351802|62.62648580268397|0|0.0|1|-1|17.82054474060113|0|0|1
-43.89208633093525|0.8018920744226056|0.03964518498143159|52.00430833269583|0|0.0|1|-1|20.281680249751375|0|0|1
-43.854166666666664|0.7356851492920656|-0.29778726218133333|23.337611822028737|0|0.0|1|-1|15.290159469605033|0|0|1
-35.3109756097561|3.0535267933086643|-0.16179751270745038|0.0|1|0.0|1|0|6.214273223115704|0|0|1
-35.27329192546584|2.8312218724429874|-0.18754063689780415|0.0|1|0.0|1|-1|121.62663219308033|0|0|1
-35.331588132635254|2.4262231778835406|0.10305043924963013|42.54385033208258|1|0.0|1|-1|53.68628732381849|0|0|1
-35.45108135942328|0.7306912803931919|-0.2234944795705762|64.22640694137375|1|0.0|1|-1|51.18041803140721|0|0|1
-35.351351351351354|0.8969281776326951|0.4348863568389751|71.99567439318965|0|0.0|1|-1|38.99765696297773|0|0|1
-47.006410256410255|1.7115624698210505|-0.31894612123139887|0.06670573350285709|1|0.0|1|0|1.9678191383342845|0|0|1
-47.07860262008734|1.1456870954548737|0.022838563976933606|0.0|1|0.0|1|-1|18.34064157469519|0|0|1
-47.41152263374486|1.0119608489342753|-0.13347652671639654|41.96911647393447|1|0.0|1|-1|48.54259254816517|0|0|1
-47.44274809160305|0.7221712949780345|0.3017656915548371|53.15610203802793|0|0.0|1|-1|13.162463361797393|0|0|1
-47.59574468085106|0.7762313339129657|-0.2738275280485187|80.3496944998584|0|0.0|1|-1|21.716133648610377|0|0|1
-38.113259668508285|2.2406073771993413|-0.3023664711527157|0.1333728441090346|1|0.0|1|0|3.501037157862158|0|0|1
-38.39659090909091|2.2604780700931166|0.16817816967689977|0.0|1|0.0|1|-1|97.92604684308824|0|0|1
-38.40151515151515|2.1574156179930495|0.013138252008804521|45.056679228630166|1|0.0|1|-1|43.50300063453947|0|0|1
-38.64331210191083|1.1116793909205533|0.022709247730904773|61.51055091997608|0|0.0|1|-1|18.96575320032596|0|0|1
-38.71965811965812|0.7586431863909626|-0.09847490493410235|39.415742986132265|1|0.0|1|-1|106.6246380778706|0|0|1
-51.54135338345865|2.95202562848129|-0.43093519427223836|0.12883374418638208|1|0.0|1|0|1.3205458779104162|0|0|1
-51.900621118012424|0.8648050722389287|-0.22845704676147346|9.835514710301858|1|0.0|1|-1|13.459125393044648|0|0|1
-52.16860465116279|0.8960847172245953|-0.07923665198809693|69.50787282575476|0|0.0|1|-1|17.125128087504795|0|0|1
-52.02836879432624|0.9523637067571358|-0.27761746384734315|52.94302207816508|0|0.0|1|-1|20.242920206357237|0|0|1
-52.871976647206004|0.8417773876925302|-0.17326570789441684|12.664349848413224|1|0.0|1|-1|46.60480744216066|0|0|1
-39.93455497382199|2.097969520954064|-0.0698564552401207|0.13321077813688725|1|0.0|1|0|4.495863762119945|0|0|1
-40.39234449760765|2.3078408937901815|-0.4031490740082406|0.0|1|0.0|1|-1|63.521726066433395|0|0|1
-40.29213483146067|1.8372074998624448|0.1407822259803738|44.67518657188378|1|0.0|1|-1|36.04475280231532|0|0|1
-40.22962962962963|0.759539243769398|0.0646572859834652|51.77542008622192|0|0.0|1|-1|18.121397030177672|0|0|1
-40.41836734693877|0.8680669280573008|-0.06599243020144603|72.03420260297867|0|0.0|1|-1|38.26817013283242|0|0|1
