rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.6410998552822|1.656890521389308|-0.27756491853472187|0.12885183358130162|1|0.0|1|0|3.768916132253073|0|0|1
-43.77262180974478|1.2202058870764891|-0.20676639876080166|6.19248309087925|1|0.0|1|-1|57.79650884820633|0|0|1
-44.351351351351354|0.912857592760413|0.034914858265149874|73.47916540925293|0|0.0|1|-1|19.627996239457975|0|0|1
-44.321917808219176|0.985754224188152|-0.03340716004047552|55.634821587956445|0|0.0|1|-1|20.278112541404685|0|0|1
-44.26190476190476|1.3012727068514007|-0.6674579238276527|23.05972124109071|0|0.0|1|-1|19.985091742278613|0|0|1
-35.247530186608124|2.8141640227611378|-0.1896140266183735|0.06469513958079123|1|0.0|1|0|9.96305149544185|0|0|1
-35.42132867132867|2.666635274869429|-0.2471927579402391|4.537497088091454|1|0.0|1|-1|112.93326085916507|0|0|1
-35.160427807486634|0.6983064531724246|0.08251473983516125|64.20186811896778|0|0.0|1|-1|30.331591237307613|0|0|1
-35.333333333333336|1.190458220888638|-0.15791725396145956|60.338541722861315|0|0.0|1|-1|19.610026059929925|0|0|1
-35.06944444444444|0.7326964827283321|0.32203050947075396|22.433170199151633|0|0.0|1|-1|26.511928417179202|0|0|1
-46.62565445026178|2.0048818601766873|-0.3735034401717875|0.1337007606389136|1|0.0|1|0|3.275668635653383|0|0|1
-46.97666666666667|0.8343393927067223|0.07446935044191078|0.0|1|0.0|1|-1|24.781937625080293|0|0|1
-47.05829596412556|0.752401692597824|0.014372621655078733|42.39873555275883|1|0.0|1|-1|23.218355183653646|0|0|1
-47.3936170212766|0.6576747598425204|-0.10259762132517324|61.77178203240059|1|0.0|1|-1|51.22538022199073|0|0|1
-47.504481434058896|0.6629332975146452|-0.21305693963077837|40.68371332415569|1|0.0|1|-1|82.87423084550234|0|0|1
-39.12202609363008|1.8429509044348382|-0.18010348692967407|0.1291224616616781|1|0.0|1|0|6.552964929330163|0|0|1
-39.31265206812652|1.3681502326104664|-0.08594581039144876|5.159642708953152|1|0.0|1|-1|89.26181886488953|0|0|1
-39.59880239520958|0.7971497146328118|0.008271110631890476|66.01695186821864|0|0.0|1|-1|20.114540022347867|0|0|1
-39.921052631578945|0.7739705878869865|-0.12610580518355896|57.567655755498095|0|0.0|1|-1|19.868482959862174|0|0|1
-39.87866108786611|0.7158725592742252|-0.1179885534049172|19.0931829104847|1|0.0|1|-1|28.13732218387219|0|0|1
-51.166666666666664|1.1279282877125754|-0.2011533412654762|0.0|1|0.0|1|0|0.49395039997484497|0|0|1
-51.6|1.019803902718557|65.96266167229166|0.0|0|0.0|1|-1|136.52800020832518|0|0|1
-51.93103448275862|0.9443492370778728|0.03234902238395035|40.30162618604572|0|0.0|1|-1|4.08117733529577|0|0|1
-51.92857142857143|0.9053028685799013|-0.03890300144705362|58.062622580101916|0|0.0|1|-1|19.690802440208476|0|0|1
-52.09615384615385|0.8028702209672348|-0.2490486321176013|63.53166752189692|0|0.0|1|-1|38.119000513138154|0|0|1
-39.698884758364315|2.07595217737049|-0.2971919885054064|0.13324349632468865|1|0.0|1|0|4.097237511984176|0|0|1
-39.80965517241379|1.3171193299658912|-0.044122255564242166|0.0|1|0.0|1|-1|80.85975216325488|0|0|1
-40.10682492581602|1.60132947609502|0.09586739768953326|38.60718115057599|1|0.0|1|-1|35.926126904008214|0|0|1
-40.12903225806452|0.7927874662867425|0.20698512024240298|58.390669863952915|0|0.0|1|-1|19.631345902535895|0|0|1
-40.23275862068966|0.823760915062316|0.31639430113193573|38.786219519005414|0|0.0|1|-1|19.644968327807938|0|0|1
