rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.268613138686135|1.7106686200753745|-0.28723176021279373|0.129393591248864|1|0.0|1|0|3.687717350592624|0|0|1
-42.6421568627451|1.077573187952484|0.021402545052097925|2.109487757031179|1|0.0|1|-1|39.02552350507681|0|0|1
-42.878787878787875|0.7610827915612414|0.14400706530530788|65.29976611151152|0|0.0|1|-1|20.211832367848803|0|0|1
-42.890243902439025|0.8040461332622896|0.1380738609899021|66.64087234301095|0|0.0|1|-1|20.791952171019418|0|0|1
-43.10144927536232|0.7049499424356699|-0.10794171147682173|27.487578839200363|0|0.0|1|-1|35.73385249096047|0|0|1
|||0.0|0|0.0|0|-1|0.0|0|0|0
-34.16694867456289|3.0402992839893885|-0.13943119223611822|0.06486638882903582|1|0.0|1|0|9.340759991381159|0|0|1
-34.487670068027214|2.892426660502041|-0.2786026487401457|1.512186205347502|1|0.0|1|-1|118.95864815400347|0|0|1
-34.357142857142854|0.7964632706513204|0.07771880057037377|63.09183797000163|0|0.0|1|-1|21.703592261680562|0|0|1
-34.360759493670884|0.7396403028497998|-0.10972736185741011|59.764131475726494|0|0.0|1|-1|19.586564097086836|0|0|1
-34.459016393442624|0.8603043779279953|0.6636675525783617|18.539548390946603|0|0.0|1|-1|32.86556305667807|0|0|1
-45.758957654723126|2.715717832081189|-0.3572594379260516|0.133936343814008|1|0.0|1|0|1.5737520398145943|0|0|1
-46.274193548387096|2.6431247077282483|-0.23402682455458454|0.0|1|0.0|1|-1|29.44547622050576|0|0|1
-46.186602870813395|0.9627574235717302|0.1099140136018825|37.51460783942829|1|0.0|1|-1|18.757303919714143|0|0|1
-46.55555555555556|0.6704684625930446|-0.2597724005830827|59.77345722453011|1|0.0|1|-1|51.668581668661616|0|0|1
-46.681666666666665|1.7200767101757086|-0.08130349340047735|37.13824004476042|1|0.0|1|-1|49.18307465387191|0|0|1
-37.203438395415475|2.122708354021703|-0.21286515318876392|0.1944212380119649|1|0.0|1|0|6.934357489093414|0|0|1
-37.5381984036488|3.0651367207435234|0.027285269666724076|2.534871906384066|1|0.0|1|-1|99.36697873025538|0|0|1
-37.423312883435585|0.7666011794679319|-0.197380664545674|65.65168201153656|0|0.0|1|-1|18.60992560956942|0|0|1
-37.59872611464968|0.8732388836491142|0.023068282432968|60.813638821343886|0|0.0|1|-1|18.750871969914364|0|0|1
-37.86933128362798|2.441598611634539|-0.403342662921018|11.567108636273163|1|0.0|1|-1|53.81220104700993|0|0|1
-49.8|5.285019259324281|-0.2209085507488779|0.07081392623255017|1|0.0|1|0|0.46029052051157615|0|0|1
-51.0|0.0|0.0|0.0|0|0.0|1|-1|167.09043104135128|0|0|1
-51.43421052631579|0.9643040347671185|-0.004338525112613672|38.767788205019514|0|0.0|1|-1|1.593196775548747|0|0|1
-51.224489795918366|0.9243193367502568|0.0055810461163255595|55.40534303966336|0|0.0|1|-1|20.0074849865451|0|0|1
-51.48091603053435|1.2065416164966885|0.47210111522007575|72.42337539073728|0|0.0|1|-1|29.592346933849637|0|0|1
-48.5|0.5|0.11512901533869134|0.0|0|0.0|0|0|0.13645872967562167|0|0|1
-39.004160887656035|1.741628487439896|-0.4154742630883996|0.1336428658852519|1|0.0|1|0|4.410214574213313|0|0|1
-39.12340425531915|1.4391998514675306|0.0032735105150296403|0.0|1|0.0|1|-1|71.29320262602442|0|0|1
-39.443271767810025|1.7445961368636782|-0.24382452683486291|39.028276461564985|1|0.0|1|-1|35.33641247195749|0|0|1
-39.78417266187051|2.915507014233373|0.40271415666446303|55.548170645520386|0|0.0|1|-1|14.644517715637193|0|0|1
-39.53333333333333|0.7408703590297624|-0.13455647505282736|64.0851584932325|0|0.0|1|-1|30.855817052297127|0|0|1
||||0||0|-1||0|0|0
