rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.682978723404254|2.5870368999171856|-0.15915732983981373|0.22595238186672625|1|0.0|1|0|4.293095255467799|0|0|1
-42.784897025171624|1.1812613205696647|-0.0483623249723117|6.657405109061715|1|0.0|1|-1|43.52918725155737|0|0|1
-43.17058823529412|0.8679012588743661|0.15177172016931084|71.18065228624404|0|0.0|1|-1|19.123160315707352|0|0|1
-43.07586206896552|0.8228022649348544|-0.062172819764290274|56.96949735459905|0|0.0|1|-1|20.960475441786443|0|0|1
-43.23913043478261|0.5589113100948888|-3.829820773107788|83.1237167690609|0|0.0|1|-1|463.1178505704822|0|0|1
-35.17134831460674|3.1213957879759158|-0.11237697400859621|0.06471656741851586|1|0.0|1|0|9.448618843103317|0|0|1
-35.21567759078831|2.5476386723436906|-0.2843523158947605|6.056495032284405|1|0.0|1|-1|127.18639567797251|0|0|1
-35.26519337016575|0.7980318269731619|-0.1899202135438229|72.9621644685072|0|0.0|1|-1|18.747222814824767|0|0|1
-35.458015267175576|1.7317255598174852|0.11834369181367643|53.698283138016144|1|0.0|1|-1|83.58695016766664|0|0|1
-35.78054690204223|1.9974773581777951|-0.3305957891318652|7.534142784829772|1|0.0|1|-1|144.1532652830763|0|0|1
-46.18208092485549|3.29981997307775|-0.35936075848614063|0.13360493347444716|1|0.0|1|0|1.9706727687480956|0|0|1
-46.290849673202615|0.7777846432387715|-0.0363318460466904|0.0|1|0.0|1|-1|27.05017381374915|0|0|1
-46.51776649746193|0.7376317477052879|0.13474781821128812|37.73066148352798|1|0.0|1|-1|15.296214114943774|0|0|1
-46.52482269503546|0.7301176460499964|0.2166718407586818|51.585080492300925|0|0.0|1|-1|19.723707247056236|0|0|1
-46.57943925233645|0.7738408054012879|0.1242204698475994|60.976926689064925|0|0.0|1|-1|32.23066124993432|0|0|1
-37.8482207697894|2.1527166368523662|-0.10408500856955707|0.12916118240401286|1|0.0|1|0|7.32989710142773|0|0|1
-37.99531066822978|2.7942289468811277|-0.17990329850793915|6.247283798988775|1|0.0|1|-1|91.1062220685863|0|0|1
-38.220338983050844|0.7303229672568984|-0.02751702551345513|70.70747697664657|0|0.0|1|-1|19.982547841226204|0|0|1
-38.289655172413795|0.8044466196414504|-0.35672195671233736|55.22221715731349|0|0.0|1|-1|20.317608199388925|0|0|1
-38.885416666666664|4.540603373237476|28.48359737080324|79.68402274458695|0|0.0|1|-1|302.7992864294304|0|0|1
-51.529411764705884|0.8483650059915268|-0.21677577619293092|0.0|1|0.0|1|0|0.6580618852080927|0|0|1
-51.333333333333336|0.4714045207910317|-0.14316636152052925|0.0|0|0.0|1|-1|117.46063692245939|0|0|1
-51.723684210526315|0.9947055132911173|-0.24117244402481952|36.538657863539754|0|0.0|1|-1|2.0299254368633197|0|0|1
-51.91843971631206|2.0940849772050676|-0.08208386279902362|55.3527649631904|0|0.0|1|-1|16.913344849863734|0|0|1
-51.87735849056604|0.9286105484700231|0.016309418419280564|61.623062940667964|0|0.0|1|-1|34.436417525667395|0|0|1
-39.765739385065885|2.005307124643075|-0.34222759184613705|0.16661972864849248|1|0.0|1|0|3.09912695286196|0|0|1
-39.97727272727273|1.7523400332944805|-0.12023754255008072|0.0|1|0.0|1|-1|80.95255178560033|0|0|1
-40.073846153846155|1.0644286185666318|-0.2961181065113598|40.77763099000975|1|0.0|1|-1|26.662297185775603|0|0|1
-40.63768115942029|4.7821255794636945|0.9007133988014887|53.041619207602345|0|0.0|1|-1|18.72057148503612|0|0|1
-40.31818181818182|0.852075734809553|0.15116956319494398|67.29515193503438|0|0.0|1|-1|35.51688574349037|0|0|1
