rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.68299319727891|1.6533361099518544|-0.2818334943658943|0.1292723182524685|1|0.0|1|0|3.651942990632235|0|0|1
-42.946666666666665|1.2098852103494044|-0.12962275078993155|7.19084092672783|1|0.0|1|-1|46.22683452896462|0|0|1
-43.344632768361585|0.7882520214510805|0.03720558820769006|70.43597356402546|0|0.0|1|-1|19.90581861592024|0|0|1
-43.38562091503268|0.7764859926730575|0.05456443692014775|59.8013531099848|0|0.0|1|-1|19.07456952646067|0|0|1
-43.717948717948715|0.7860553235804243|0.1855784942259112|9.941340702233472|1|0.0|1|-1|83.50726189876116|0|0|1
-34.7507953340403|2.408106868218003|-0.21921747787381632|0.12939332280281501|1|0.0|1|0|10.642600800531536|0|0|1
-34.99750415973378|2.488407818521822|-0.15342836226199766|6.601160088987291|1|0.0|1|-1|133.03876487035924|0|0|1
-35.05780346820809|0.718950605351959|0.12235093057126475|68.955949263309|0|0.0|1|-1|18.11981148524908|0|0|1
-35.06711409395973|0.7204065735942936|0.03886455975511386|56.17070514079603|0|0.0|1|-1|19.229610768921162|0|0|1
-35.23255813953488|1.2545212985359235|1.615100924195597|14.373376569136234|0|0.0|1|-1|62.88352248997102|0|0|1
-46.323170731707314|3.3684982099390943|-0.4281335047659027|0.13368032667013038|1|0.0|1|0|1.7378442467116952|0|0|1
-46.466257668711656|0.6626050891435881|-0.060671735707141135|0.0|1|0.0|1|-1|35.32879764568764|0|0|1
-46.58227848101266|0.7565343188599462|-0.0022827782969091154|43.3288021400682|1|0.0|1|-1|15.292518402377011|0|0|1
-46.90068027210884|1.2593863422312332|-0.3530501702780649|56.91450677837347|1|0.0|1|-1|45.8338063436459|0|0|1
-46.60377358490566|0.6684147012799379|0.02704156580565126|45.765503793767564|0|0.0|1|-1|22.560459616645982|0|0|1
-37.68143754361479|2.200809696627068|-0.22981217502980522|0.12925404289645853|1|0.0|1|0|8.23994523464923|0|0|1
-37.98697621744054|2.215486578037392|-0.17064143491195197|7.196289711164348|1|0.0|1|-1|95.09382832610031|0|0|1
-38.35|0.9572820320516253|0.09004486906086415|71.12396838730898|0|0.0|1|-1|19.672587000745036|0|0|1
-38.18300653594771|0.7180029356789259|-0.008337179033766438|59.511895547377186|0|0.0|1|-1|18.9822425452841|0|0|1
-38.51868327402135|1.9531564131983261|-0.23052726357846962|4.0471974778736195|1|0.0|1|-1|105.2271344247141|0|0|1
|||0.0|0|0.0|0|-1|0.0|0|0|0
-49.25581395348837|0.942362771597898|-0.057222021004166256|1.4716895183889662|1|0.0|1|0|0.035894866302169905|0|0|1
-51.0|0.0|0.0|0.0|0|0.0|1|-1|243.4444250972198|0|0|1
-51.925|0.9717895862788404|0.36238695856219866|39.62472261074811|0|0.0|1|-1|2.0855117163551635|0|0|1
-51.993589743589745|0.9439197792388905|-0.1198126359442405|61.96630512425973|0|0.0|1|-1|18.58989153727792|0|0|1
-51.872727272727275|0.7758759379400678|-0.017607535290387895|48.30485566167817|0|0.0|1|-1|24.483283006604|0|0|1
-39.73761713520749|1.7085394462792465|-0.385583115650992|0.1335324405831866|1|0.0|1|0|4.172888768224581|0|0|1
-40.048611111111114|2.180500264691795|0.03552637868867867|0.0|1|0.0|1|-1|75.8855751145197|0|0|1
-40.060759493670886|1.2594370574389087|-0.13583205037816484|38.74190487732065|1|0.0|1|-1|41.32469853580869|0|0|1
-40.10344827586207|0.9076239380061849|-0.03193625970496262|53.56382890415981|0|0.0|1|-1|19.707446483605967|0|0|1
-40.256637168141594|0.806815668675503|-0.12308504742224516|50.318215684739314|0|0.0|1|-1|24.497026057044142|0|0|1
|||0.0|0|0.0|0|-1|0.0|0|0|0
