rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-44.242636746143056|1.768916532327392|-0.26908521348092584|0.12920641382638848|1|0.0|1|0|3.9730972251614456|0|0|1
-44.415841584158414|1.0648973987919803|-0.5545674457957592|6.746533839292884|1|0.0|1|-1|28.54302778162374|0|0|1
-44.786096256684495|0.8697035276625985|-0.29313545529281115|76.70589669655757|0|0.0|1|-1|18.920787851817533|0|0|1
-44.69078947368421|0.8902509450443479|-0.1605561746789027|58.03416175953253|0|0.0|1|-1|20.02948945682981|0|0|1
-44.611111111111114|0.717935999073338|4.452711098795955|0.0|0|0.0|1|-1|850.6230261786593|0|0|1
-35.406349206349205|2.8370119732309877|-0.21802747758728883|0.12933975867486866|1|0.0|1|0|9.991496357633604|0|0|1
-35.47931303669009|2.289319769751506|0.17771390104137114|8.086045365277709|1|0.0|1|-1|136.45201553906134|0|0|1
-35.470588235294116|0.842038001651486|0.1206817126830642|75.06631226199872|0|0.0|1|-1|19.144428630576854|0|0|1
-35.720588235294116|0.7359870684350427|0.10972553933254175|58.27492405407908|1|0.0|1|-1|82.38868573162904|0|0|1
-35.968921981223694|0.8128572895621908|-0.1630445138144104|3.0153835240956783|1|0.0|1|-1|144.23584523590995|0|0|1
-47.403458213256485|2.2530900012492556|-0.36725207564519113|0.13351158947563424|1|0.0|1|0|1.6355169710765194|0|0|1
-47.75833333333333|0.9249249218780469|-0.23160382798206972|0.0|1|0.0|1|-1|32.95157831225114|0|0|1
-47.890728476821195|0.90508870396042|-0.16395919990407107|42.92395979112673|1|0.0|1|-1|25.549976066146858|0|0|1
-47.97857142857143|0.7788990136528533|0.07638932101887577|51.823770309304784|0|0.0|1|-1|20.011158832305806|0|0|1
-48.00892857142857|0.7848513930571019|0.4020393072364605|78.18264531436562|0|0.0|1|-1|41.768810510414504|0|0|1
-39.50946372239748|1.959142290306695|-0.14361011326926362|0.12922077709018212|1|0.0|1|0|7.236363517050199|0|0|1
-39.68627450980392|1.290845536520219|-0.08877094099945879|7.738445478540378|1|0.0|1|-1|94.40903483819261|0|0|1
-40.03260869565217|0.8268731956373455|0.057901699779137276|73.2980679314758|0|0.0|1|-1|19.714652753983145|0|0|1
-40.09929078014184|0.7654319184812506|-0.03852819163695384|52.84236272187588|0|0.0|1|-1|20.204432805423128|0|0|1
-39.95454545454545|0.7964279758152378|-0.10928775735650836|4.2093406065145915|0|0.0|1|-1|32.832856730813816|0|0|1
-51.73529411764706|0.7973789242191739|-0.1283866143627136|0.033661638934143014|1|0.0|1|0|0.7068944176170033|0|0|1
-51.8|0.7483314773547882|-17.24863038231179|0.0|0|0.0|1|-1|90.00536473779307|0|0|1
-52.44|0.927218061371398|-0.09676147713913764|36.95556788536831|0|0.0|1|-1|1.5398153285570129|0|0|1
-52.43795620437956|0.9190705704190569|0.202975072392061|55.20656384317046|0|0.0|1|-1|14.181502638612596|0|0|1
-52.57575757575758|0.9958591954639383|-0.3286107942896621|70.30487394245412|0|0.0|1|-1|32.05075135611879|0|0|1
-39.84084880636605|1.7100505897723621|-0.3139884692908781|0.1335423966219088|1|0.0|1|0|4.239971092745605|0|0|1
-40.16787439613527|1.5848259398388165|0.09312470892193722|0.0|1|0.0|1|-1|80.05815505283874|0|0|1
-40.35446009389671|1.28139130465192|-0.2881001138123302|42.755429213859045|1|0.0|1|-1|43.78568052021709|0|0|1
-40.51592356687898|0.8786577454552053|-0.16096269636862687|60.55913304859459|0|0.0|1|-1|20.01530668555245|0|0|1
-40.504347826086956|0.8379469013319374|0.09266851532830006|81.1169604363871|0|0.0|1|-1|41.62580864498812|0|0|1
