rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.38592233009709|2.0310922676709273|-0.2811119263109332|0.13358240580336223|1|0.0|1|0|2.3710877030096795|0|0|1
-43.70603674540683|1.616090447533114|-0.2652538131061928|0.0|1|0.0|1|-1|46.20151485788387|0|0|1
-43.8544061302682|1.128637046257406|-0.2801921577259131|40.57768919707191|1|0.0|1|-1|29.652926720937163|0|0|1
-43.97202797202797|0.9079605667791733|-0.1637649230142616|54.26957574050489|0|0.0|1|-1|20.351090902689332|0|0|1
-44.109243697478995|0.9508060796585918|0.3012426304643774|74.53895139880358|0|0.0|1|-1|36.33773880691675|0|0|1
-34.53702623906705|3.3008876652076875|-0.14164895480328893|0.06478539039327319|1|0.0|1|0|9.879772034974161|0|0|1
-34.60779220779221|3.0121442320332728|-0.27767003954364305|5.068174941588503|1|0.0|1|-1|131.26573098714223|0|0|1
-34.22751322751323|0.9120502260864792|0.12813945007977634|75.83119904048124|0|0.0|1|-1|19.716111750525123|0|0|1
-34.40497737556561|0.6884783039818654|0.014733114721947911|58.37513815734219|1|0.0|1|-1|83.03360168932295|0|0|1
-34.788851351351354|0.7634010171847523|-0.15413543416981873|5.531328736655231|1|0.0|1|-1|119.67783993854044|0|0|1
-46.600746268656714|2.470935416222527|-0.34014872897161386|0.13387073185014686|1|0.0|1|0|1.1713689036887849|0|0|1
-46.753846153846155|1.000473260793176|0.08529239542376463|0.0|1|0.0|1|-1|24.09255402918327|0|0|1
-47.0253164556962|0.88075557624568|-0.10748275174116163|39.62716737380212|1|0.0|1|-1|33.022639478168436|0|0|1
-47.037974683544306|0.7866454652298404|-0.014586382692636691|60.152102494339374|0|0.0|1|-1|19.71371426285072|0|0|1
-47.12820512820513|0.7457969011409737|0.06995611182005278|66.97507870432355|0|0.0|1|-1|33.487539352161775|0|0|1
-38.53158326497129|2.32289564356142|-0.13952303123375057|0.12943150322228758|1|0.0|1|0|6.342143657892092|0|0|1
-38.61924119241193|1.8515381341337327|0.08819500734319478|3.10316766754368|1|0.0|1|-1|73.44163479853376|0|0|1
-38.69590643274854|0.7181324647021639|0.08096093220630511|67.81006943436547|0|0.0|1|-1|20.034793241971617|0|0|1
-38.74626865671642|0.769634213991268|0.07806334118539968|48.65377296136443|0|0.0|1|-1|19.97365416308645|0|0|1
-38.94117647058823|0.7517760593208161|-6.7028168942353865|101.07893257073084|0|0.0|1|-1|328.5065308548752|0|0|1
-50.76969696969697|3.508646017749525|-0.42337162137794093|0.13377472070511073|1|0.0|1|0|0.8695356845832197|0|0|1
-51.31325301204819|0.9368970940826779|-0.18217101675807057|0.0|1|0.0|1|-1|12.935618719401182|0|0|1
-51.67777777777778|1.088605405275512|-0.09305427530679736|40.98222977950362|1|0.0|1|-1|12.450297654532745|0|0|1
-51.81456953642384|0.916399328136154|0.041352495998495255|57.85946950629235|0|0.0|1|-1|18.778950629235236|0|0|1
-51.716981132075475|0.7740449621421138|-0.09747225563392592|60.601181203079726|0|0.0|1|-1|33.86536596642691|0|0|1
-39.57131842713955|2.03660659407651|-0.050113388115540745|0.12918514001165016|1|0.0|1|0|9.591996645865024|0|0|1
-39.95368782161235|2.1157538511852874|-0.16074931364709974|2.663597760606276|1|0.0|1|-1|54.870113868489284|0|0|1
-39.858823529411765|0.8066333984198565|0.13096332266525929|67.27008214373427|0|0.0|1|-1|20.026971019890357|0|0|1
-40.0|0.7869910029407435|-0.02189476256917352|60.950264338692264|0|0.0|1|-1|20.491899217318952|0|0|1
-39.916666666666664|0.7592027982620249|0.3131417905319873|4.517513520383404|0|0.0|1|-1|19.57589192166142|0|0|1
