rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-44.09370424597365|1.6626122649520805|-0.2599856652763624|0.12908702776555664|1|0.0|1|0|4.1307848884978124|0|0|1
-44.24317617866005|1.1998435945335602|0.19366369290191626|7.351712952918068|1|0.0|1|-1|44.63540007128827|0|0|1
-44.41530054644809|0.850705777286071|-0.08899409349572115|75.99781310228553|0|0.0|1|-1|20.582741048535667|0|0|1
-44.49101796407186|1.1260032836927578|-0.2333983796157579|66.84544282120234|0|0.0|1|-1|20.36697085958509|0|0|1
-44.265306122448976|0.9427599561184569|18.75015049270379|242.6571169055071|0|0.0|1|-1|946.3627559314777|0|0|1
-35.26900891452543|3.0203815977001085|-0.18452654752258016|0.12933917835794936|1|0.0|1|0|9.797442760614665|0|0|1
-35.18065068493151|2.2704328508092413|-0.11537252803837199|6.629461114770777|1|0.0|1|-1|129.52947101167518|0|0|1
-35.05|0.8046738469715541|0.12436483333559993|61.022090970401365|0|0.0|1|-1|19.668277254922756|0|0|1
-34.95061728395062|0.7519724608810401|-0.007382790962872401|62.26312204318415|0|0.0|1|-1|19.080634174524175|0|0|1
-35.256410256410255|0.6686361441233486|12.509411879188336|0.0|0|0.0|1|-1|1041.260477669705|0|0|1
-47.651898734177216|2.2259323610166555|-0.38817480540058186|0.13362912803811494|1|0.0|1|0|1.8039932285145515|0|0|1
-48.10094637223975|0.8154070727464575|-0.14177011348393176|0.0|1|0.0|1|-1|27.848186655158155|0|0|1
-48.21551724137931|0.7168661982925816|-0.007501516062248975|40.02165602079798|1|0.0|1|-1|17.73111342693581|0|0|1
-48.298780487804876|0.6642424444320972|-0.033224312987698436|63.66578595725467|0|0.0|1|-1|19.200792590283154|0|0|1
-48.20952380952381|0.7263114653309569|0.1404230720562253|70.53502395537004|0|0.0|1|-1|38.37935126983369|0|0|1
|||0.0|0|0.0|0|-1|0.0|0|0|0
-39.23821548821549|2.142952001367309|-0.1683105403147604|0.12920977322840776|1|0.0|1|0|6.977327754334019|0|0|1
-39.365269461077844|1.538952445005865|-0.18413056273374337|7.240733486063807|1|0.0|1|-1|87.9231923307748|0|0|1
-39.65555555555556|0.7551469483353865|-0.029589489868385464|72.26384924952849|0|0.0|1|-1|19.987873196678095|0|0|1
-39.842883548983366|0.7758426361389213|0.05921530580797262|63.14423697745113|1|0.0|1|-1|51.94122719112915|0|0|1
-39.94616397760948|0.9693097269889607|-0.1480107122990557|2.5157372129259454|1|0.0|1|-1|145.91275834970483|0|0|1
-51.93333333333333|1.0306416555826872|-0.2200464794312662|0.0|1|0.0|1|0|0.7792458698562527|0|0|1
-52.333333333333336|0.4714045207910317|-15.697128084879427|0.0|0|0.0|1|-1|68.33117200482226|0|0|1
-52.620253164556964|0.997513331890914|0.4070103931507689|40.260215286997386|0|0.0|1|-1|1.0457198775843477|0|0|1
-52.50609756097561|0.9784068136112302|-0.02257062752582689|63.929639937295576|0|0.0|1|-1|19.946047660436218|0|0|1
-52.54455445544554|0.8620118360268879|-0.27911023763614573|58.9759758312041|0|0.0|1|-1|35.57281081882152|0|0|1
-39.99380421313507|1.7848908140760544|-0.3939655766579474|0.13336234829940036|1|0.0|1|0|3.80082692653291|0|0|1
-40.34336525307798|1.7414301878480023|0.048123691007697825|0.0|1|0.0|1|-1|70.48979387528537|0|0|1
-40.46348314606742|1.6253999342762255|0.11022599638018017|38.43637860908863|1|0.0|1|-1|36.856801405975396|0|0|1
-40.550898203592816|0.7711775165891323|-0.09887067952471278|67.74201211073094|0|0.0|1|-1|19.28041883151573|0|0|1
-40.43518518518518|0.6276521233363823|0.10603519408038814|66.63105176214623|0|0.0|1|-1|37.66102925686526|0|0|1
