rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.63380281690141|1.9969890712745995|-0.29307646112285735|0.1616888124578484|1|0.0|1|0|2.716372049291853|0|0|1
-43.8421052631579|0.9326339550878604|-0.7908542002951007|5.289212843356195|0|0.0|1|-1|4.760291559020575|0|0|1
-44.234375|0.9310979322149738|-0.08950120769422855|79.79729775603853|0|0.0|1|-1|20.34048766330394|0|0|1
-44.23287671232877|0.8524026951289888|0.032444537551051505|56.2096192118714|0|0.0|1|-1|20.48761821741107|0|0|1
-43.888888888888886|0.7062332703142534|8.297569492878534|121.6680719396635|0|0.0|1|-1|790.8424676078128|0|0|1
-34.42384453781513|2.3207772552031964|-0.06719094005870663|0.06450304669838196|1|0.0|1|0|10.094726808296777|0|0|1
-34.660828025477706|1.973049455826726|-0.23403408651427474|6.132488857280468|1|0.0|1|-1|136.95891781259712|0|0|1
-34.704301075268816|0.8056806350519842|0.10010593614696003|74.98618276611641|0|0.0|1|-1|19.25320908859746|0|0|1
-35.02346368715084|0.8095155200321962|0.0337777452921904|58.7271402383876|1|0.0|1|-1|83.53429430460305|0|0|1
-35.28486646884273|0.7294554809498169|-0.18089677224050696|4.021427843780674|1|0.0|1|-1|144.77140237610425|0|0|1
-46.99044585987261|2.2985535035870464|-0.36007868777539975|0.13333423933009012|1|0.0|1|0|1.9333464702863066|0|0|1
-47.46653144016227|0.8065373974932141|-0.12984969646122563|0.0|1|0.0|1|-1|42.32432167497485|0|0|1
-47.57761732851986|0.7494431806343703|-0.18656840390077206|36.11637504100749|1|0.0|1|-1|26.451429607498444|0|0|1
-47.5945945945946|0.7337228086755797|0.1819044235497824|54.75715327899767|0|0.0|1|-1|19.592008971384487|0|0|1
-47.64754098360656|0.664339079277119|0.17804333401761918|85.6345939648692|0|0.0|1|-1|40.237941742528896|0|0|1
-38.948356807511736|1.9145080383637354|-0.29272784328356755|0.12887672197271194|1|0.0|1|0|7.507069054910471|0|0|1
-39.18638392857143|1.4212489335687397|-0.06006655920797408|7.2003762033018335|1|0.0|1|-1|92.57626547102358|0|0|1
-39.42777777777778|0.7380948114011396|0.03797645978531679|72.41352776113547|0|0.0|1|-1|20.029273636058747|0|0|1
-39.47857142857143|0.7603369285375788|-0.06597223267252271|51.795522809608755|0|0.0|1|-1|20.000251381928134|0|0|1
-39.19047619047619|0.5870870479018072|0.2552500394920525|3.247116157857709|0|0.0|1|-1|30.847603499648237|0|0|1
-48.0|5.11737237261468|-0.2821171589958914|1.0369901913290933|1|0.0|1|0|0.035758282459623904|0|0|1
-51.333333333333336|0.4714045207910317|-0.5855676580310717|0.0|0|0.0|1|-1|180.50109738778673|0|0|1
-51.5|1.037346112212187|-0.3486735095082788|46.301250426509846|0|0.0|1|-1|2.104602292114084|0|0|1
-51.342465753424655|0.9099025701597597|0.008788592550953985|57.88945059527932|0|0.0|1|-1|18.253430367880867|0|0|1
-51.38461538461539|0.8852654616221575|-0.2731852407840284|75.81131919820068|0|0.0|1|-1|37.90565959910034|0|0|1
-39.45677570093458|1.9068251433364365|-0.3699781216542008|0.13300687069115155|1|0.0|1|0|3.923702685388971|0|0|1
-39.82151029748284|1.5655602686257257|0.019717750444397105|0.0|1|0.0|1|-1|91.8554596820113|0|0|1
-39.93571428571428|1.5065446793070223|0.07435069806644592|39.97705931009987|1|0.0|1|-1|35.92874950654545|0|0|1
-39.90728476821192|0.8327008110728428|-0.007716533640983119|57.568760556763046|0|0.0|1|-1|19.359406204929165|0|0|1
-39.96296296296296|0.7318915868655372|0.2280220327225549|77.50165122205429|0|0.0|1|-1|43.80528112550894|0|0|1
