rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.89311859443631|1.7202598025525|-0.2922093734999882|0.1294390255682182|1|0.0|1|0|3.947890279830655|0|0|1
-43.11594202898551|1.0762899683720197|-0.32501890886524154|7.24995941052852|1|0.0|1|-1|49.1961531428721|0|0|1
-43.6031746031746|0.7671775221329887|-0.0003217020699853846|79.26957829902157|0|0.0|1|-1|20.610090357745612|0|0|1
-43.738121546961324|0.820278086945195|0.05206096740631344|59.20276594277939|1|0.0|1|-1|87.21836054070178|0|0|1
-43.77054794520548|0.7696290817662389|0.45211201831258585|21.553466679410757|1|0.0|1|-1|90.52456005352519|0|0|1
-34.35352422907489|2.5721994570347344|-0.20776566898712326|0.12984641318200346|1|0.0|1|0|9.770942591945762|0|0|1
-34.680851063829785|2.4828465388067835|-0.23716313616841997|6.568390721173219|1|0.0|1|-1|124.79942370229115|0|0|1
-34.36363636363637|0.6971014368247568|-0.003796292645418522|63.561823670830854|0|0.0|1|-1|19.67389780287622|0|0|1
-34.547770700636946|0.7266173251655367|0.09230914013604606|59.970600692244574|0|0.0|1|-1|19.15027585130499|0|0|1
-34.53846153846154|0.7248750147316767|0.600191167779174|28.944153754605637|0|0.0|1|-1|43.416230631908455|0|0|1
-46.765306122448976|2.3566421708131746|-0.4170875046273965|0.13418323002829263|1|0.0|1|0|1.5095613378182922|0|0|1
-47.2|0.9356199096773299|-0.30297876844424504|0.0|1|0.0|1|-1|32.55888310127277|0|0|1
-47.225641025641025|0.8654976184529141|0.034809132760480414|38.78190167968026|1|0.0|1|-1|8.67489905992848|0|0|1
-47.5|0.7754684721839769|0.014332709154489736|54.74531144043619|0|0.0|1|-1|19.587771983275335|0|0|1
-47.296875|0.80389068558791|0.5178268993710853|47.22874891335799|0|0.0|1|-1|20.6957439058535|0|0|1
-38.819349962207106|1.8987652910143793|-0.14196765263047612|0.12972990160032072|1|0.0|1|0|7.686496669819003|0|0|1
-38.94344473007712|1.7370570094683646|0.031983489610647536|7.100558561940011|1|0.0|1|-1|76.07741316364297|0|0|1
-39.38333333333333|0.9561206339508977|0.07982511141595315|71.0121170320476|0|0.0|1|-1|19.641649391842954|0|0|1
-39.270833333333336|0.6584783595532961|0.04995990017994713|53.46494425478338|0|0.0|1|-1|19.8584078660624|0|0|1
-39.460161662817555|0.8803248254738151|-0.045912667413390416|13.589416675906579|1|0.0|1|-1|110.22526859346448|0|0|1
-50.15384615384615|1.1533332193225425|-0.18017855615331282|0.0|1|0.0|1|0|0.6610020876882134|0|0|1
-51.0|0.0|||0||1|-1||0|0|1
-50.870588235294115|1.0033852734221365|0.023218098457751035|41.13759166617116|0|0.0|1|-1|2.5710994791356976|0|0|1
-50.84172661870504|0.9076730689421226|-0.07664072847414552|51.36026886633669|0|0.0|1|-1|20.03050485787131|0|0|1
-50.96268656716418|0.925643918012692|0.3266030639232256|51.35250553916803|0|0.0|1|-1|21.08155490555319|0|0|1
-38.92140266021765|2.3139060117764343|-0.33952302420080427|0.13373101344165506|1|0.0|1|0|4.580287210376685|0|0|1
-38.89315726290516|1.579236141428643|-0.0848153488135649|0.0|1|0.0|1|-1|82.53303444596807|0|0|1
-39.06887755102041|1.6468432280151344|-0.060305831720997606|39.312920610263916|1|0.0|1|-1|44.62547744948877|0|0|1
-39.13636363636363|0.8143851303258599|-0.01082184490435056|60.15181586555483|0|0.0|1|-1|20.399311467449028|0|0|1
-39.24444444444445|0.8296957645597541|0.19690930075687|53.81576828969855|0|0.0|1|-1|21.862655867690037|0|0|1
