rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.13969571230982|1.6660679698088878|-0.2712031869944043|0.1289455677093897|1|0.0|1|0|3.7394214635723007|0|0|1
-43.49764705882353|1.5635537553985028|-0.11584559836795641|5.215496038052207|1|0.0|1|-1|48.50411315388553|0|0|1
-43.617283950617285|0.7945477980100784|0.01758816364008343|62.681118697086546|0|0.0|1|-1|19.874501050295734|0|0|1
-43.8969696969697|0.8572276839393541|0.04061721129743742|66.55698614837881|0|0.0|1|-1|20.600971903069635|0|0|1
-43.89795918367347|0.7625119058069144|0.684150238634474|11.106957162421109|0|0.0|1|-1|30.75772752670461|0|0|1
-34.56531660011409|3.2539213474453383|-0.15981948138719881|0.1293403350085095|1|0.0|1|0|9.797530376894596|0|0|1
-34.87352445193929|2.4865623119797857|-0.3997500723248111|4.53460330502565|1|0.0|1|-1|127.47273735238771|0|0|1
-35.0233918128655|3.1751101033066718|0.29006163845445254|64.52114663258041|0|0.0|1|-1|21.675072696882484|0|0|1
-34.80368098159509|0.7419001942493729|0.20598571930924126|62.52824637461618|0|0.0|1|-1|19.666142004919607|0|0|1
-34.76470588235294|0.7026067791046634|0.29705266161703753|11.955897752272516|0|0.0|1|-1|31.59772977386308|0|0|1
-47.232081911262796|2.3717754686809247|-0.3717914672206924|0.13348500531247887|1|0.0|1|0|1.4683350584372676|0|0|1
-47.69565217391305|0.7018950645877193|0.019001775868508108|0.0|1|0.0|1|-1|27.87033495377994|0|0|1
-47.70531400966183|0.8541576481372525|0.16127119831671413|42.22910914345784|1|0.0|1|-1|17.298671215392368|0|0|1
-47.73717948717949|0.7171183384728744|-0.07856262077710063|60.641248457963904|0|0.0|1|-1|18.19237453738917|0|0|1
-47.694736842105264|0.7823538600447179|0.11075275003396223|58.041099506462906|0|0.0|1|-1|25.50290735890037|0|0|1
-39.0236|2.779432143442254|-0.1838999558651672|0.12913280062678748|1|0.0|1|0|6.714905632592949|0|0|1
-39.13917525773196|1.5377421325410654|-0.07107828538560423|7.257088019615804|1|0.0|1|-1|91.2319636751701|0|0|1
-39.45454545454545|0.6810601847168952|-0.0856155609016742|68.78055480046362|0|0.0|1|-1|19.579865965095482|0|0|1
-39.254777070063696|0.6375156658370003|0.06399656838618696|61.37785360253077|0|0.0|1|-1|20.285900766938138|0|0|1
-39.79061102831594|1.9363303784589692|-0.10309269474838662|7.036270907710938|1|0.0|1|-1|65.83939206500949|0|0|1
-51.19642857142857|4.294596450595724|-0.44477730784913005|0.06903097119800147|1|0.0|1|0|0.8628871399750183|0|0|1
-52.333333333333336|0.4714045207910317|-13.903031508275246|0.0|0|0.0|1|-1|136.18017511012025|0|0|1
-52.2375|0.6565772993334448|-0.012046254004782396|38.64027059863573|0|0.0|1|-1|2.576018039909049|0|0|1
-52.37062937062937|0.8903391486938035|0.13383150312987602|54.89674545926301|0|0.0|1|-1|17.79061195439079|0|0|1
-52.37837837837838|0.8059916845529744|-0.0858214540567993|68.17197836531862|0|0.0|1|-1|34.08598918265931|0|0|1
-39.77521613832853|2.2292700882115843|-0.34148816235417456|0.1333482589473646|1|0.0|1|0|3.267032344210433|0|0|1
-40.08|1.8076078540010148|-0.3707304709540568|0.0|1|0.0|1|-1|68.85110918747134|0|0|1
-40.249376558603494|1.9793587869132772|-0.03684381119968452|39.279376285598914|1|0.0|1|-1|40.82987798108308|0|0|1
-40.3504|0.6744033214627579|-0.08445335476514308|69.79408039372684|1|0.0|1|-1|52.34556029529513|0|0|1
-40.532010243277846|1.31142900034369|-0.22002943761841567|36.84348747509446|1|0.0|1|-1|78.73402802896899|0|0|1
|||0.0|0|0.0|0|-1|0.0|0|0|0
