rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.3530303030303|1.7849301571065443|-0.2595678798737767|0.12955383952574748|1|0.0|1|0|3.4979536671951816|0|0|1
-43.504629629629626|1.1566942247164786|-0.16914137991794295|7.151356858093317|1|0.0|1|-1|45.462197169307515|0|0|1
-43.887005649717516|0.8293354258414694|-0.09185134649998178|72.6572586906368|0|0.0|1|-1|20.53357310822344|0|0|1
-43.93333333333333|0.8537498983243799|-0.15052724654766703|58.82403962407116|0|0.0|1|-1|20.66790581386284|0|0|1
-43.765957446808514|0.8803472708756254|0.15977226383825166|4.076218497756554|0|0.0|1|-1|19.871565176563198|0|0|1
-34.936223081170624|3.0452036828161795|-0.17682188937093268|0.06495609733645565|1|0.0|1|0|9.41863411378607|0|0|1
-35.01107325383305|2.459355472916367|-0.09601937848083064|5.55965257762693|1|0.0|1|-1|126.8611633622145|0|0|1
-34.98876404494382|0.7343021149435733|0.13761331193489337|70.2363734931921|0|0.0|1|-1|19.706608390176203|0|0|1
-35.2711970074813|1.4063733851097866|0.16212147186091466|56.462259658434625|1|0.0|1|-1|83.1810075325153|0|0|1
-35.60217091660923|2.5488985150415804|-0.37533104088664515|6.531907315979827|1|0.0|1|-1|132.64796395528265|0|0|1
-46.64150943396226|2.66890555117748|-0.34047571540941884|0.13410459093007102|1|0.0|1|0|2.179199602613654|0|0|1
-46.97979797979798|0.9061681410911436|-0.07120174377625035|0.0|1|0.0|1|-1|36.881481107624204|0|0|1
-47.16742081447964|0.8944409256745293|-0.027249272461786864|43.50975021618563|1|0.0|1|-1|15.177819842855452|0|0|1
-47.148148148148145|0.7554102983100421|0.2049468089618199|48.181252453766284|0|0.0|1|-1|19.573633809342553|0|0|1
-47.20754716981132|0.8093437958312156|-0.38275848721580225|63.7481069014664|0|0.0|1|-1|31.42512312044118|0|0|1
|||0.0|0|0.0|0|-1|0.0|0|0|0
-38.886308068459655|2.565425875566031|-0.25738321392591984|0.12967093392446297|1|0.0|1|0|6.483546696223149|0|0|1
-39.00642673521851|1.4137444429707688|-0.1666137555820639|6.311781514421817|1|0.0|1|-1|72.58548741585089|0|0|1
-39.401069518716575|0.7701648760775959|0.03592479274862299|76.89007067118114|0|0.0|1|-1|20.2615726768653|0|0|1
-39.41830065359477|0.7806012353899929|-0.0005269174978929774|59.29634390765781|0|0.0|1|-1|20.2855913368303|0|0|1
-39.577777777777776|0.7145748973694901|0.30678571486568146|4.0174469461738|0|0.0|1|-1|18.580692126053826|0|0|1
-50.81132075471698|0.8480077378960087|-0.12586582326972998|0.0|1|0.0|1|0|0.764661128802583|0|0|1
-50.5|0.5|-29.241285125305893|0.0|0|0.0|1|-1|263.76782064585103|0|0|1
-51.54054054054054|0.8881987419002694|0.07549866446190712|37.20475412846152|0|0.0|1|-1|2.1259859501978013|0|0|1
-51.553333333333335|0.9559404909418903|0.051046080372181744|57.61357131205948|0|0.0|1|-1|19.547461695163037|0|0|1
-51.882075471698116|3.5987103866710655|-0.9477302112260126|61.64339499097893|0|0.0|1|-1|35.881976188778786|0|0|1
-39.59639303482587|3.1527804083435735|-0.34187290372934237|0.13380934082133855|1|0.0|1|0|4.181541900666829|0|0|1
-39.51750972762646|2.032330646869815|0.053339033245100496|0.0|1|0.0|1|-1|85.72134334627833|0|0|1
-39.97690217391305|2.703185353550039|0.2572353746525932|41.87729265053866|1|0.0|1|-1|34.63924206896407|0|0|1
-39.93630573248408|0.8719370679565658|0.17529354374201184|61.42348156090008|0|0.0|1|-1|20.300981193856806|0|0|1
-39.888888888888886|0.7617394000445605|0.28478187359347473|65.75188236921905|0|0.0|1|-1|37.16410742608033|0|0|1
