rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.43438914027149|1.7162588340699347|-0.2695636551242142|0.1287633525597356|1|0.0|1|0|2.832793756314183|0|0|1
-43.77383592017738|1.2572902829343675|-0.10294572794525977|6.763532907718864|1|0.0|1|-1|48.90554564042871|0|0|1
-43.994152046783626|0.8617748313351413|0.04800918050506345|70.87842020710639|0|0.0|1|-1|18.240769906240615|0|0|1
-44.05|0.9879632728859046|-0.17508298445581444|52.95114204552983|0|0.0|1|-1|20.44648059183825|0|0|1
-44.23529411764706|0.6443794794178425|4.167831995294136|72.28152250089039|0|0.0|1|-1|234.91494812789375|0|0|1
|||0.0|0|0.0|0|-1|0.0|0|0|0
-35.099036402569595|3.1121677230792613|-0.1231843039884246|0.06448984076484389|1|0.0|1|0|10.350619442757445|0|0|1
-35.271178637200734|2.8793076290957598|-0.13326285360505635|5.070723854418633|1|0.0|1|-1|96.85082561939589|0|0|1
-35.0|0.7753882858703958|0.02981410928716399|62.33030886055075|0|0.0|1|-1|19.603887464205478|0|0|1
-34.98026315789474|0.7206575463900834|0.04402397311180142|56.76497197240872|0|0.0|1|-1|19.591450503751684|0|0|1
-35.716981132075475|4.262063272555517|5.345473109936534|57.90603918304718|0|0.0|1|-1|161.3096805813457|0|0|1
-46.709580838323355|2.1755509601000185|-0.41957431820609514|0.13333436436920587|1|0.0|1|0|2.2666841942765|0|0|1
-47.33125|2.6165862182431523|-0.2459771395590194|0.0|1|0.0|1|-1|26.325632124000858|0|0|1
-47.239234449760765|0.7703795047877028|-0.13919484238282714|38.22284218606497|1|0.0|1|-1|20.944023115652037|0|0|1
-47.35251798561151|0.7477862710898581|0.07795152815437226|50.82967819346788|0|0.0|1|-1|19.12403734011663|0|0|1
-47.206896551724135|0.8254282209369532|0.16801371763188966|63.06058162757262|0|0.0|1|-1|30.72182181856102|0|0|1
|||0.0|0|0.0|0|-1|0.0|0|0|0
-38.84962962962963|1.9837254168590106|-0.17888772880859213|0.1288612256049435|1|0.0|1|0|6.668568425055827|0|0|1
-39.145636792452834|2.6770477649838087|-0.6362456521033424|6.699514952527961|1|0.0|1|-1|97.91598776771636|0|0|1
-39.33879781420765|0.858880118224634|-0.14792725294036832|74.61653478165759|0|0.0|1|-1|19.554678080710264|0|0|1
-39.47019867549669|0.6838530013207987|0.014561131485846745|51.67314359978404|1|0.0|1|-1|83.08230931729983|0|0|1
-39.64921372408863|1.6873105506335004|-0.15614937709092958|6.038203191301241|1|0.0|1|-1|141.89777499557917|0|0|1
-49.92857142857143|5.885384872889862|-0.14839411233848787|0.07055379054432585|1|0.0|1|0|0.3880458479937922|0|0|1
-51.666666666666664|0.4714045207910317|35.21549905215953|0.0|0|0.0|1|-1|102.45586379292095|0|0|1
-51.785714285714285|1.0266847776474828|0.00028092720797108836|34.53825894553107|0|0.0|1|-1|1.5464892065163167|0|0|1
-51.85294117647059|0.8620206405736969|0.19481320203652458|49.87285475527766|0|0.0|1|-1|20.051972530472458|0|0|1
-52.0|0.8546547739343037|-0.13232242894535515|63.81271988875106|0|0.0|1|-1|31.491991633409615|0|0|1
-47.25|0.82915619758885|0.18598889230698448|0.0|0|0.0|0|0|0.1397896867618163|0|0|1
-39.66998754669987|1.9898705815584503|-0.31499027037854443|0.13298530951751963|1|0.0|1|0|4.421761541457528|0|0|1
-39.740112994350284|1.5596341700201442|-0.027592024912049175|0.0|1|0.0|1|-1|70.76293243591415|0|0|1
-39.95225464190982|1.1035757934888177|-0.2045450333219522|41.49473605846634|1|0.0|1|-1|42.53210445992799|0|0|1
-40.166666666666664|0.8117197107923948|0.19643666342429572|56.263744423086266|0|0.0|1|-1|19.768342635138417|0|0|1
-40.20168067226891|0.8258413782703148|-0.01824208477377441|68.2394136619022|0|0.0|1|-1|33.26671416017732|0|0|1
|||0.0|0|0.0|0|-1|0.0|0|0|0
