rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.354362416107385|1.7441939436168978|-0.26916447076102423|0.12888103944642385|1|0.0|1|0|4.4786161207632285|0|0|1
-43.470588235294116|1.1556989826110884|-0.25310011858493303|4.0417136481422435|1|0.0|1|-1|32.83892339115573|0|0|1
-43.80769230769231|0.9025885569447697|-0.27217677447689625|74.99985582372732|0|0.0|1|-1|20.454506133743813|0|0|1
-43.987096774193546|0.8943341136084365|-0.19667885574272406|61.267826081919495|0|0.0|1|-1|20.598665665472932|0|0|1
-44.359375|1.3505460411903771|0.2938952268987999|20.822290806249768|0|0.0|1|-1|32.48277365774964|0|0|1
-34.54852320675106|2.5535959448318066|-0.16920331717403422|0.12927909090775994|1|0.0|1|0|10.213048181713035|0|0|1
-34.82775510204082|2.259611006170899|-0.06268355685873606|3.531940524594337|1|0.0|1|-1|131.69092527416026|0|0|1
-34.69398907103825|0.7641681357994903|-0.0615550885528372|72.59815575277914|0|0.0|1|-1|19.66200051637768|0|0|1
-34.67515923566879|0.783724250459721|0.17501639861589363|59.40153319097291|0|0.0|1|-1|19.6327101224402|0|0|1
-34.74074074074074|0.8429486427215584|0.2750132520374531|55.272379693990146|0|0.0|1|-1|143.70818720437438|0|0|1
-46.64333333333333|2.2470993648602984|-0.3743489078224689|0.13342934841936413|1|0.0|1|0|1.6011521810323697|0|0|1
-46.93814432989691|0.9576722170914285|0.02487242742828547|0.0|1|0.0|1|-1|24.996773372373795|0|0|1
-47.04651162790697|0.8575419504074687|-0.19229522003287736|41.38442097319042|1|0.0|1|-1|24.72971497178452|0|0|1
-47.22360248447205|0.739104336926386|0.026466733570366472|61.35370906880815|0|0.0|1|-1|19.613070931832116|0|0|1
-47.25688073394495|0.7710789500715851|0.29131627192805665|57.2045750211545|0|0.0|1|-1|31.87112036892893|0|0|1
-38.79105628373169|1.7207465192673699|-0.2104845475955646|0.12914399417687167|1|0.0|1|0|7.554923659346993|0|0|1
-39.156908665105384|1.4919668732611067|-0.121800980432814|5.584311128185353|1|0.0|1|-1|92.39496593906675|0|0|1
-39.48618784530387|0.6780516025818871|0.040703263911956424|71.95625922421401|0|0.0|1|-1|19.76263457566441|0|0|1
-39.43777452415813|0.6381082689665256|-0.016443471944758915|61.58433829287392|1|0.0|1|-1|84.67846515270165|0|0|1
-39.72575488454707|0.762878248696373|-0.175529902089945|7.057148835365199|1|0.0|1|-1|114.93070960451895|0|0|1
-51.15|1.1947803145348521|-0.207831835734793|0.0|1|0.0|1|0|0.24848859544304203|0|0|1
-51.875|0.5994789404140899|10.703206548002745|0.0|0|0.0|1|-1|170.94315553517754|0|0|1
-52.08860759493671|0.9832762777690354|0.20084251084655672|40.40901916967685|0|0.0|1|-1|1.0495849134981001|0|0|1
-52.111111111111114|0.9875771574795099|-0.07004685691319987|62.68086738078471|0|0.0|1|-1|19.874421364639055|0|0|1
-52.016666666666666|0.8561866359360881|-0.10720384821295471|67.36342789908888|0|0.0|1|-1|32.434243062524274|0|0|1
-39.21080368906456|1.8509234278872988|-0.3068896061063989|0.1331365769827685|1|0.0|1|0|3.7943924440089023|0|0|1
-39.46124031007752|1.6410186260008013|-0.2107227058056346|0.0|1|0.0|1|-1|82.82739438621782|0|0|1
-39.89135802469136|1.7322074356766228|-0.07362128313972024|41.436647905527536|1|0.0|1|-1|33.66727642324112|0|0|1
-39.79141104294479|0.7868083210739337|-0.08054507636017108|64.07383129442782|0|0.0|1|-1|20.152253390989394|0|0|1
-39.78448275862069|0.7966095664921885|0.13377229138852054|66.06601622390669|0|0.0|1|-1|33.462008217303385|0|0|1
