rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.88157894736842|2.531730764678571|-0.2788967607773649|0.12910351632450892|1|0.0|1|0|4.002209006059776|0|0|1
-43.94088669950739|1.1192243980421668|-0.04087226210451721|6.363608985025589|1|0.0|1|-1|45.605864392683394|0|0|1
-44.333333333333336|0.9728104405570003|-0.04636064065495829|69.01779603470496|0|0.0|1|-1|19.938474410025876|0|0|1
-44.44444444444444|0.8833158628600797|-0.13656700228700516|50.77948114370301|0|0.0|1|-1|19.892992612997055|0|0|1
-44.13333333333333|0.8055363982396381|0.1384508171850114|4.136692966504322|0|0.0|1|-1|26.88850428227809|0|0|1
-35.33623595505618|3.326351442925612|-0.1971398857801|0.0647415733503977|1|0.0|1|0|9.160932629081273|0|0|1
-35.827022375215144|3.438009107649979|0.20920416499818348|8.147194408873466|1|0.0|1|-1|138.50230495084892|0|0|1
-35.362694300518136|0.6621185927763683|0.13941237328835046|77.65991329424865|0|0.0|1|-1|19.66712089919284|0|0|1
-35.378787878787875|0.764063132310483|0.18649131641981972|48.10806875491318|0|0.0|1|-1|18.736826778229343|0|0|1
-35.41304347826087|0.7094421248730749|3.940768899884447|43.71701397419576|0|0.0|1|-1|243.56622071337637|0|0|1
-47.03225806451613|2.277291415578433|-0.4315168117875561|0.13378452407854793|1|0.0|1|0|1.7391988130211231|0|0|1
-47.40728476821192|0.8513798179448197|-0.315795066558057|0.0|1|0.0|1|-1|31.838290621186598|0|0|1
-47.531400966183575|0.9719393773460264|-0.08630454168434279|33.26698508703884|1|0.0|1|-1|20.161809143659905|0|0|1
-47.683098591549296|0.7815632430940971|0.05381547478595818|51.68883419187596|0|0.0|1|-1|19.57150032507925|0|0|1
-47.56880733944954|0.7464530497911189|-0.06930580008884926|66.22430250593857|0|0.0|1|-1|28.755289245999645|0|0|1
-39.58536585365854|2.631969892790874|-0.3161079218807485|0.12934408229955383|1|0.0|1|0|6.564212176702357|0|0|1
-39.706896551724135|2.4365214523387517|0.09415383426678062|8.356689623981204|1|0.0|1|-1|85.13377554430852|0|0|1
-40.22554347826087|3.1527161733731712|-0.3532954375457772|73.61854695101277|0|0.0|1|-1|19.80085055923792|0|0|1
-40.401595744680854|1.8752723508251077|0.24359136216531405|55.694803894242234|1|0.0|1|-1|85.08928372731452|0|0|1
-40.52559257986946|2.184298246472541|-0.30921273234293284|5.035271356124548|1|0.0|1|-1|138.97348942903753|0|0|1
-52.3421052631579|1.0072452215265602|-0.21387434577213152|0.0346561098069236|1|0.0|1|0|0.38121720787615965|0|0|1
-54.0|0.0|||0||1|-1||0|0|1
-52.924050632911396|0.9382471119091861|0.30917309042638075|38.495722395654234|0|0.0|1|-1|2.0531051944348926|0|0|1
-52.98540145985402|0.9279551450575316|0.10921817741192388|50.28700118886448|0|0.0|1|-1|18.606190439879857|0|0|1
-53.0625|1.0025080156430528|-0.31409144413691353|66.30213593982175|0|0.0|1|-1|35.42168906374039|0|0|1
-47.8|1.4696938456699067|0.32326355880843344|0.0|0|0.0|0|0|0.1700509653726891|0|0|1
-40.124829467939975|3.0482316801882026|-0.37046295228583165|0.13350825870484603|1|0.0|1|0|4.238887213878861|0|0|1
-40.45156695156695|1.533042185454655|-0.5725706677804594|0.0|1|0.0|1|-1|68.25736752202693|0|0|1
-40.41002949852508|0.971581291307893|-0.27477490362415824|40.458096500958646|1|0.0|1|-1|28.37321053313983|0|0|1
-40.82802547770701|0.8152866242038217|-0.01326784970541344|60.47792229822858|0|0.0|1|-1|19.31227770867803|0|0|1
-40.74528301886792|0.7777728333373948|0.05993910679625495|61.94999397074167|0|0.0|1|-1|36.06044425162575|0|0|1
|||0.0|0|0.0|0|-1|0.0|0|0|0
|||0.0|0|0.0|0|-1|0.0|0|0|0
