rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.66424418604651|2.239783136491725|-0.2903534684091383|0.1290348740233754|1|0.0|1|0|4.000081094724638|0|0|1
-42.865470852017935|1.0438032509668047|-0.2534584131018048|3.670792831532973|1|0.0|1|-1|51.9154986173949|0|0|1
-43.2183908045977|0.8633706647454675|-0.060485772751857146|68.52537175578229|0|0.0|1|-1|19.796218507225994|0|0|1
-43.26573426573427|0.8358325605319763|0.14974655155709046|55.08583756730439|0|0.0|1|-1|20.657189087739145|0|0|1
-43.326530612244895|0.8424394873693997|-0.36423160840048613|6.678174441281408|0|0.0|1|-1|18.493406145086976|0|0|1
-34.454328358208954|3.275713992527065|-0.2353069535178783|0.09705186564176259|1|0.0|1|0|8.864070395280983|0|0|1
-34.70496083550914|2.76541202636726|-0.05469197473320128|5.056428009471737|1|0.0|1|-1|111.24141620837821|0|0|1
-34.575129533678755|0.7791340408988349|0.047887882631146156|69.68321651322402|0|0.0|1|-1|27.772296436429865|0|0|1
-34.554140127388536|0.8400402208948109|0.11212198614904009|59.20745103368546|0|0.0|1|-1|19.56856432469265|0|0|1
-35.30292598967298|2.836913981678863|-0.5318922709951598|7.031438006624755|1|0.0|1|-1|50.22455719017682|0|0|1
-46.21594684385382|2.8101403088304973|-0.4177028714265999|0.1335758022329061|1|0.0|1|0|1.836667280702459|0|0|1
-46.56832298136646|0.8359115499175265|-0.04644621260421761|0.0|1|0.0|1|-1|30.850336299686965|0|0|1
-46.64976958525346|0.8185141322525|0.10234067898948376|37.205835080206285|1|0.0|1|-1|21.91576586916261|0|0|1
-47.05487804878049|1.946707817468075|-0.3678890496801696|60.46532072392829|1|0.0|1|-1|48.778746130227866|0|0|1
-47.00238521168754|0.7035095848168587|-0.22382647260916114|38.35835575848059|1|0.0|1|-1|80.75443317574862|0|0|1
|||0.0|0|0.0|0|-1|0.0|0|0|0
-37.40988593155893|2.5537672884219984|-0.18736426566625689|0.1291433350942745|1|0.0|1|0|6.489452588487294|0|0|1
-37.61922596754057|1.995270287636224|-0.05688421922780589|3.0626005976287134|1|0.0|1|-1|92.38845136179951|0|0|1
-37.732484076433124|0.8011310921544013|-0.14151650484986694|59.662714530771765|0|0.0|1|-1|19.719032768644905|0|0|1
-38.16551724137931|3.986206896551724|0.3468921153501299|55.06743518905053|0|0.0|1|-1|18.865695388841385|0|0|1
-38.608695652173914|2.8089783139501034|0.9790474351885134|6.055231576451322|0|0.0|1|-1|17.15648946661208|0|0|1
-51.370370370370374|0.9868824144054983|-0.20866519858578558|0.0|1|0.0|1|0|0.4233075692711576|0|0|1
-51.75|1.0897247358851685|33.153103592924666|0.0|0|0.0|1|-1|153.47166980735102|0|0|1
-51.85|0.9630680142129111|-0.44471595923231216|37.649752257413084|0|0.0|1|-1|3.0526826154659257|0|0|1
-52.07096774193548|0.9511261740481215|-0.15303532892993846|61.330489753735826|0|0.0|1|-1|17.233360757248082|0|0|1
-52.01851851851852|0.8921621829959929|-0.10258850174294684|75.27724682405187|0|0.0|1|-1|39.228987781548156|0|0|1
|||0.0|0|0.0|0|-1|0.0|0|0|0
-39.588872832369944|2.3967958864702363|-0.3852928198561855|0.13326201335189228|1|0.0|1|0|4.0311759038947415|0|0|1
-39.689910979228486|1.7175094947274274|-0.15822461772910695|0.0|1|0.0|1|-1|60.18080157362609|0|0|1
-39.83202099737533|1.2201817168484737|-0.0074935960331587075|41.29368890145084|1|0.0|1|-1|40.24827905584449|0|0|1
-39.992805755395686|0.7442479945400909|-0.0856839959680953|52.74497314841654|0|0.0|1|-1|20.57053952788245|0|0|1
-40.11926605504587|0.7508377051600044|0.22042083902384785|81.67474786926088|0|0.0|1|-1|45.50450238430249|0|0|1
|||0.0|0|0.0|0|-1|0.0|0|0|0
