rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.118948824343015|1.7259593123434704|-0.2864412087824|0.1290688692987925|1|0.0|1|0|3.77526442698968|0|0|1
-43.29872881355932|1.1652446070480331|-0.02702696179803787|6.661492966917911|1|0.0|1|-1|54.829211343093576|0|0|1
-43.660714285714285|0.8648586255434298|-0.15488403820930574|65.6561548987846|0|0.0|1|-1|19.849535201958137|0|0|1
-43.678082191780824|0.9857542241881517|0.08679104766870697|54.37092170107041|0|0.0|1|-1|19.817438750857438|0|0|1
-43.568627450980394|0.7476735672524557|-2.279282936824037|82.14894575477028|0|0.0|1|-1|240.12768759086697|0|0|1
-34.35345296356716|2.5279573880039075|-0.18450391588856285|0.06473159663155878|1|0.0|1|0|9.48317890652336|0|0|1
-34.652470187393526|2.633199101807261|-0.04700471792777432|5.577823213204558|1|0.0|1|-1|127.78285906614079|0|0|1
-34.50802139037433|1.0309073100407198|0.05550346744165179|74.3036236299021|0|0.0|1|-1|19.58000892950123|0|0|1
-34.56643356643357|0.8325497155145537|0.06390407269058727|52.231706918425004|0|0.0|1|-1|19.586890094409377|0|0|1
-34.320754716981135|0.7466550542418634|1.1227962523297836|53.16845870996424|0|0.0|1|-1|148.11213497775753|0|0|1
-47.21160409556314|2.419263240791009|-0.3845525786872258|0.13382602884903297|1|0.0|1|0|1.4386298101271042|0|0|1
-47.49624060150376|0.8681850410017367|0.04919985366075812|0.0|1|0.0|1|-1|31.51209070744986|0|0|1
-47.74647887323944|0.9501911326258502|-0.2679219519844879|34.439507073248926|1|0.0|1|-1|17.726216875936945|0|0|1
-48.166666666666664|0.7993052538854533|0.33533905566124916|52.92699423574186|0|0.0|1|-1|19.658597858989836|0|0|1
-47.532786885245905|0.7594694678621968|0.2300179473093347|65.9079730860542|0|0.0|1|-1|30.96880663079655|0|0|1
-38.85245901639344|1.8840542002779486|-0.1301071817505656|0.12920540385075355|1|0.0|1|0|6.9124891060153155|0|0|1
-38.87313432835821|1.3462032945711064|-0.029065116868814474|6.25901552254664|1|0.0|1|-1|82.93195567374299|0|0|1
-39.36787564766839|0.7848330043009943|0.06423493275323577|79.00431662579639|0|0.0|1|-1|19.368800205033953|0|0|1
-39.453539823008846|0.6668913755786677|0.10518164503492175|55.311593742066044|1|0.0|1|-1|85.29357913496166|0|0|1
-39.51101783840504|0.6780429159752697|-0.07428828933198042|6.526379037816071|1|0.0|1|-1|145.0864263022188|0|0|1
-49.733333333333334|4.003609482565563|-0.5557461988998522|0.0693154990683079|1|0.0|1|0|0.45055074394400135|0|0|1
-50.57142857142857|0.7284313590846836|0.6875273340499509|0.0|0|0.0|1|-1|171.86651134747206|0|0|1
-51.575|1.1808365678619543|-0.3451293474125206|39.221140547397745|0|0.0|1|-1|3.1800924768160335|0|0|1
-51.710144927536234|0.9868916107961286|0.09433182941576115|51.664742388666994|0|0.0|1|-1|20.352777304626393|0|0|1
-51.30534351145038|1.0329911342923526|0.2812914644200591|77.7442034248666|0|0.0|1|-1|32.956781886628235|0|0|1
-39.27400768245839|2.0745893739155985|-0.34969006076871495|0.13348455712877325|1|0.0|1|0|4.404990385249517|0|0|1
-39.29769959404601|1.7947849914425063|0.013823373519405662|0.0|1|0.0|1|-1|69.35682476580345|0|0|1
-39.458536585365856|1.5600149482955006|-0.1495029298356186|41.75166462602029|1|0.0|1|-1|44.297497834923966|0|0|1
-39.870370370370374|0.8616585277134697|0.010610934566093274|62.72211020819048|0|0.0|1|-1|19.887498358694543|0|0|1
-39.54237288135593|0.6330457422706135|-0.09287823956685852|66.74817376723371|0|0.0|1|-1|32.9516300876217|0|0|1
