rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.83796296296296|2.222539797634097|-0.26215470243627553|0.12859162921657097|1|0.0|1|0|4.147080042234414|0|0|1
-43.063714902807774|2.1695768069629118|0.17486699007765458|4.759006674430936|1|0.0|1|-1|50.76273786059665|0|0|1
-43.58563535911602|1.0457032631443959|-0.013256311654260994|73.44883899504711|0|0.0|1|-1|17.60759838922362|0|0|1
-43.53191489361702|0.7584342913642469|-0.12884666151359186|53.812269935409276|0|0.0|1|-1|20.5752796811859|0|0|1
-43.4|0.8306623862918074|0.8935775025901349|0.6139525461082416|0|0.0|1|-1|23.944149298221422|0|0|1
-35.14341736694678|3.366774978488586|-0.1585786673106646|0.12897796911369122|1|0.0|1|0|9.415391745299459|0|0|1
-35.27508650519031|2.385894696885757|0.18931333393008817|6.049852130252309|1|0.0|1|-1|123.51781432598465|0|0|1
-35.31818181818182|0.8263481346680837|0.03829188660016541|69.1865200466686|0|0.0|1|-1|19.695432714015148|0|0|1
-35.26712328767123|0.7611373599361425|0.18095785528580163|54.12894201013178|0|0.0|1|-1|19.72924054574897|0|0|1
-35.45238095238095|0.661973274974183|0.3561430936081168|2.299426409434165|0|0.0|1|-1|29.892543322644144|0|0|1
-46.47923322683706|3.242151997023478|-0.32576981854344195|0.13323318168542467|1|0.0|1|0|1.9651894298600139|0|0|1
-46.57801418439716|1.066550893445522|0.07525216881305226|0.0|1|0.0|1|-1|31.816537953373757|0|0|1
-46.75961538461539|0.8085503683907713|-0.06357264810144841|35.69981981153836|1|0.0|1|-1|15.299922776373583|0|0|1
-46.875|0.8068715304598785|0.32166952665060666|54.585541045593025|0|0.0|1|-1|18.875374006420017|0|0|1
-46.93396226415094|0.7802862068585741|0.2673304938043352|67.17033187145825|0|0.0|1|-1|39.09914840278913|0|0|1
-38.064661654135335|1.9155947068758563|-0.17429634900922955|0.1288448631899358|1|0.0|1|0|7.150889907041437|0|0|1
-38.20046893317702|1.7454411604462603|0.023527725254589568|4.125849960382316|1|0.0|1|-1|92.83162410860213|0|0|1
-38.64021164021164|1.0066824121926163|0.2387958173544489|76.93073645394365|0|0.0|1|-1|19.360052882449395|0|0|1
-38.7627471383975|1.3524965729219003|0.20496225935708381|55.49825836223199|1|0.0|1|-1|84.2751330685745|0|0|1
-38.80749746707193|1.8367862442140095|-0.26782467609034755|6.044686218638738|1|0.0|1|-1|140.0352307317974|0|0|1
-51.38775510204081|0.8527584659500482|-0.2029226295935459|0.0|1|0.0|1|0|0.6214609709730061|0|0|1
-52.166666666666664|1.3437096247164249|-1.2099322297060269|0.5422923780990785|0|0.0|1|-1|2.7114618904953924|0|0|1
-52.103896103896105|0.9613898973154155|-0.5687550830420501|36.04344394587565|0|0.0|1|-1|3.604344394587565|0|0|1
-52.273381294964025|0.8880157769329193|-0.09929344353114467|51.66885221947834|0|0.0|1|-1|19.43976618158591|0|0|1
-52.177570093457945|0.8945638953389056|0.03861299207550254|66.27757170882109|0|0.0|1|-1|38.012136715353265|0|0|1
-39.886889460154244|2.0141039561392304|-0.31580198255305775|0.1328161058223814|1|0.0|1|0|3.884871095304656|0|0|1
-40.041726618705034|1.2817422540582046|-0.05427318082804818|0.0|1|0.0|1|-1|74.76674027429057|0|0|1
-40.13373860182371|1.2645692005493352|-0.30758815045447835|40.03511396616106|1|0.0|1|-1|39.50833615081684|0|0|1
-40.36764705882353|0.7651299729016803|0.09958944745792261|48.752888732842464|0|0.0|1|-1|19.601676913204702|0|0|1
-40.6|0.8366600265340756|0.5406775414397079|68.71620128476667|0|0.0|1|-1|43.933309018129506|0|0|1
