rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.38692098092643|1.8218004843163174|-0.28401846368059663|0.12837764017648534|1|0.0|1|0|3.6587627450298323|0|0|1
-43.78504672897196|1.1522269164427994|-0.16667944794836778|4.073771291900883|1|0.0|1|-1|41.24693433049644|0|0|1
-44.06111111111111|0.9016274722774545|-0.18875016791161944|70.83953729582467|0|0.0|1|-1|19.593914571185547|0|0|1
-43.98125|0.8327054926563172|-0.09325369741344829|60.74162378837996|0|0.0|1|-1|19.577878741709245|0|0|1
-44.32432432432432|0.9878738855403819|-0.08870332873062621|17.607665970119392|0|0.0|1|-1|19.619970652418754|0|0|1
|||0.0|0|0.0|0|-1|0.0|0|0|0
-34.397267759562844|3.0156410422193702|-0.2081332326947746|0.12890379387632114|1|0.0|1|0|9.957818076945808|0|0|1
-34.68755256518082|3.2550892776058777|0.12442853367125614|2.5207499054036058|1|0.0|1|-1|118.47524555396947|0|0|1
-34.38068181818182|0.7959211293934068|0.22275009070350624|65.62207376093185|0|0.0|1|-1|23.22011840771435|0|0|1
-34.50609756097561|0.7924718293024388|0.11774587624340276|62.717799211601395|0|0.0|1|-1|19.567953354019636|0|0|1
-34.453125|0.7055513690547273|0.2619112833055601|19.259337897811502|0|0.0|1|-1|30.044567120585942|0|0|1
-46.729050279329606|2.2177029468800558|-0.42465088996155037|0.13321061842572834|1|0.0|1|0|3.3635681152496404|0|0|1
-47.13754646840149|1.0053958155780993|0.21691309877900788|0.0|1|0.0|1|-1|21.178107395233983|0|0|1
-47.29302325581396|0.7910532716125601|-0.27152629852656324|36.78483377430558|1|0.0|1|-1|19.148269635939894|0|0|1
-47.54716981132076|2.380999507916519|-0.06239484225668563|60.350739868889825|0|0.0|1|-1|19.613990457389193|0|0|1
-47.838235294117645|4.623661313789829|2.312234518877496|59.01265551185911|0|0.0|1|-1|24.58860646327463|0|0|1
-38.86535552193646|1.8754794208876266|-0.15317774378530777|0.12863723481764341|1|0.0|1|0|7.364481693310085|0|0|1
-38.93809523809524|2.0744422521719836|0.09311050448786008|3.0270342050280923|1|0.0|1|-1|97.87410596257499|0|0|1
-39.33714285714286|0.7135767910566415|0.007022721409090942|70.5593598611277|0|0.0|1|-1|18.91808923812844|0|0|1
-39.37820512820513|0.7872619600995945|-0.07833191748475288|58.929830624651906|0|0.0|1|-1|19.643276874883966|0|0|1
-40.00044169611307|3.748998662440717|-0.47711811088917616|9.534105711482784|1|0.0|1|-1|68.24412509271887|0|0|1
||||0||0|-1||0|0|0
||||0||0|-1||0|0|0
-48.0|5.199255529834645|-0.2963775595002221|0.9992992852743835|1|0.0|1|0|0.03568926018837084|0|0|1
-50.666666666666664|0.4714045207910317|-13.816288793699009|0.0|0|0.0|1|-1|99.23040889554828|0|0|1
-51.4320987654321|1.4902006792105096|-0.7628256747601057|41.016563001981616|0|0.0|1|-1|0.5127070375247702|0|0|1
-51.41935483870968|0.9219262285365808|-0.0322913537680725|60.435220200096104|0|0.0|1|-1|17.626939225028032|0|0|1
-51.50847457627118|1.00630017686762|0.03766731839043654|68.66479789009364|0|0.0|1|-1|33.89781161662851|0|0|1
-39.35259433962264|1.794111927674682|-0.31374786922480447|0.13260157470345135|1|0.0|1|0|4.574754327269072|0|0|1
-39.502873563218394|1.532218291256085|-0.06165445206533249|0.0|1|0.0|1|-1|75.09182896376976|0|0|1
-39.576441102756895|1.4348146565537447|-0.0466816212576203|40.982740823734325|1|0.0|1|-1|42.03358033203521|0|0|1
-39.76977152899824|0.6975226943524332|0.03190570314120072|67.35510557500083|1|0.0|1|-1|55.405006198791014|0|0|1
-40.08446163765313|1.0028764322073183|-0.162126883200416|41.69063584922607|1|0.0|1|-1|64.7962894524116|0|0|1
|||0.0|0|0.0|0|-1|0.0|0|0|0
