rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-53.34782608695652|1.362819827709346|0.0007377634819324561|0.0|1|0.0|0|0|0.31090738169220944|0|0|1
-38.21828908554572|3.2048297842362974|0.005194461800504946|0.5405333259640781|1|0.0|0|0|0.9909777642674765|0|0|1
-38.12468193384224|2.8189158335150877|0.005709350592927067|0.5994210899305272|1|0.0|0|0|0.9117954607393935|0|0|1
-38.16573033707865|2.9789627135347336|0.006758305973978209|0.4227065490649384|1|0.0|0|0|1.0652205036436448|0|0|1
-37.54103343465046|2.7420490467105094|0.00180819355967698|0.5393801310234868|1|0.0|0|1|0.8933483420076499|0|0|1
-54.39473684210526|4.457633746166059|0.2841360113546859|1.1888680806387564|1|0.0|0|0|0.0|0|0|1
-56.34090909090909|5.193716403756046|-0.004240156191652559|1.4571459944495275|1|0.0|0|0|0.0|0|0|1
-57.05714285714286|5.510731645190693|0.12934318828472197|0.7048476103183431|1|0.0|0|0|0.15103877363964494|0|0|1
-55.755102040816325|5.9779547804357485|-0.21074367120875118|0.8026609900155464|1|0.0|0|0|0.0|0|0|1
-57.285714285714285|6.505884306706114|-0.2308878978795682|1.1046505075693207|1|0.0|0|0|0.0|0|0|1
-55.875|4.333133008190109|-0.04326029004466299|1.2531032373120303|1|0.0|0|0|0.0|0|0|1
-57.40384615384615|6.604950402727124|-0.5791413774556472|1.3057120450294086|1|0.0|0|0|0.0|0|0|1
-56.24175824175824|4.426048418272626|0.08477499316174256|1.053288903581615|1|0.0|0|0|0.0|0|0|1
-56.37864077669903|5.7218988376108|-0.033557416801190225|1.4551943446182258|1|0.0|0|0|0.10035823066332593|0|0|1
-56.351351351351354|4.461342763667751|0.23015680441591937|1.2028017025503306|1|0.0|0|0|0.05011673760626377|0|0|1
-54.61818181818182|3.858831236578855|0.20858259972732415|0.9060848563799613|1|0.0|0|0|0.0|0|0|1
-55.78947368421053|4.258064967429611|0.1689575507064338|0.6018677282502044|1|0.0|0|0|0.0|0|0|1
-57.05102040816327|5.771804176214149|0.10970518717114493|1.3591249782299657|1|0.0|0|0|0.0|0|0|1
-56.125|5.613321209408918|-0.16896714309511124|0.7431556824382042|1|0.0|0|0|0.0|0|0|1
-56.88636363636363|5.872570712801976|-0.04160195054090043|1.7061085771659141|1|0.0|0|0|0.050179664034291596|0|0|1
-56.68835616438356|4.70868492640574|0.07892944588293431|1.6583767656882344|1|0.0|0|0|0.1005076827689839|0|0|1
-55.943396226415096|4.704133446716203|0.40786045633718404|1.159214743789055|1|0.0|0|0|0.0|0|0|1
-55.714285714285715|4.526565576501388|-0.2716938701057163|0.9044164950823312|1|0.0|0|0|0.0|0|0|1
-55.55913978494624|3.6938261935562298|0.04654958623228821|1.6563340114059317|1|0.0|0|0|0.0|0|0|1
-54.88505747126437|3.4488888344073017|0.046560302105523234|1.3023852354107692|1|0.0|0|0|0.0|0|0|1
-55.1948051948052|3.6823163271885684|0.07318259136318485|1.3574939953602718|1|0.0|0|0|0.0|0|0|1
-54.52127659574468|3.4447886122473848|0.06908702261806936|1.1571436578934702|1|0.0|0|0|0.15093178146436567|0|0|1
-55.747368421052634|4.606559216121546|0.07269232126491837|1.3035810916981265|1|0.0|0|0|0.0|0|0|1
-56.733333333333334|6.51630433775328|-0.19499542920082458|0.9536207451172032|1|0.0|0|1|0.0|0|0|1
-56.65573770491803|6.24600920693914|-0.05867655475309952|1.0561802969609193|1|0.0|0|0|0.0|0|0|1
-56.868852459016395|6.730102208163709|-0.1250821468487397|1.0029600960571963|1|0.0|0|0|0.0|0|0|1
-56.61194029850746|6.524249196537888|-0.025242442829171065|1.004435432055299|1|0.0|0|0|0.0|0|0|1
-56.19767441860465|5.956859964627572|0.08623477707017567|1.2028192510067754|1|0.0|0|0|0.15035240637584693|0|0|1
