rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-37.0|3.0659419433511785|0.6778242833718782|0.0|1|0.0|0|0|1.3842145850132395|0|0|1
-37.53669724770642|3.5518482215707072|-0.001310978111776679|0.5311873522189314|1|0.0|0|0|0.9190384347914845|0|0|1
-37.43564356435643|3.3006625245057095|0.003408666540796242|0.47334101157571273|1|0.0|0|0|0.8621568425129054|0|0|1
-37.4421768707483|3.241865980338542|0.006850790357680809|0.49014641616575966|1|0.0|0|0|0.9464896312166393|0|0|1
-37.37471264367816|3.2177388502224575|-0.0005030363766797774|0.4732165296126051|1|0.0|0|1|0.9886845350834784|0|0|1
-54.25|2.8613807855648994|-55.52386368223625|4.164366370164885|1|0.0|0|0|0.0|0|0|1
-55.80952380952381|4.861109491415344|0.15331073081729804|0.7753420643881014|1|0.0|0|0|0.0|0|0|1
-56.2|5.7609523022302|0.04931479619014741|0.5744053712459051|1|0.0|0|0|0.0|0|0|1
-56.395833333333336|6.119434830022205|-0.014665164608080298|0.7018238987373883|1|0.0|0|0|0.05013027848124202|0|0|1
-56.18421052631579|5.5386453937568465|-0.23032384884652066|0.6522782752252361|1|0.0|0|0|0.10035050388080555|0|0|1
-55.1|4.217819341792628|0.16545571704864445|0.7038445434731606|1|0.0|0|0|0.0|0|0|1
-56.44|6.066827836686978|-0.18233686877885966|0.4010056682522125|1|0.0|0|0|0.0|0|0|1
-56.12068965517241|6.128164449847584|0.0962548392702275|0.8032099739039114|1|0.0|0|0|0.0|0|0|1
-55.65|5.952100469582146|0.03292431274203796|0.2514701031452721|1|0.0|0|0|0.0|0|0|1
-59.096774193548384|6.5370153923127665|-0.3908778550910928|0.8019483887585128|1|0.0|0|0|0.05012177429740705|0|0|1
-55.04761904761905|4.402122761493168|-0.0730630704303727|0.6023495747016292|1|0.0|0|0|0.1505873936754073|0|0|1
-57.744680851063826|6.663549897657366|0.0546533718109261|0.9053907752461231|1|0.0|0|0|0.0|0|0|1
-54.285714285714285|4.510758115384842|0.273132081522443|0.401094855082173|1|0.0|0|0|0.0|0|0|1
-54.3448275862069|3.314293621822423|-0.059334102565302096|0.4018983674229886|1|0.0|0|0|0.0|0|0|1
-55.5|5.435224619706776|0.08782578118465481|0.8053853215338406|1|0.0|0|0|0.0|0|0|1
-54.703125|4.364915833595764|0.062420448465903756|1.003164006826426|1|0.0|0|0|0.0|0|0|1
-56.41111111111111|6.350668284072235|-0.011821029535673494|1.3562054187927122|1|0.0|0|0|0.050229830325656005|0|0|1
-56.04761904761905|5.806205141104607|-0.07727604865226845|0.5033554538060773|1|0.0|0|0|0.05033554538060773|0|0|1
-56.90909090909091|6.111904114171495|0.10159962741083015|0.9032639728997377|1|0.0|0|0|0.0|0|0|1
-56.206896551724135|5.4670127400293556|-0.1996600280238299|0.4343780034936438|1|0.0|0|0|0.0|0|0|1
-56.55172413793103|6.139674297193968|0.11020644036692742|0.42229640960044557|1|0.0|0|0|0.0|0|0|1
-56.13793103448276|5.544330051447306|0.1363731776291115|0.7527689804221743|1|0.0|0|0|0.0|0|0|1
-56.98360655737705|5.249486480049196|-0.1392758114088827|0.7537808517357868|1|0.0|0|0|0.050252056782385784|0|0|1
-56.32692307692308|5.843211557164018|0.00945529768710285|0.6508888939821075|1|0.0|0|1|0.10013675292032423|0|0|1
-57.52040816326531|3.5520318756519695|-0.10597213478400046|1.5557882701870476|1|0.0|0|0|0.0|0|0|1
-55.833333333333336|3.1380283972937884|0.09460371589748422|0.8043515448030076|1|0.0|0|0|0.0|0|0|1
-58.265625|3.3830560680211907|-0.03916918744550036|1.2027998916822515|1|0.0|0|0|0.0|0|0|1
-56.303030303030305|3.3347104593302515|-0.04061107546838613|0.8532437491932389|1|0.0|0|0|0.0|0|0|1
