rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-53.1958762886598|1.3670585116907856|0.0016255781700560766|0.0|1|0.0|0|0|0.18529215198303725|0|0|1
-36.75757575757576|2.9851176620666067|-0.013271804681402077|0.44818078957054747|1|0.0|0|0|0.9435385043590473|0|0|1
-37.00468018720749|2.992185860499448|0.012938563876703559|0.6595219228708434|1|0.0|0|0|1.1414802511226136|0|0|1
-36.51766784452297|2.9149678678488837|0.0011120926071285973|0.4214571588176674|1|0.0|0|0|1.1800800446894686|0|0|1
|||0.0|0|0.0|0|0|0.0|0|0|0
-57.4375|6.10295778700787|0.01977949347985497|0.5011857908520937|1|0.0|0|0|0.10023715817041873|0|0|1
-57.0|5.30498417932204|0.5712906753207919|0.5520797247100712|1|0.0|0|0|0.05018906588273374|0|0|1
-55.72727272727273|5.180223039966682|-0.14724690185580086|0.536323289646314|1|0.0|0|0|0.09751332539023892|0|0|1
-55.5|4.512205669071391|0.1275219961183775|0.26290003807073237|1|0.0|0|0|0.0|0|0|1
-56.535714285714285|3.60702498628727|0.0924696419754502|1.3550752353988087|1|0.0|0|0|0.0|0|0|1
-54.91111111111111|2.866063674738285|-0.029913406873604657|0.7043422981171197|1|0.0|0|0|0.0|0|0|1
-56.08108108108108|4.634642633987783|0.19824581098756322|0.5514720567641087|1|0.0|0|0|0.0|0|0|1
-56.95652173913044|5.270741725457996|0.032930333780218694|0.8539557845891758|1|0.0|0|0|0.0|0|0|1
-54.80487804878049|3.2174790328130056|0.05461111910399541|0.4024447562509586|1|0.0|0|0|0.15091678359410948|0|0|1
-56.885714285714286|5.413060547397925|-0.2643550714577722|0.6018498654372096|1|0.0|0|0|0.0|0|0|1
-56.916666666666664|6.129958310534329|0.05169131659228369|0.35215748836425037|1|0.0|0|0|0.0|0|0|1
-55.53448275862069|4.406951864096243|0.16919402261138541|0.8050609403419711|1|0.0|0|0|0.0|0|0|1
-56.36|5.476349148839946|-0.1762849217256682|0.35133823444044804|1|0.0|0|0|0.0|0|0|1
-56.87179487179487|6.102456366211245|0.036649871572922516|0.5521437196755989|1|0.0|0|0|0.05019488360687263|0|0|1
