rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-52.36585365853659|1.214869210284124|0.05480161850872845|0.0|1|0.0|0|0|0.5628599479425833|0|0|1
-36.50933333333333|3.101705910552378|-0.006199912998675183|0.4402058684663742|1|0.0|0|0|0.8340742770941827|0|0|1
-36.59240924092409|2.9735703452581097|-0.003229281584362452|0.48877006728441386|1|0.0|0|0|1.0028213449456078|0|0|1
-36.04181818181818|2.6601565852128406|0.001199508641798842|0.3710393777370944|1|0.0|0|0|1.1974452645151683|0|0|1
-51.96|3.142992204890111|-0.027065500720969006|0.406900413304244|1|0.0|0|0|0.0|0|0|1
-54.0|5.89098495191625|0.055824622856501|0.753599695965943|1|0.0|0|0|0.0|0|0|1
-52.15384615384615|4.2819745118252515|-0.027301519595168442|0.30181189865813296|1|0.0|0|0|0.15090594932906648|0|0|1
-54.40625|5.6394778958251095|0.021472536677938366|0.5517145450681904|1|0.0|0|0|0.0|0|0|1
-52.92307692307692|3.8322826791018922|-0.04348981717894679|0.3958456630442155|1|0.0|0|0|0.0|0|0|1
-54.905660377358494|6.469855065138765|-0.18571039783034737|0.997560793522461|1|0.0|0|0|0.0|0|0|1
-53.18181818181818|5.240891350596798|-0.1550390833232223|0.6017267977446062|1|0.0|0|0|0.0|0|0|1
-54.86440677966102|5.441390734239354|-0.07817497682596074|0.6030619567101003|1|0.0|0|0|0.0|0|0|1
-54.220588235294116|4.108261362022276|0.07607720557959326|0.500294865112615|1|0.0|0|0|0.0|0|0|1
-51.92307692307692|2.981864976432129|-0.02613306349713636|0.45167940624724046|1|0.0|0|0|0.10037320138827566|0|0|1
-52.82857142857143|3.707025872087559|-0.08424146171295765|1.257141177308128|1|0.0|0|0|0.0|0|0|1
-52.6530612244898|3.310780291579117|0.04764934168869738|0.8557100839032663|1|0.0|0|0|0.0|0|0|1
-52.42857142857143|3.068603351789254|-0.08572347918991947|1.2541528917694746|1|0.0|0|0|0.0|0|0|1
-53.964285714285715|4.083784509296168|0.38483254945490036|1.2067862709430834|1|0.0|0|0|0.0|0|0|1
-51.73076923076923|2.836000600896273|0.009885486238851689|0.30050587220475106|1|0.0|0|0|0.0|0|0|1
-51.76923076923077|3.0798063414104004|-0.005315463470689627|0.5521624994568115|1|0.0|0|0|0.1505897725791304|0|0|1
-51.96|3.130239607442216|-0.0031630237635182114|0.6538624820198452|1|0.0|0|0|0.0|0|0|1
-51.6|3.136877428271625|-0.05883595394823052|0.45078464590653655|1|0.0|0|0|0.0|0|0|1
-51.88|2.943739118875856|-0.015357147365442475|0.35132369239590944|1|0.0|0|0|0.0|0|0|1
-54.0|6.082762530298219|-0.13363113354482647|0.7045297272574789|1|0.0|0|0|0.0|0|0|1
