rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-35.59375|1.982097610487435|0.32783530594899274|0.35505632181313346|1|0.0|0|0|2.4853942526919344|0|0|1
-36.2|2.420743687382041|0.2613713611134709|1.3736069003646507|1|0.0|0|0|1.785688970474046|0|1|1
-36.85820895522388|1.787823595903426|0.028517322008434026|0.7082621240862929|1|0.0|0|0|1.7434144592893364|0|1|1
-35.611111111111114|1.1613636089092707|0.13038083532112546|0.4570583702091898|1|0.0|0|0|5.256171257405684|0|0|1
-36.34615384615385|2.4009983130790165|0.5740818243547525|1.6206378374377557|1|0.0|0|0|3.601417416528346|0|1|1
-36.30555555555556|1.663654685798783|0.11655790614032135|2.104555563402605|1|0.0|0|0|1.7537963028355041|0|1|1
-36.24050632911393|3.2616497723240783|0.05082763028880852|1.702584292487397|1|0.0|0|0|3.283555421225694|1|1|1
-36.77298850574713|4.356447887358483|-0.03209903016442195|0.8388377866676788|1|0.0|0|0|2.042387654495218|0|1|1
-55.75|3.072051431861127|2.4573205526992545|0.2892941971162549|1|0.0|0|0|0.0|0|0|1
-52.48360655737705|3.6400180294936684|-0.16491379125718297|1.0518350106055985|1|0.0|0|0|0.550961196031504|0|0|1
-51.24390243902439|2.835149480335686|-0.04260270823020581|0.500813703581448|1|0.0|0|0|0.3004882221488688|0|0|1
-52.20183486238532|3.3173987170611445|0.048570304562384724|1.5101526823886067|1|0.0|0|0|0.15101526823886066|0|0|1
-52.370370370370374|3.5640331033242694|0.17977167957769177|1.2094222998948307|1|0.0|0|1|0.3023555749737077|0|0|1
-50.89795918367347|2.7792591727570923|0.06620526250599229|0.601539767085883|1|0.0|0|1|0.10025662784764716|0|0|1
-52.30379746835443|4.658881352068522|-0.101388750920268|1.0549613040012251|1|0.0|0|4|0.0|0|0|1
-52.118811881188115|4.858975829650336|0.2949590062673751|0.9048863666177944|1|0.0|0|4|0.0|0|0|1
