rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-37.1578947368421|3.409941470322465|0.026487654183472358|0.8574864830334031|1|0.0|0|0|0.5716576553556021|0|0|1
-37.142322097378276|3.2346391588573797|0.007534073565787428|0.6032703189571507|1|0.0|0|0|0.7307217947931683|0|0|1
-38.52287581699346|3.0722986802485552|0.005717391195042748|0.48995793174996327|1|0.0|0|0|0.8194124030990765|0|0|1
-38.55844155844156|3.0989881318568773|-0.002398301465964915|0.5481218297347735|1|0.0|0|0|0.8938602146443999|0|0|1
-38.433802816901405|3.015076840726455|-3.2588184950357133e-05|0.48986483290465177|1|0.0|0|0|0.9797296658093035|0|0|1
-55.0|2.5495097567963922|-64.37441494727543|0.8881222784169531|1|0.0|0|0|0.0|0|0|1
-55.95918367346939|3.05700389319326|-0.022952459290163468|0.9042131034567009|1|0.0|0|0|0.0|0|0|1
-55.515625|2.7385682133872438|0.02812602347786509|1.06823504515081|1|0.0|0|0|0.0|0|0|1
-56.55652173913043|3.3289019062900183|-0.00014754766936515815|1.6469214198068929|1|0.0|0|0|0.14321055824407763|0|0|1
-53.714285714285715|4.376809635457545|-1.130811711225384|2.7011163081613505|1|0.0|0|0|0.2077781775508731|0|0|1
-55.00952380952381|4.162177173170513|-0.12069962466138905|1.7082969807276245|1|0.0|0|0|0.0|0|0|1
-55.712765957446805|4.101432911062607|0.16555927833843195|1.8622229827892876|1|0.0|0|0|0.0|0|0|1
-55.361702127659576|3.4327926223219216|0.043537815385051276|1.3038138141904427|1|0.0|0|0|0.0|0|0|1
-54.78048780487805|3.1430309677897585|-0.06724320292598936|0.5519174517468499|1|0.0|0|0|0.0|0|0|1
-53.06666666666667|6.45256193736686|-0.3619473017377341|1.5524174539995015|1|0.0|0|0|0.0|0|0|1
-54.54838709677419|3.7660513219861342|-0.11368780290615181|0.8532930472451438|1|0.0|0|0|0.10038741732295808|0|0|1
-55.36538461538461|5.162843753330307|-0.2901832240139919|0.8548891570353334|1|0.0|0|0|0.05028759747266667|0|0|1
-56.734693877551024|7.02699026989705|-0.24491859351273984|0.8514778688343606|1|0.0|0|0|0.0|0|0|1
-58.42045454545455|6.776834858728619|0.03609792341961866|1.5064231143884526|1|0.0|0|0|0.0|0|0|1
-57.63709677419355|5.594257824192408|-0.013820540798078729|1.9111271803052432|1|0.0|0|0|0.0|0|0|1
-53.97435897435897|4.239540247734777|0.10806747862791274|0.6022016311556215|1|0.0|0|0|0.0|0|0|1
-56.971014492753625|6.159641939745923|0.08583641335516068|1.0039810685012065|1|0.0|0|0|0.05019905342506033|0|0|1
-57.267605633802816|5.272724785286703|-0.07337466815970194|1.1059692035526572|1|0.0|0|0|0.10054265486842338|0|0|1
-57.44927536231884|5.737080588400235|-0.11099767073999715|1.1029690569127861|1|0.0|0|0|0.0|0|0|1
-57.582089552238806|5.787658649980734|-0.15861186811724945|0.8045935624711356|1|0.0|0|0|0.0|0|0|1
-57.09375|5.425852159042459|-0.0746631280624751|1.309032952315565|1|0.0|0|0|0.0|0|0|1
-55.58878504672897|3.6811042406363073|-0.10618820097661091|1.9383581842703628|1|0.0|0|0|0.0|0|0|1
-55.57303370786517|3.7141927622658835|-0.0038718614511258583|1.5696613806435384|1|0.0|0|0|0.05232204602145128|0|0|1
-54.6140350877193|4.025159410442101|-0.12189690139110229|0.9059910417646215|1|0.0|0|0|0.10066567130718017|0|0|1
-54.63461538461539|3.980862131952005|0.05759508674545737|0.8530846007088806|1|0.0|0|0|0.0|0|0|1
-55.77319587628866|3.6283680539366943|0.004706698477159133|1.1556528378288144|1|0.0|0|0|0.0|0|0|1
-54.333333333333336|4.092191557836919|0.04994658386031608|0.7056564680764305|1|0.0|0|0|0.0|0|0|1
