rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-36.68|2.958197649470592|0.04812984020826801|0.6907969328072282|1|0.0|0|0|1.3815938656144564|0|0|1
-36.64598540145985|2.9796515398712238|-0.008481293320052489|0.5058610185916722|1|0.0|0|0|0.9527049183476494|0|0|1
-36.490234375|2.8952922361254587|-0.0015481185973733752|0.43950355601035374|1|0.0|0|0|0.9043630864059202|0|0|1
-36.70038910505836|3.77423683170874|-0.0050942802490720135|0.4986133526515901|1|0.0|0|0|0.9211670413393783|0|0|1
-55.96551724137931|2.709914855777724|0.12074672931527776|0.8263197600260799|1|0.0|0|0|0.0|0|0|1
-56.326241134751776|3.0724039468754785|0.09043469931845988|1.600415017215627|1|0.0|0|0|0.0|0|0|1
-55.212765957446805|3.066192942068395|0.020922319013993083|0.7332837478168763|1|0.0|0|0|0.0|0|0|1
-55.166666666666664|3.1395600976629843|-0.04704662610459106|1.154122041324533|1|0.0|0|0|0.0|0|0|1
-55.142857142857146|3.0997037383121184|-0.05972843414535158|0.45225010467095117|1|0.0|0|0|0.10050002326021137|0|0|1
-56.041666666666664|3.102138599239062|-0.04748381329021905|0.9518733797968738|1|0.0|0|0|0.05009859893667757|0|0|1
-55.5531914893617|2.9521612035663742|-0.03843420866280257|0.9033707999075444|1|0.0|0|0|0.0|0|0|1
-55.10344827586207|2.79586921387924|-0.0032880638263664036|0.8040542464841202|1|0.0|0|0|0.0|0|0|1
-56.416666666666664|4.909599440551812|-0.14804630495975138|1.102523752611879|1|0.0|0|0|0.0|0|0|1
-54.92307692307692|2.9078551032978157|0.02710011602246993|0.35143824096542825|1|0.0|0|0|0.0|0|0|1
-56.24193548387097|5.091693057263571|-0.05237230235839087|0.804971258465101|1|0.0|0|0|0.05031070365406881|0|0|1
-56.53731343283582|3.734983299165264|-0.07726663087580707|0.551402154538525|1|0.0|0|0|0.551402154538525|0|0|1
-56.108108108108105|4.470829077135614|0.0017000186807285438|1.2047018887098941|1|0.0|0|0|0.0|0|0|1
-56.95454545454545|5.5245507651776355|-0.08805083339298715|1.2547566458900328|1|0.0|0|0|0.0|0|0|1
-57.56666666666667|5.975970400045688|-0.05170996465417827|1.0525397267784644|1|0.0|0|0|0.0|0|0|1
-56.82692307692308|5.554985588776874|-0.010211830090818668|1.255550634297481|1|0.0|0|0|0.0|0|0|1
-56.04545454545455|4.847466749168841|-0.029320692082857484|1.0063765674546628|1|0.0|0|0|0.0|0|0|1
-56.45945945945946|4.913272672716686|-0.012993258272665504|1.254064441012917|1|0.0|0|0|0.10032515528103335|0|0|1
-56.523809523809526|4.959701549063443|0.10119994511935752|0.9545750508414579|1|0.0|0|0|0.0|0|0|1
