rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-53.11904761904762|1.4007205790554977|-0.0006781704747226106|0.0|1|0.0|0|0|0.13046918222901005|0|0|1
-36.29213483146067|2.5271658735838836|0.015413907720226784|0.3886811762475698|1|0.0|0|0|1.0202880876498708|0|0|1
-36.677083333333336|2.9053164569935888|-0.004551000918821278|0.46197128165530293|1|0.0|0|0|0.9323420411588841|0|0|1
-36.66846846846847|3.1085462545333518|0.002213249875193265|0.46651054684442506|1|0.0|0|0|0.9839131533446055|0|0|1
|||0.0|0|0.0|0|0|0.0|0|0|0
-56.19047619047619|5.19724329510181|0.14295478795755232|0.6023917196243569|1|0.0|0|0|0.0|0|0|1
-57.28888888888889|6.220475945428478|-0.02897717259151175|0.6539275998873909|1|0.0|0|0|0.0|0|0|1
-56.75609756097561|5.95421755751242|-0.07862531775579777|0.5544060720644893|1|0.0|0|0|0.0|0|0|1
-55.96470588235294|4.168359978875962|0.1574694140240517|1.1548782497556438|1|0.0|0|0|0.15063629344638832|0|0|1
-55.07936507936508|2.608299253096006|-0.008021787135862907|0.9053368263157107|1|0.0|0|0|0.0|0|0|1
-55.75757575757576|4.1599118801149375|-0.08458850672300512|0.9526273256247908|1|0.0|0|0|0.0|0|0|1
-55.214285714285715|3.8670507667540464|-0.07148116781217533|0.3517814880951062|1|0.0|0|0|0.0|0|0|1
-56.391304347826086|5.002078962876402|0.06505788907400104|0.7045035746561895|1|0.0|0|0|0.0|0|0|1
-56.94117647058823|6.121039783213442|0.055207641799580036|0.2508236183900403|1|0.0|0|0|0.0|0|0|1
-56.21333333333333|4.685561747420355|0.162941770465277|1.1057335802292083|1|0.0|0|0|0.05026061728314583|0|0|1
-57.0|5.849976258261415|-0.20332215860559794|0.4514405387876288|1|0.0|0|0|0.10032011973058418|0|0|1
-57.857142857142854|6.3206819575235125|0.03888886658680644|0.5520303214425251|1|0.0|0|0|0.0|0|0|1
-56.310344827586206|4.683819899036595|0.010568535720040925|1.0052484714901555|1|0.0|0|0|0.0|0|0|1
-57.6875|5.981416533731788|-0.20902249359057282|0.4855700353272326|1|0.0|0|0|0.0|0|0|1
-57.04651162790697|6.069188246445733|0.03978082599282894|0.6270556392308346|1|0.0|0|0|0.0|0|0|1
