rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-53.56115107913669|1.4299726209265529|-0.002308722327100189|0.0|1|0.0|0|0|0.13548239907931034|0|0|1
-37.38461538461539|3.126523297369473|-2.3004548771199813|0.7328628196487004|1|0.0|0|0|0.7328628196487004|0|0|1
-36.756190476190476|2.9551544576351207|0.001591495547405538|0.4479252943728378|1|0.0|0|0|0.8789477474485874|0|0|1
-36.84452975047984|3.151457302295813|0.0035146635231491207|0.45513134795055993|1|0.0|0|0|0.8934059793103584|0|0|1
-36.95563770794824|3.1461431674238005|0.0023936071892326776|0.4731619455894418|1|0.0|0|0|0.8618306866093405|0|0|1
-36.62403100775194|3.0730959364617036|0.008280025539430228|0.33793578816448894|1|0.0|0|0|1.0476009433099156|0|0|1
-36.88910133843212|3.125656451932122|-0.0007075631417950598|0.4899540250349988|1|0.0|0|0|0.9461181173089631|0|0|1
-57.233870967741936|4.672946971955226|-0.17860132480578597|0.8830121916805396|1|0.0|0|0|0.18921689821725848|0|0|1
-57.51219512195122|3.575812725081426|0.16444942248856753|0.35069942909702495|1|0.0|0|0|0.0|0|0|1
-58.58695652173913|5.83309928416954|-0.25693588643624593|0.8512177274630571|1|0.0|0|0|0.0|0|0|1
-58.42857142857143|5.127622939218789|-0.029092728291722145|0.7526074864746224|1|0.0|0|0|0.0|0|0|1
-58.44|6.283820493935199|0.0720349560766843|0.7542683567351378|1|0.0|0|0|0.0|0|0|1
-58.82051282051282|6.162840649020567|0.056401956888562435|0.6512951122089918|1|0.0|0|0|0.0|0|0|1
-57.148148148148145|4.453078034130115|0.0059163997049514905|0.6528295322975022|1|0.0|0|0|0.10043531266115419|0|0|1
-57.523809523809526|4.60454276328898|0.17600835407279863|0.6538518812054437|1|0.0|0|0|0.050296298554264894|0|0|1
-57.724137931034484|5.25814017024466|-0.18594562925699842|0.4513000782622383|1|0.0|0|0|0.0|0|0|1
-57.93877551020408|5.227119873706182|0.10527308652992472|0.803759122044954|1|0.0|0|0|0.0|0|0|1
-58.95384615384615|5.876761979266027|0.06293823065170887|0.9057925272133781|1|0.0|0|0|0.0|0|0|1
-59.21951219512195|6.066751431596494|0.044898911798301966|0.601705094872983|1|0.0|0|0|0.0|0|0|1
-59.732142857142854|5.986565529311|0.044435608750747375|1.1638925591915261|1|0.0|0|0|0.0|0|0|1
-57.714285714285715|5.066899385990914|0.1332518908244461|0.6825432530841716|1|0.0|0|0|0.15750998148096268|0|0|1
-57.76829268292683|5.132509443014147|0.10075488467105641|0.6007031111284777|1|0.0|0|0|0.0|0|0|1
-57.91463414634146|6.104678772460643|-0.022179256776383296|0.5527237329309919|1|0.0|0|0|0.0|0|0|1
-58.75|6.093838562109488|0.033082428178527544|1.0066887506905633|1|0.0|0|0|0.0|0|0|1
-58.129629629629626|5.368102969621151|0.09023639415130115|0.7529078193844382|1|0.0|0|0|0.0|0|0|1
-59.148936170212764|6.39141286749137|-0.020395530362444816|0.7535767778053359|1|0.0|0|0|0.0|0|0|1
-57.191489361702125|5.22122630851991|0.1316683095976314|0.40083294388188845|1|0.0|0|0|0.15031235395570816|0|0|1
-58.63636363636363|6.188053895958223|0.010914008208643466|0.501984670494527|1|0.0|0|0|0.0|0|0|1
-59.75961538461539|6.431959254540641|-0.2602261316196852|1.00546053269125|1|0.0|0|0|0.050273026634562505|0|0|1
-59.5|6.464354475729095|0.016637534837693282|0.6014934139524025|1|0.0|0|0|0.0|0|0|1
-58.04545454545455|5.932210018406239|-0.028357986263782452|0.6525943178309233|1|0.0|0|0|0.0|0|0|1
-58.326530612244895|5.856751746879246|0.07848010555225123|0.8047048800715222|1|0.0|0|0|0.0|0|0|1
-57.15573770491803|4.946882594787461|-0.15114871339022362|0.8023639517539511|1|0.0|0|0|0.10029549396924389|0|0|1
-57.86363636363637|5.647167065685997|-0.056557433663300696|0.5525122137197159|1|0.0|0|0|0.05022838306542872|0|0|1
-57.71875|5.499911220874388|-0.035048769469452505|0.2012130627608768|1|0.0|0|0|0.0|0|0|1
-58.77906976744186|6.265726563394346|0.013762157213499328|0.7020204052005378|1|0.0|0|0|0.0|0|0|1
-58.104166666666664|5.983447944584757|0.05284089158819313|0.6533532866319804|1|0.0|0|0|0.0|0|0|1
-57.67567567567568|6.089663613192502|0.05984363431721682|0.4856199190604137|1|0.0|0|0|0.0|0|0|1
-58.85|5.427783464116207|-0.14840581727369245|0.6787775818213031|1|0.0|0|0|0.05221366014010023|0|0|1
-58.355932203389834|6.089064139676847|0.06857986979717733|0.8539458335205125|1|0.0|0|0|0.05023210785414779|0|0|1
