rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-36.20454545454545|2.6421370951848937|-0.0114238234197899|0.2872280767351506|1|0.0|0|0|1.0531696146955523|0|0|1
-36.82608695652174|3.14620533472449|0.002044246269121916|0.46483115347077847|1|0.0|0|0|0.7521813210708961|0|0|1
-36.866279069767444|3.0852780131203894|-0.0007952858658658269|0.4648083382945631|1|0.0|0|0|0.7774975840563602|0|0|1
-55.35|4.222262426709169|0.17907047965081568|0.47406934804094136|1|0.0|0|0|0.0|0|0|1
-56.28947368421053|5.303464085099385|-0.21001761497173493|0.9673174526187467|1|0.0|0|0|0.19346349052374934|0|0|1
-56.148148148148145|4.919377435044245|0.2804471823243386|0.4752566075029806|1|0.0|0|0|0.0|0|0|1
-57.0|6.100173867368143|-0.09638448854626756|0.5027952020463264|1|0.0|0|0|0.0|0|0|1
-56.432432432432435|5.865798904324557|0.005407416685150202|0.45113464401159536|1|0.0|0|0|0.0|0|0|1
-56.59375|5.973165905740439|-0.025638275239823698|0.40191080651107725|1|0.0|0|0|0.0|0|0|1
-57.17391304347826|6.115924857452369|-0.06933919877739445|0.6539366424472273|1|0.0|0|0|0.0|0|0|1
-58.552083333333336|6.364975438003581|0.08241451397065927|0.8518933450157409|1|0.0|0|0|0.1002227464724401|0|0|1
-56.73913043478261|5.058074829714045|0.01795190754537935|0.2511802309591128|1|0.0|0|0|0.05023604619182256|0|0|1
-56.16279069767442|4.931768080318963|-0.11904838245471991|0.5531996136684237|1|0.0|0|0|0.0|0|0|1
-58.575|6.598816181710171|-0.19579873968341024|0.7525558039611135|1|0.0|0|0|0.0|0|0|1
-56.407407407407405|4.47428255584901|-0.057592807107287924|0.4521149664215247|1|0.0|0|0|0.0|0|0|1
-56.61818181818182|4.859820083055485|0.26112165909216806|0.9017130553850107|1|0.0|0|0|0.0|0|0|1
-55.88135593220339|4.121398256074833|0.07311311120552906|0.8531452110079558|1|0.0|0|0|0.0501850124122327|0|0|1
-57.289855072463766|5.511783028468106|-0.09043175817659406|1.105810846828915|1|0.0|0|0|0.10052825880262864|0|0|1
-57.88|5.86733329545885|0.35705798067373395|0.5010677201403442|1|0.0|0|0|0.0|0|0|1
-56.44444444444444|4.980207740225549|-0.22415979358413488|0.8039065319871032|1|0.0|0|0|0.05024415824919395|0|0|1
-57.63157894736842|6.1533946670092465|0.09296788357157298|0.6530152905187057|1|0.0|0|0|0.0|0|0|1
