rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-45.52906976744186|1.5530439936767066|-0.003578952071585325|0.07269692208970212|1|0.0|0|0|0.12116153681617019|0|0|1
-36.67381974248927|3.149501152971944|0.0038339402386085007|0.49591092993117364|1|0.0|0|0|0.9346013679472118|0|0|1
-36.601593625498005|2.9801196281703826|0.0037087273472089437|0.363381883864381|1|0.0|0|0|0.9633845293148705|0|0|1
-36.644444444444446|2.981905777367119|-0.003318790808221006|0.4647255603040895|1|0.0|0|0|0.819606897263576|0|0|1
-53.5|5.185206228913526|0.07579259341528052|0.4047935118831677|1|0.0|0|0|0.1517975669561879|0|0|1
-54.416666666666664|5.652555960703874|0.13929886964433758|0.754830185116154|1|0.0|0|0|0.0|0|0|1
-55.17948717948718|5.59244818126123|-0.1178685600555047|0.7783437737857869|1|0.0|0|0|0.0|0|0|1
-55.89090909090909|6.502231022077177|0.06909599684705858|1.0405439760151407|1|0.0|0|0|0.0|0|0|1
-55.22727272727273|6.357518704426671|0.024503640532624254|1.0515835414473913|1|0.0|0|0|0.0|0|0|1
-53.0|3.6611822297106347|-0.0006206025291546643|0.7024451240167321|1|0.0|0|0|0.0|0|0|1
-55.0|5.699252712547627|0.10173451769962921|0.8040288048225196|1|0.0|0|0|0.050251800301407475|0|0|1
-54.0|5.599369712429301|-0.17544265542349627|0.35066731484100017|1|0.0|0|0|0.1001906613831429|0|0|1
-53.36666666666667|4.370227555733098|0.080180076297716|0.45176192692020867|1|0.0|0|0|0.0|0|0|1
-54.76923076923077|6.00624264331165|-0.17514191766620157|0.5529157733648735|1|0.0|0|0|0.0|0|0|1
-54.68518518518518|6.048642559910306|-0.05059911503162525|0.7517078158732027|1|0.0|0|0|0.0|0|0|1
-54.46268656716418|6.010757416720074|0.08455794377199209|0.9034653375891526|1|0.0|0|0|0.0|0|0|1
-56.0|6.275716324421889|-0.15646441756463922|0.8043470329459698|1|0.0|0|0|0.0|0|0|1
-53.708333333333336|4.804331089987682|-0.16323666925297808|0.601446356440047|1|0.0|0|0|0.15036158911001174|0|0|1
