rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-52.71|1.2312189082368739|-5.393615157324479e-05|0.0|1|0.0|0|0|0.21654260644289575|0|0|1
|||0.0|0|0.0|0|0|0.0|0|0|0
-36.91033138401559|3.144931639462182|-0.0008721869886279909|0.46614115975039666|1|0.0|0|0|0.7966776184824961|0|0|1
-36.82518796992481|2.9337107558949596|-0.002848153028669314|0.47318234913515955|1|0.0|0|0|0.7858206869566043|0|0|1
-36.681985294117645|2.7439718206871064|-0.0002491485597007679|0.5158035484878971|1|0.0|0|2|0.8455795876850771|0|0|1
-37.03971119133574|3.0793144584335774|-0.005252952661908245|0.5575573409356489|1|0.0|0|1|0.8616795269005484|0|0|1
-37.257884972170686|3.204575227892347|0.0018332247219809835|0.48062725325818795|1|0.0|0|0|0.7926133650222749|0|0|1
-56.577777777777776|3.6544577885638603|0.05779214594966645|1.0612076609085608|1|0.0|0|0|0.0|0|0|1
-55.67741935483871|2.809971837468719|-0.0033435849809913313|0.5250348555190402|1|0.0|0|0|0.0|0|0|1
-56.36619718309859|4.253381212137787|-0.09274617939064647|1.2035963659275632|1|0.0|0|0|0.0|0|0|1
-57.23076923076923|6.023294687748849|-0.007660981170390863|0.5025183943565978|1|0.0|0|0|0.0|0|0|1
-57.84313725490196|5.467811509795421|0.03024723958156665|0.6038997013152044|1|0.0|0|0|0.0|0|0|1
-56.70454545454545|5.4879187372004425|-0.08804042317386915|0.4515600570642692|1|0.0|0|0|0.15052001902142306|0|0|1
-58.05882352941177|6.2163975593519565|-0.0171718007508543|0.5024592543644989|1|0.0|0|0|0.0|0|0|1
-58.255319148936174|6.22099425968189|-0.11042858976643384|0.7515662587908423|1|0.0|0|0|0.0|0|0|1
-57.023809523809526|5.12922576185722|0.13968620587021455|0.6525244050038707|1|0.0|0|0|0.0|0|0|1
-58.05084745762712|5.738433403454585|0.026568883919676635|1.0556050731142348|1|0.0|0|0|0.0|0|0|1
-58.43333333333333|6.468814076440562|-0.020315272529553004|0.5008523306084117|1|0.0|0|0|0.0|0|0|1
-57.77142857142857|6.5338053418278355|0.5755978003996688|1.0573779262653473|1|0.0|0|0|0.0|0|0|1
-56.231884057971016|6.451929107170098|-0.0049304531207508785|2.121668247896386|1|0.0|0|0|0.2121668247896386|0|0|1
-55.69230769230769|5.492637044946921|-0.12377743504279164|1.3068748975969644|1|0.0|0|0|0.050264419138344785|0|0|1
-56.40625|6.737763793537141|0.033466845207935594|0.9522021768488832|1|0.0|0|0|0.0|0|0|1
-56.745098039215684|6.732546461268085|0.031629828661450574|0.9540399891752575|1|0.0|0|0|0.0|0|0|1
-57.23717948717949|6.797305442267301|0.03358499169405326|1.307840377564826|1|0.0|0|0|0.0|0|0|1
-56.65873015873016|6.287948536701103|0.2327535693805021|1.052760660963003|1|0.0|0|0|0.0|0|0|1
-56.98913043478261|6.252381398867139|0.036286028605166026|0.6527042468356636|1|0.0|0|2|0.05020801898735874|0|0|1
-56.25|5.091250664947989|-0.08200965943645956|0.8290558972788409|1|0.0|0|1|0.09753598791515775|0|0|1
-57.23529411764706|7.673709217111952|-0.274483350753752|0.7311159591048485|1|0.0|0|1|0.0|0|0|1
-57.708333333333336|6.840316553753603|-0.2512359817124068|0.8036253733744887|1|0.0|0|1|0.0|0|0|1
-56.08695652173913|4.353040351576983|-0.12630627058771132|0.7532182842571944|1|0.0|0|1|0.0|0|0|1
-58.69662921348315|5.72870653162114|-0.005654951510978575|1.253024667154568|1|0.0|0|0|0.0|0|0|1
-56.78313253012048|3.855986404425003|0.06371048363458955|1.1555204750018555|1|0.0|0|0|0.0|0|0|1
-56.3|4.168532915387219|0.1671372050777205|0.754900141905181|1|0.0|0|0|0.1509800283810362|0|0|1
-58.676923076923075|6.6520273192179005|-0.020658122797465102|1.1036250032815837|1|0.0|0|0|0.0|0|0|1
-58.424528301886795|7.047946460196955|0.14560508609791836|0.8542093952054075|1|0.0|0|0|0.0|0|0|1
-59.13|6.430248828777935|0.17145063417905285|0.7551226152949412|1|0.0|0|0|0.0|0|0|1
-58.163636363636364|7.11148529777682|-0.13440827539327077|0.8527583023783664|1|0.0|0|0|0.0|0|0|1
-58.41477272727273|6.235082921602261|-0.09879556892429552|1.4579926201140931|1|0.0|0|0|0.0|0|0|1
-58.24786324786325|5.339589252274772|-0.03246412728946219|1.4532877298875326|1|0.0|0|0|0.15034010998836544|0|0|1
-58.10655737704918|6.972495586640716|-0.05917895566105164|0.9536653086084428|1|0.0|0|0|0.0|0|0|1
-58.18390804597701|6.599423060175536|0.006619209449415871|1.2571748488490198|1|0.0|0|0|0.0|0|0|1
