rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-51.44276094276094|1.478552545471524|0.0012512213301823767|0.006953092861993471|1|0.0|0|0|0.43804485030558865|0|0|1
-37.675|3.2572035551988456|-0.007261886631426944|0.5030689440383173|1|0.0|0|0|1.0061378880766345|0|0|1
-37.63551401869159|3.320345367671546|0.0021134383463574454|0.5226517554346749|1|0.0|0|0|1.1970411172858684|0|0|1
-37.6078431372549|3.115290760814099|0.0017543598029346058|0.6201287709393659|1|0.0|0|0|1.2657422858899388|0|0|1
-49.53846153846154|3.1037293848972327|-1.6258700710046134|1.5624891210639207|1|0.0|0|0|0.0|0|0|1
-50.36184210526316|3.487853626865335|-0.04624082210854264|2.2088819160889184|1|0.0|0|0|0.0502018617292936|0|0|1
-49.84864864864865|3.4151982746146095|-0.10696532722289388|3.1166292516812355|1|0.0|0|0|0.05026821373679412|0|0|1
-50.56390977443609|3.617736972734395|-0.0866305506579299|2.3052669663608762|1|0.0|0|0|0.0|0|0|1
-50.16528925619835|3.502884543193285|-0.0028281492672455077|2.0576956113704252|1|0.0|0|0|0.0|0|0|1
-50.067796610169495|3.4585409227830137|-0.13409558235274435|1.609450847681845|1|0.0|0|0|0.0|0|0|1
-49.325581395348834|3.4012373277461645|-0.03895279863780687|1.3037969167253685|1|0.0|0|0|0.0|0|0|1
-51.07142857142857|3.4057002309480757|-0.01622019209602093|2.0576626187860336|1|0.0|0|0|0.0|0|0|1
-50.654761904761905|3.3717808196399144|-0.11610324603816931|1.3802956671163538|1|0.0|0|0|0.1478888214767522|0|0|1
-50.96491228070175|3.2550361104025596|0.04595816799383858|0.9922290487238101|1|0.0|0|0|0.0|0|0|1
-49.38|3.56589399730278|-0.0870180686439368|0.9042335717116565|1|0.0|0|0|0.0|0|0|1
-50.333333333333336|3.5|0.08216399475281096|1.2582821605009589|1|0.0|0|0|0.0|0|0|1
-49.91549295774648|3.4914240158424055|-0.0252477822355326|1.2537371752341664|1|0.0|0|0|0.0|0|0|1
-50.63953488372093|3.423288201312919|-0.09710087390680795|1.2040517538707423|1|0.0|0|0|0.0|0|0|1
-50.93859649122807|3.5200804609008243|-0.006861400389946085|1.2036054898826616|1|0.0|0|0|0.1504506862353327|0|0|1
-49.72826086956522|3.401097204258743|-0.078198976160255|1.4528004908295704|1|0.0|0|0|0.0|0|0|1
-50.23076923076923|3.627965018783229|0.14799091959268723|1.0562382794097342|1|0.0|0|0|0.0|0|0|1
-49.546875|3.490745297837555|0.05030266122336798|1.151531282837397|1|0.0|0|0|0.0|0|0|1
-51.50617283950617|3.2169437869119184|0.06747730699536014|1.1522162209421278|1|0.0|0|0|0.0|0|0|1
