rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-50.63110307414105|1.307057645012863|0.0025266330994821126|0.0|1|0.0|0|0|0.20766380220558936|0|0|1
-38.2485549132948|2.8041176769897684|0.002331728291920976|0.436581746319748|1|0.0|0|0|0.7704383758583788|0|0|1
-38.87924528301887|3.182579853631626|0.002945308705881393|0.45524230118036224|1|0.0|0|0|0.7671675816187585|0|0|1
-38.58275862068965|3.2581535881239536|0.008986172518487736|0.45639001173155047|1|0.0|0|0|0.9634900247666066|0|0|1
-38.707317073170735|3.258553276679068|-0.0034999615936386575|0.5310001580695214|1|0.0|0|0|0.8850002634492024|0|0|1
-38.88316151202749|3.2501797420076883|0.0009881050470741004|0.46352222148163347|1|0.0|0|0|0.8427676754211517|0|0|1
-38.95255474452555|3.2892121900152085|-0.0007323789276941391|0.48073964184345586|1|0.0|0|0|0.8096667652100309|0|0|1
-56.38709677419355|6.680145929229095|0.05402529553851353|0.5522214308002418|1|0.0|0|0|0.0|0|0|1
-55.37777777777778|5.967649412136477|0.0363255339494223|0.6033976059218544|1|0.0|0|0|0.0|0|0|1
-55.81818181818182|6.2107167665915135|-0.06663610958748234|0.5012103939247283|1|0.0|0|0|0.0|0|0|1
-56.25714285714286|6.460176278633611|-0.01645545986405071|0.6024251888836766|1|0.0|0|0|0.0|0|0|1
-55.482142857142854|5.897914496511734|0.2462810538213793|0.7545474469445034|1|0.0|0|0|0.10060632625926712|0|0|1
-54.66101694915254|5.328561256803692|-0.21395611788302368|0.7521782176655314|1|0.0|0|0|0.05014521451103543|0|0|1
-54.73913043478261|5.386919675629332|-0.02759449804039162|0.6528873617558348|1|0.0|0|0|0.0|0|0|1
-55.75609756097561|6.2304542676056744|-0.06771733932897268|0.6032580983369595|1|0.0|0|0|0.0|0|0|1
-54.348837209302324|4.291060046461293|0.13229976762033566|0.6518318270493041|1|0.0|0|0|0.0|0|0|1
-55.13513513513514|5.163081848172435|-0.1274885406243259|0.6026435080333233|1|0.0|0|0|0.0|0|0|1
-55.351351351351354|5.282383860997855|-0.1673266028645965|0.48568735400473|1|0.0|0|0|0.0|0|0|1
-55.422222222222224|4.543561446407867|0.08893700270686708|0.6266728819757112|1|0.0|0|0|0.10444548032928522|0|0|1
-54.609756097560975|4.4769221176862875|0.06532735263697162|0.602903082735503|1|0.0|0|0|0.0|0|0|1
-54.357142857142854|4.521490633742417|-0.19009476393963298|0.35239071452595|1|0.0|0|0|0.0|0|0|1
-56.280701754385966|6.220380723850113|0.00472452256788936|0.9028338187951613|1|0.0|0|0|0.0|0|0|1
-56.04761904761905|5.987894060806914|0.07665432769481109|0.3015482344248966|1|0.0|0|0|0.0|0|0|1
-56.48780487804878|6.028881509418671|0.1627892603396428|0.7512037104266216|1|0.0|0|0|0.0|0|0|1
-54.78333333333333|5.345065221512478|-0.21933712516098872|0.6523701608932686|1|0.0|0|0|0.15054696020613892|0|0|1
-55.567567567567565|5.997930005722202|0.16753424779865805|0.5028105962254105|1|0.0|0|0|0.0|0|0|1
-54.666666666666664|4.371625682868|-0.207701716511563|0.7515942534814772|1|0.0|0|0|0.0|0|0|1
-53.97222222222222|3.692982166752314|-0.10608255127893922|0.4517783092331355|1|0.0|0|0|0.0|0|0|1
-56.390243902439025|5.872125342503562|0.08482637452042943|0.754559618644353|1|0.0|0|0|0.0|0|0|1
-55.266666666666666|5.491002741859734|-0.06541280664850196|0.6012253055508409|1|0.0|0|0|0.0|0|0|1
-54.87012987012987|5.2849962816845455|0.0805359380886196|0.9036091008859005|1|0.0|0|0|0.15060151681431674|0|0|1
-55.61224489795919|5.8895144685040774|0.0010905734702384054|0.704211227140758|1|0.0|0|0|0.0|0|0|1
-54.51111111111111|4.819507684503434|0.029442193787378678|0.6017438259195493|1|0.0|0|0|0.0|0|0|1
-56.8780487804878|6.212478088301033|-0.4239928435010224|0.9044178818866165|1|0.0|0|0|0.0|0|0|1
-56.30434782608695|6.456777919086912|-0.06418980659702085|0.40258999991505334|1|0.0|0|0|0.0|0|0|1
-55.42|5.269117573180541|0.07147177419651471|0.6775406310010387|1|0.0|0|0|0.0|0|0|1
-54.266666666666666|4.1063636251825315|-0.06890164856511054|0.5250312276429611|1|0.0|0|0|0.10500624552859221|0|0|1
-55.911764705882355|5.359804907878553|0.24933340472203674|0.6037692247657859|1|0.0|0|0|0.0|0|0|1
-55.25714285714286|4.674201885381731|-0.3363953897464611|0.6018982457423073|1|0.0|0|0|0.0|0|0|1
-56.03846153846154|6.104731892498633|0.14470977973007396|0.4020714718194293|1|0.0|0|0|0.0|0|0|1
-56.18|6.121078336371786|-0.04139779105252447|0.7514795046581305|1|0.0|0|0|0.0|0|0|1
-55.370370370370374|5.9575544830392735|0.031135405866133236|0.3512671500413383|1|0.0|0|0|0.0|0|0|1
-55.18867924528302|5.603424168002131|0.23545716891313617|0.8544222824581142|1|0.0|0|0|0.0|0|0|1
-53.229166666666664|2.815430571965069|-0.013717443275428853|0.40236990110430615|1|0.0|0|0|0.1508887129141148|0|0|1
