rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-45.8421052631579|1.740028974191215|0.028794131995485445|0.14764420590868027|1|0.0|0|0|0.14764420590868027|0|0|1
-36.594882729211086|3.0212565053482248|-0.0016225043824898556|0.5027837631988374|1|0.0|0|0|0.9475540152593476|0|0|1
-36.85578747628084|3.0607510606716986|-0.001976022788256223|0.43222931688914823|1|0.0|0|0|0.8644586337782965|0|0|1
-36.91932457786116|3.516119662357222|-0.005401125443088264|0.44079945744900506|1|0.0|0|0|0.8815989148980101|0|0|1
-56.411764705882355|2.951745715363383|1.163358494981414|1.8168144625535774|1|0.0|0|0|0.0|0|0|1
-55.10526315789474|2.5832402509069525|0.0047167809018435845|0.5785231154919616|1|0.0|0|0|0.0|0|0|1
-55.07692307692308|3.6418832503894816|0.06998051926881238|0.5531090148556562|1|0.0|0|0|0.15084791314245172|0|0|1
-55.76086956521739|4.583452195285234|-0.16715990877699735|0.701780601561271|1|0.0|0|0|0.0|0|0|1
-56.644444444444446|6.026443784800288|0.014886207449609902|0.6028785869113199|1|0.0|0|0|0.0|0|0|1
-57.09756097560975|6.119958863438905|-0.046223587168156346|0.5524524529462785|1|0.0|0|0|0.0|0|0|1
-57.54054054054054|6.131860061671665|-0.056186204933498594|0.5515183340615014|1|0.0|0|0|0.0|0|0|1
-57.36666666666667|5.833714273275837|0.0734276835113815|1.0545415541257555|1|0.0|0|0|0.0|0|0|1
-57.48275862068966|6.139867962497926|-0.07374354885763507|0.45289629620884675|1|0.0|0|0|0.0|0|0|1
-56.26086956521739|5.478950957225518|0.078297356446541|0.45125932464479623|1|0.0|0|0|0.15041977488159874|0|0|1
-56.69444444444444|4.9205885174463315|-0.30265502499045654|0.6537477652917565|1|0.0|0|0|0.0|0|0|1
-55.52|4.1387920943193075|0.17333479716234698|0.35222423898511973|1|0.0|0|0|0.0|0|0|1
-56.52272727272727|3.5386735853708875|0.23324559315871476|0.9531265693975377|1|0.0|0|0|0.0|0|0|1
-55.13793103448276|2.9151700480481173|-0.04688447077159769|0.9045948968595487|1|0.0|0|0|0.0|0|0|1
-55.11764705882353|2.7199124756933863|0.04355273159566916|0.6543210843964901|1|0.0|0|0|0.0|0|0|1
-55.31578947368421|2.978919471693816|0.011998900389671599|1.003679100290115|1|0.0|0|0|0.15055186504351725|0|0|1
-55.05|2.7654113618049667|0.0361629503655904|0.25169059734319443|1|0.0|0|0|0.0|0|0|1
