rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-37.03577817531306|3.136513690909463|0.0063595910006448535|0.5239252483298049|1|0.0|0|0|1.02208368116798|0|0|1
-36.97037037037037|3.100037612055557|0.00408478861972021|0.45645343902840757|1|0.0|0|1|0.8199256219584358|0|0|1
-52.84615384615385|3.008862648555069|-0.09899656007767729|1.2119486470371608|1|0.0|0|0|0.0|0|0|1
-53.186440677966104|3.2231923130894407|0.016327776801862193|1.054698284981611|1|0.0|0|0|0.0|0|0|1
-54.089285714285715|3.2086756598004604|0.029758906523070346|0.6004793966492772|1|0.0|0|0|0.1000798994415462|0|0|1
-53.395348837209305|2.9738357884922384|0.03451136579272877|0.702614755293043|1|0.0|0|0|0.05018676823521736|0|0|1
-54.55102040816327|5.095260801199147|0.005568763222302786|0.8549275848558262|1|0.0|0|0|0.0|0|0|1
-54.464285714285715|5.454239130235849|0.07022630808910948|0.45097446540085107|1|0.0|0|0|0.0|0|0|1
-54.02272727272727|5.433434525583395|-0.25469464045638945|0.6022010115138188|1|0.0|0|0|0.0|0|0|1
-54.355932203389834|5.248931164369083|-0.03218120219565671|1.0561127727841788|1|0.0|0|0|0.0|0|0|1
-54.72463768115942|5.785749755307768|0.17845202854492198|0.9528105875091168|1|0.0|0|0|0.05014792565837457|0|0|1
-54.19230769230769|5.480870444409571|-0.16457615789929095|0.65313906811086|1|0.0|0|0|0.10048293355551692|0|0|1
-54.25|6.172857253060909|-0.018140841220570168|0.30187837654273214|1|0.0|0|0|0.0|0|0|1
-53.2|3.874274125562103|0.08574148770266375|0.5516729248798353|1|0.0|0|0|0.0|0|0|1
-54.666666666666664|6.076849889141856|-0.07057823139588376|0.7312878927087908|1|0.0|0|0|0.0|0|0|1
-55.4468085106383|6.667828478815745|-0.06032831287095555|0.888820700519649|1|0.0|0|0|0.0|0|0|1
