rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-36.5|2.5|5790.0386526780785|20.431714113131076|0|0.0|0|1|0.0|0|0|1
-37.241706161137444|2.798673505847317|0.008257988965363583|0.8573518023607718|1|0.0|0|0|1.3472671179954987|0|0|1
-37.428333333333335|3.049841070540489|-0.015231777211356923|0.9267064764759103|1|0.0|0|0|1.6422646418560436|0|1|1
-37.135473340587595|2.646652590297579|0.009064231442462952|0.7758283101755472|1|0.0|0|0|1.1637424652633208|0|0|1
-36.885313531353134|2.281193484468005|0.004028550448209923|0.9884197795714837|1|0.0|0|2|1.5206458147253596|0|0|1
-51.57575757575758|3.0652529979155863|-0.9407059960826282|0.6028147309193574|1|0.0|0|0|0.24112589236774298|0|0|1
-51.98876404494382|3.336870571956325|0.012219634617164006|1.9219577109790102|1|0.0|0|0|0.05194480299943271|0|0|1
-51.98540145985402|3.051828221863788|0.08432312086256352|2.01153069316285|1|0.0|0|0|0.1005765346581425|0|0|1
-51.1|3.0512292604784714|-0.030034563752154193|1.1025558040896468|1|0.0|0|0|0.0|0|0|1
-52.51162790697674|3.0144774164197883|-0.2289288686593543|1.5036302474350036|1|0.0|0|0|0.0|0|0|1
-51.083333333333336|3.168493625029385|0.06306433510447831|1.3073135839042287|1|0.0|0|0|0.0|0|0|1
-52.2289156626506|3.275779319416025|0.14452206123594036|1.8058738744065712|1|0.0|0|0|0.05016316317796031|0|0|1
-51.84|3.015692291995322|0.20550698569284012|0.25090547940242836|1|0.0|0|0|0.10036219176097133|0|0|1
-52.02469135802469|3.006065098076875|-0.2074489459060597|2.21346548620532|1|0.0|0|0|0.0|0|0|1
-51.652542372881356|3.1010580989317664|0.0675717280630216|1.8043462276829703|1|0.0|0|0|0.0|0|0|1
-52.18471337579618|2.7130767455788463|-0.03266252570360829|2.711040581530854|1|0.0|0|0|0.0|0|0|1
-51.79120879120879|2.9108228643486744|0.024704005036594475|1.8623414916982417|1|0.0|0|0|0.0|0|0|1
-52.294642857142854|3.164079624859175|0.055970024975009094|1.2034859827884423|1|0.0|0|0|0.050145249282851766|0|0|1
-51.90384615384615|2.903973507141123|0.06859558170902412|1.2060114623886202|1|0.0|0|0|0.5025047759952584|0|0|1
-51.86363636363637|4.0033560301492335|0.09016581799092045|0.901283698976875|1|0.0|0|0|0.0|0|0|1
-50.135416666666664|2.9567006938571847|0.007417604024419669|1.3025431289523373|1|0.0|0|0|0.0|0|0|1
-49.91011235955056|3.178722976708765|0.13486492663185948|1.2068681039340539|1|0.0|0|0|0.0|0|0|1
-50.94505494505494|2.822058469977199|-0.04235954141235376|1.4540737635336445|1|0.0|0|0|0.0|0|0|1
-51.9236641221374|2.7893426422251677|-0.048790981353201215|2.5574809367515052|1|0.0|0|1|0.24591162853379855|0|0|1
-50.10344827586207|2.862899754784527|0.09804289906570275|1.0500632965274102|1|0.0|0|0|0.10500632965274102|0|0|1
-50.976190476190474|3.150873614594434|-0.005109665713168589|0.5513172820266624|1|0.0|0|0|0.05011975291151477|0|0|1
-49.91111111111111|2.942578024810688|-0.0165632473981642|0.9544668038957091|1|0.0|0|0|0.0|0|0|1
-50.44117647058823|3.4014804430059935|-0.0946087203089251|1.2577186361680708|1|0.0|0|0|0.0|0|0|1
