rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-51.857142857142854|1.2453996981544782|0.003366874312160337|0.0|1|0.0|0|0|0.35728056451121504|0|0|1
-36.806451612903224|3.1100187203949554|0.06487234203368752|0.9042233439662062|1|0.0|0|0|1.4015461831476195|0|0|1
-36.56382978723404|2.3725312393445765|-0.017893392295900618|0.9338747630745418|1|0.0|0|0|1.009594338458964|0|1|1
-37.18811881188119|3.032865753532959|0.005441707348888624|0.5565900112206271|1|0.0|0|0|0.8770509267718973|0|0|1
-36.7797513321492|3.073027437089634|0.001118207825136943|0.532076882398262|1|0.0|0|0|0.9459144575969103|0|0|1
-36.67537313432836|3.139634368083071|0.004909950432710561|0.46366831998292346|1|0.0|0|0|0.9863489716000372|0|0|1
-36.34095238095238|2.63600329641008|-0.0016236591231036008|0.4214765209926369|1|0.0|0|0|1.028402711222034|0|0|1
-50.6551724137931|3.0203432331666464|0.01999451870136089|0.42153813987884386|1|0.0|0|0|0.14051271329294795|0|0|1
-50.875|3.0346952071007065|0.024096634038673192|0.4524071786084369|1|0.0|0|0|0.10053492857965264|0|0|1
-51.4390243902439|3.7092421189464155|-0.11466487406398926|0.6513933978402836|1|0.0|0|0|0.0|0|0|1
-51.46511627906977|4.627264183476936|-0.06013575783324834|0.6021328514960747|1|0.0|0|0|0.05017773762467289|0|0|1
-52.26190476190476|4.879790802549223|-0.0014861309774743495|0.8045823050736889|1|0.0|0|0|0.0|0|0|1
-51.142857142857146|3.232488142567074|-0.045974035514503284|0.7022463557495644|1|0.0|0|0|0.0|0|0|1
-51.43055555555556|3.103879243466906|0.015593334688022714|0.9035895801310682|1|0.0|0|0|0.10039884223678536|0|0|1
-52.0|3.5906624935876588|-0.1534581668307508|0.9557327847956365|1|0.0|0|0|0.050301725515559816|0|0|1
-51.53333333333333|3.3373309362090207|0.010164670201168957|0.7505899506475454|1|0.0|0|0|0.0|0|0|1
-51.54761904761905|3.2892493061080708|0.01734577836255139|0.741715440952943|1|0.0|0|0|0.0|0|0|1
-51.348837209302324|3.248496760973809|-0.07988491658307173|0.7350460189751954|1|0.0|0|0|0.0|0|0|1
-51.25806451612903|2.983478614134675|0.047675966934020084|0.45141211579985024|1|0.0|0|0|0.0|0|0|1
-51.244897959183675|2.9933982616506243|-0.039144593392112674|0.6029023966520116|1|0.0|0|0|0.10048373277533527|0|0|1
-51.46153846153846|3.3250884225463055|-0.055521211659405705|0.7551669824930748|1|0.0|0|0|0.05034446549953832|0|0|1
-51.319148936170215|4.157056973382212|-0.05322441103711009|0.702210782380422|1|0.0|0|0|0.0|0|0|1
-54.19736842105263|8.038999899899347|0.28144513811538213|0.6027605409103525|1|0.0|0|0|0.0|0|0|1
-52.52|5.994130462377341|0.0003594898709859498|0.3524306795522892|1|0.0|0|0|0.0|0|0|1
-51.69230769230769|3.988148122097145|0.15134739306307304|0.6519598413619585|1|0.0|0|0|0.0|0|0|1
-52.88636363636363|6.057361821074003|-0.10708317508973185|0.6030395288274428|1|0.0|0|0|0.05025329406895357|0|0|1
-52.12698412698413|5.137759574385754|-0.16204492657390424|0.7514016727991456|1|0.0|0|0|0.15028033455982914|0|0|1
-52.48076923076923|5.586695681621942|-0.09137712093998634|0.8532816616257871|1|0.0|0|0|0.0|0|0|1
-53.93023255813954|6.02859599851894|0.14749376555844732|0.8015618812902949|1|0.0|0|0|0.0|0|0|1
-50.91891891891892|3.5593681368982333|-0.026034110893653283|0.5002486332209692|1|0.0|0|0|0.0|0|0|1
-52.675324675324674|6.142129497553418|0.043631496972957894|1.054110254521279|1|0.0|0|0|0.0|0|0|1
-53.127906976744185|6.205392462951369|-0.13084696920415217|1.2567697796401631|1|0.0|0|0|0.0|0|0|1
-51.020833333333336|2.824665048972867|-0.0028074372606618336|0.40090219874593086|1|0.0|0|0|0.20045109937296543|0|0|1
-51.20967741935484|3.2235879468040634|-0.027446554869554163|0.9029120246614459|1|0.0|0|0|0.0|0|0|1
