rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-46.25|2.230913195131206|-0.018000629627381724|0.4574525600094217|1|0.0|0|0|0.09944620869770038|0|0|1
-36.41067961165049|3.2991294121228143|0.00944318577137153|0.4225355366635762|1|0.0|0|0|1.201878859843061|0|0|1
-36.89856230031949|3.2634114302446724|-0.00938461181402716|0.5228798329543864|1|0.0|0|0|0.9529906632878334|0|0|1
-54.75|2.384848003542364|-38.715203453951744|0.145752410526356|1|0.0|0|0|0.0|0|0|1
-55.69230769230769|4.7212223870945085|0.0025345440361391807|0.5808617349505754|1|0.0|0|0|0.10561122453646825|0|0|1
-56.41935483870968|3.6875920419208352|-0.24655513149402108|0.6018665479188051|1|0.0|0|0|0.0|0|0|1
-56.71111111111111|5.22652305169283|-0.24560197002497025|0.7534717006792586|1|0.0|0|0|0.0|0|0|1
-58.892857142857146|4.245495812490875|0.47327694392645636|1.0070129382059991|1|0.0|0|0|0.0|0|0|1
-55.73076923076923|4.215882901487333|0.0024139075594466434|0.7021524334001694|1|0.0|0|0|0.0|0|0|1
-56.45614035087719|5.370713877991361|-0.14617922159827032|0.8040727627836284|1|0.0|0|0|0.050254547673976774|0|0|1
-56.01219512195122|4.949732445193437|0.041125644815018174|0.9560448931113084|1|0.0|0|0|0.1509544568070487|0|0|1
-56.98809523809524|6.004450824614639|0.2085846410336132|0.6017076125272356|1|0.0|0|0|0.0|0|0|1
-57.764044943820224|4.066919083217753|0.25198008829022384|1.6086978643233472|1|0.0|0|0|0.0|0|0|1
-57.46666666666667|3.886157771143912|0.08970684221263674|0.5542762870990642|1|0.0|0|0|0.0|0|0|1
-57.65217391304348|4.526335456570406|0.42154866616506914|1.1017858196587051|1|0.0|0|0|0.0|0|0|1
