rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-52.84615384615385|1.7027648939368196|-0.04852671507005579|0.0|1|0.0|0|0|0.3239487181705222|0|0|1
-37.15972222222222|3.1516380098389676|-0.014155236948125644|0.40449318773067516|1|0.0|0|0|0.9129989094492382|0|0|1
-36.8876404494382|3.1573166992934443|0.00814160821267643|0.4794489683270059|1|0.0|0|0|1.068245946974206|0|0|1
-36.731568998109644|3.21970621707265|0.0015803697992195517|0.455309177153805|1|0.0|0|0|0.9443449600227066|0|0|1
-52.833333333333336|2.91070819942883|0.009475176086657818|0.8263249102443788|1|0.0|0|0|0.0|0|0|1
-52.083333333333336|2.711856682545497|-0.024079642241833243|0.4530133736545937|1|0.0|0|0|0.0|0|0|1
-53.29824561403509|4.701492530021629|-0.21847108120552808|0.9033177074876286|1|0.0|0|0|0.0|0|0|1
-54.6530612244898|6.092990353285582|0.2299191736454743|0.7539326764748064|1|0.0|0|0|0.0|0|0|1
-53.89230769230769|5.440936222953594|-0.15529054220230978|0.8881135548252913|1|0.0|0|0|0.04933964193473841|0|0|1
-52.861111111111114|4.056221406526698|-0.03661425358582693|0.4177804908410582|1|0.0|0|0|0.10444512271026456|0|0|1
-55.7|6.576473218982952|-0.2759931442513048|1.0055541693094314|1|0.0|0|0|0.05027770846547157|0|0|1
-52.93103448275862|3.084231693103158|-0.1283090253380095|0.5009103630818607|1|0.0|0|0|0.0|0|0|1
-53.470588235294116|3.388868404902136|0.12151138026263997|0.5017074400212994|1|0.0|0|0|0.0|0|0|1
-53.054054054054056|3.2210955492842337|-0.09371788016969355|0.5530198311094799|1|0.0|0|0|0.0|0|0|1
-52.84615384615385|4.063839674422243|-0.10991937140043069|0.40073278912210675|1|0.0|0|0|0.0|0|0|1
-54.41509433962264|6.367470284287844|-0.014701771553908912|0.7530109277413248|1|0.0|0|0|0.0|0|0|1
-53.76271186440678|5.585510865520027|-0.06279546784540478|0.6035906290496391|1|0.0|0|0|0.15089765726240978|0|0|1
-54.73809523809524|6.133667914565296|0.11096303346399136|0.6014120616367314|1|0.0|0|0|0.0|0|0|1
-54.12|5.680281683156215|0.011822940143769002|0.30128756619564345|1|0.0|0|0|0.0|0|0|1
-54.943661971830984|5.218837288735906|-0.08266967672305904|1.1565592478811948|1|0.0|0|0|0.0|0|0|1
-55.509433962264154|5.5239534704550355|0.026830403706565316|1.203265018343991|1|0.0|0|0|0.0|0|0|1
-55.142857142857146|6.325200650201235|0.02511238308331305|0.5526199719108202|1|0.0|0|0|0.0|0|0|1
-53.8|3.722902093797257|-0.15855001353256162|0.15100569198113245|1|0.0|0|0|0.6543579985849073|0|0|1
