rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.84590163934426|1.7440835604222111|-0.002617916496518811|0.11213134466683188|1|0.0|0|1|0.18858453421239907|0|0|1
-36.82022471910113|2.6502567090111535|0.11973608131200603|0.9617659679819809|1|0.0|0|0|1.479639950741509|0|0|1
-37.017857142857146|2.4999362236763125|-0.0004609185808800995|0.8337459939291021|1|0.0|0|0|1.07896540390825|0|1|1
-38.333333333333336|2.357022603955158|5480.670140504396|1.3951362038547408|0|0.0|0|0|0.0|0|0|1
-36.86986301369863|3.0028837706676|0.020522004786964733|0.5845744139815382|1|0.0|0|0|1.6757799867470762|0|0|1
-36.26190476190476|2.070881153720432|0.01832487952007345|0.8284987971064486|1|0.0|0|0|2.0515208309302535|0|1|1
-36.962025316455694|2.698771581663033|-0.009967011909827812|0.6116363422424419|1|0.0|0|1|0.993909056143968|0|1|1
-36.91448516579407|2.977756330338154|0.003149208079569224|0.5521434926750688|1|0.0|0|1|0.8834295882801101|0|0|1
-36.80072463768116|3.1462191797575296|0.004431887195023745|0.4950776044588788|1|0.0|0|0|1.0396629693636454|0|0|1
-37.269767441860466|2.9963958880644816|-0.008149318553110239|0.5490100880839464|1|0.0|0|0|0.7969501278637932|0|1|1
-50.5|3.122498999199199|0.044378936498692144|0.4649466635973001|1|0.0|0|0|0.0|0|0|1
-53.37748344370861|2.79010009992593|0.24620061098968293|1.6593946620499542|1|0.0|0|0|0.10056937345757298|0|0|1
-49.8235294117647|2.9151792219679686|0.06421669962129652|0.2005022710231878|1|0.0|0|0|0.0|0|0|1
-51.61267605633803|3.0807182982364147|-0.07000513534414468|1.3570301295701002|1|0.0|0|0|0.2010415006770519|0|0|1
-52.455882352941174|2.8821653600426465|0.17989253062326377|0.4531169464018285|1|0.0|0|0|0.0|0|0|1
-53.860759493670884|3.1491778200280636|0.08454954129190179|0.652194286559633|1|0.0|0|0|0.2006751650952717|0|0|1
-53.96153846153846|3.413556336711806|0.20724019230898946|0.6030912151766668|1|0.0|0|0|0.0|0|0|1
-51.794871794871796|3.031285478180851|-0.03393166871268909|0.6551087122663068|1|0.0|0|0|0.0|0|0|1
-53.59375|3.96751949428103|0.41990998822845843|0.6307756844887003|1|0.0|0|1|0.04852120649913079|0|0|1
-51.81578947368421|3.14437897104872|-0.03209357752664659|1.4175872780444017|1|0.0|0|0|0.10500646504032604|0|0|1
-51.703125|3.361917642414073|-0.043105863327945394|1.1018327083324626|1|0.0|0|0|0.0|0|0|1
-51.96|3.3224087647368137|-0.04169582426462273|1.6570891329903155|1|0.0|0|0|0.0|0|0|1
-51.5125|2.8416269547567294|-0.03235435022862872|1.1570154494419924|1|0.0|0|0|0.0|0|0|1
-51.388888888888886|3.259837911595689|0.0010670247819859397|0.5011811795420387|1|0.0|0|0|0.050118117954203865|0|0|1
-52.52|3.4306850627826506|0.19043995488376955|0.5022590438993361|1|0.0|0|0|0.0|0|0|1
-50.88|3.089595442772403|-0.11578775754000613|0.6516406669069937|1|0.0|0|0|0.05012620514669182|0|0|1
-51.95744680851064|4.227354923758588|-0.03465747013163266|0.6517163416647981|1|0.0|0|0|0.05013202628190755|0|0|1
-51.35632183908046|3.756915497763976|-0.09210432448848105|1.1046032597631756|1|0.0|0|0|0.10041847816028869|0|0|1
-52.22222222222222|5.332870350274747|0.1980003268300546|0.6037204418470002|1|0.0|0|0|0.0|0|0|1
-53.09090909090909|6.402478858785094|0.1044845277137933|0.8527602809228743|1|0.0|0|0|0.0|0|0|1
-53.416666666666664|7.398855016524892|-0.028976597494899118|0.3012185215855533|1|0.0|0|0|0.0|0|0|1
-53.170731707317074|6.144211787446348|0.15114410327901256|0.5505279513785434|1|0.0|0|0|0.10009599115973515|0|0|1
-51.45161290322581|4.014800920444406|-0.06838085434244703|0.40123187625084406|1|0.0|0|0|0.05015398453135551|0|0|1
-52.875|6.003904979261414|0.019059898395056996|0.4522796737151173|1|0.0|0|0|0.0|0|0|1
-51.85294117647059|5.151426718088292|-0.05563964707112547|0.40262038976401293|1|0.0|0|0|0.0|0|0|1
