rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-36.62019230769231|2.9063881830736342|0.007025582518238241|0.23051897019279585|1|0.0|0|0|1.1106823109289254|0|0|1
-36.84875444839858|2.7942951950739396|0.0048480195010673875|0.6338969862707381|1|0.0|0|0|0.9888792985823514|0|0|1
-37.026981450252954|3.1669584987613617|0.005241638963891758|0.46260497957494473|1|0.0|0|0|1.0009089558076076|0|0|1
-36.92190476190476|3.15377267509372|0.00031080819277092345|0.45887421084263236|1|0.0|0|0|0.9177484216852647|0|0|1
-37.19145299145299|3.145083604654863|-0.0007324745734735008|0.5952899127803717|1|0.0|0|0|0.8589183027259648|0|0|1
-37.32705479452055|3.10118529434703|0.0008035042603541251|0.5250244102116337|1|0.0|0|0|0.757412263911865|0|0|1
-58.25|5.7608593109014565|55.816165751762775|0.3051709928710558|1|0.0|0|0|0.0|0|0|1
-58.42424242424242|7.036292511320635|0.18510440076348528|1.104449418343682|1|0.0|0|0|0.0|0|0|1
-57.389830508474574|5.569337815224192|0.28520110608090454|1.1069924441376913|1|0.0|0|0|0.0|0|0|1
-57.21951219512195|5.628811749673808|0.14029380283109663|1.070252529881401|1|0.0|0|0|0.09729568453467281|0|0|1
-58.37916666666667|6.118277206225803|0.13272835949010567|1.8280664432508573|1|0.0|0|0|0.05223046980716735|0|0|1
-57.8433734939759|6.135973185468741|0.08729803493051656|1.0570622467256054|1|0.0|0|0|0.050336297463124076|0|0|1
-57.68055555555556|5.7994884565817255|-0.26734229682864935|1.3033088719496353|1|0.0|0|0|0.0|0|0|1
-58.67164179104478|7.123930785867842|-0.07676939047957429|1.2556633226850182|1|0.0|0|0|0.0|0|0|1
-57.49514563106796|5.507054234163206|-0.05083927699133271|1.4097238181343685|1|0.0|0|0|0.0|0|0|1
-58.13953488372093|5.59102850857218|-0.08789892122621897|1.3544315182234965|1|0.0|0|0|0.05016413030457395|0|0|1
-57.55714285714286|6.530629039094053|0.1453628483366655|1.658197301592765|1|0.0|0|0|0.10049680615713727|0|0|1
-55.12903225806452|4.895083788867631|-0.007986564908714248|1.4028012351716141|1|0.0|0|0|0.0|0|0|1
-55.733333333333334|5.801915392542555|-0.1355239997648729|1.3549893040801548|1|0.0|0|0|0.0|0|0|1
-56.44086021505376|6.3474020857768805|0.05159252324286331|1.7093436941648692|1|0.0|0|0|0.0|0|0|1
-55.49152542372882|5.428652426211119|0.16947228130186587|0.9526917269097162|1|0.0|0|0|0.0|0|0|1
-56.87341772151899|6.109480262565162|0.03079096012780628|1.204639882508735|1|0.0|0|0|0.0|0|0|1
-55.0735294117647|5.29793571472609|-0.10925854548412109|0.9551143531887183|1|0.0|0|0|0.1005383529672335|0|0|1
-53.958333333333336|3.6512459821576284|-0.0905925998829333|0.7019502812170076|1|0.0|0|0|0.0|0|0|1
-53.92857142857143|3.859390879294772|-0.06304772434876611|1.154673556239007|1|0.0|0|0|0.0|0|0|1
-53.774193548387096|4.061698972497123|-0.11932832321499634|1.056187503257853|1|0.0|0|0|0.0|0|0|1
-54.65822784810127|3.7344990206756|0.13131100856585556|1.2532239793296256|1|0.0|0|0|0.0|0|0|1
-54.63793103448276|4.05010972972708|-0.001773263974679146|0.9210983302046469|1|0.0|0|0|0.0|0|0|1
-54.32203389830509|3.898894575915735|0.011925336789248805|0.8925574555516748|1|0.0|0|0|0.05250337973833381|0|0|1
-56.20238095238095|6.666868619390112|0.16206187672036892|1.3039065709920852|1|0.0|0|0|0.05015025273046481|0|0|1
-55.42857142857143|7.125216311312464|0.22431515368866567|0.7034807613885725|1|0.0|0|0|0.0|0|0|1
-56.54054054054054|6.3654243169519305|0.2879431194683014|0.6542029100549034|1|0.0|0|0|0.0|0|0|1
-55.333333333333336|4.882238964854293|-0.256073726533927|0.9532066579540728|1|0.0|0|0|0.0|0|0|1
-56.19672131147541|6.426940408988819|-0.023101025265945464|0.9548468282010871|1|0.0|0|0|0.0|0|0|1
-56.06578947368421|6.061820827536257|0.04975531472451813|1.2020816372517988|1|0.0|0|0|0.10017346977098324|0|0|1
-56.660377358490564|6.689736989574107|-0.19619537405718246|0.8531758154380079|1|0.0|0|0|0.0|0|0|1
-54.297872340425535|4.443091187771411|0.1311687373898542|0.7039493833828293|1|0.0|0|0|0.0|0|0|1
-56.21641791044776|6.068160040169676|0.22022279566906047|1.1083518724903973|1|0.0|0|0|0.0|0|0|1
-55.50847457627118|6.135124993839294|-0.10892088853221982|0.9035036015158642|1|0.0|0|0|0.0|0|0|1
-56.11666666666667|6.167364825343874|0.25546385877792016|1.0057445576713613|1|0.0|0|0|0.0|0|0|1
