rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.208333333333336|3.957894712540438|0.5306459102640531|0.22352039963765835|0|0.0|0|0|0.3352805994564875|0|0|1
-64.98076923076923|3.0914919513411476|-0.055352495767265086|0.056986905469692886|1|0.0|1|0|0.7123363183711611|0|0|1
-65.9|0.7|0.29946987926670365|0.0|1|0.0|1|-1|2.8788909399481066|0|0|1
-65.859375|0.6279228530440663|0.3204835450182487|0.0|1|0.0|0|0|2.2291310473552377|1|0|1
-64.93333333333334|0.6798692684790381|-0.0978534018646794|0.0|0|0.0|0|0|0.0|1|1|1
-48.924418604651166|1.9912854353997729|0.02888021802337258|0.11407474686060506|1|0.0|1|0|1.6255651427636222|0|0|1
-48.93723849372385|1.6210675977607674|-0.35886410145747777|0.0|1|0.0|1|-1|45.740344180476576|0|0|1
-49.07952286282306|1.4993829648632875|0.016054307042743497|0.0|1|0.0|0|0|6.322976652033495|1|0|1
-49.46153846153846|0.8426500884694863|-0.19832202257807435|0.0|0|0.0|0|0|0.0|1|1|1
-45.94285714285714|1.886732600015589|-0.03896016931936123|0.11107002265370296|1|0.0|1|0|4.664940951455524|0|0|1
-46.025396825396825|1.597415397960316|0.1400425912721723|0.0|1|0.0|1|-1|48.928275227490374|0|0|1
-46.48101265822785|2.589466293154648|0.03566769066394242|0.0|1|0.0|0|0|1.7689842313016886|1|0|1
-45.75|0.75|-0.0809718876211943|0.0|0|0.0|0|0|0.0|1|1|1
-44.54059040590406|2.5310277549721416|0.001298196676088308|0.057036677303607695|1|0.0|1|0|2.2244304148407|0|0|1
-44.63172043010753|2.349242441910356|-0.030369997291459873|0.0|1|0.0|1|-1|47.36511157997795|0|0|1
-44.94139465875371|2.019539231544154|0.10597267394910556|0.0|1|0.0|0|0|9.63995115373048|1|0|1
-44.666666666666664|0.7888106377466154|-0.16996560475943553|0.0|0|0.0|0|0|0.0|1|1|1
-50.544|1.280649835044693|0.0243484152851328|0.1151252386860562|1|0.0|1|0|1.2663776255466184|0|0|1
-50.76470588235294|1.2770713323869634|-0.1080643637421839|0.0|1|0.0|1|-1|12.861840299658546|0|0|1
-51.07832898172324|1.066521309576827|0.30968612307796245|0.0|1|0.0|0|0|5.6376475804474815|1|0|1
-50.23076923076923|0.5756395979652217|0.041580265158258266|0.0|0|0.0|0|0|0.0|1|1|1
-53.319526627218934|1.4416574167530778|-0.04862588326715695|0.11117463592183632|1|0.0|1|0|1.056159041257445|0|0|1
-53.5974025974026|1.6691217090055994|0.1832019938956811|0.0|1|0.0|1|-1|9.003939206229074|0|0|1
-54.69230769230769|3.4055297878736397|0.14072224682502768|0.0|1|0.0|0|0|0.27233861742231447|1|0|1
-53.69230769230769|0.9910845174403942|-0.21506070575751066|0.0|0|0.0|0|0|0.0|1|1|1
-52.004366812227076|1.9569556086163729|-0.04528124700175496|0.05559594275795869|1|0.0|1|0|1.7790701682546781|0|0|1
-52.6390977443609|2.428955485356728|-0.22125429407660083|0.0|1|0.0|1|-1|20.359942100187133|0|0|1
-52.4|0.7999999999999999|0.029527347041946244|0.0|1|0.0|0|0|0.885443836786799|1|0|1
-52.42857142857143|1.1157499537009505|-0.35310555914038866|0.0|0|0.0|0|0|0.0|1|1|1
