rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.8|2.592296279363144|0.7374400912783025|0.19359336796322907|0|0.0|0|0|0.38718673592645814|0|0|1
-66.38888888888889|4.655807471306834|-0.15274304082469117|0.057234132710493525|1|0.0|1|0|0.42925599532870146|0|0|1
-68.09233791748527|0.7149266217010536|-0.20477465164459757|0.0|1|0.0|1|-1|48.441113390798655|0|0|1
-67.88392857142857|0.6747424867824671|0.12963210991877872|0.0|1|0.0|0|0|5.625320381033618|1|0|1
-66.8|0.6271629240742259|0.060941445238605355|0.0|0|0.0|0|0|0.0|1|1|1
-48.63135593220339|1.4857058559019747|-0.04185586359755094|0.08583778926532783|1|0.0|1|0|1.2017290497145896|0|0|1
-49.306569343065696|1.693965432801775|0.1201723323856798|0.0|1|0.0|1|-1|27.826580784697153|0|0|1
-49.39491525423729|1.8687822309505357|-0.044799194042225925|0.0|1|0.0|0|0|4.116163468567236|1|0|1
-48.8125|0.8076779989575054|-0.21419983330921574|0.0|0|0.0|0|0|0.0|1|1|1
-45.798828125|2.024401578666887|-0.03920986376792515|0.08290013050981802|1|0.0|1|0|3.2607384667195087|0|0|1
-46.25474254742547|1.801876619267353|0.21837019418824818|0.5042364695233748|1|0.0|1|-1|38.82620815329986|0|0|1
-46.29441624365482|2.2787072854430135|0.06479937912968683|0.0|1|0.0|0|0|2.89181204201069|1|0|1
-45.642857142857146|0.47915742374995485|-0.11184987774059306|0.0|0|0.0|0|0|0.0|1|1|1
-45.587392550143264|2.345870313519656|0.04567598138381605|0.05722131119433824|1|0.0|1|0|1.7166393358301473|0|0|1
-45.79834254143646|1.8386421586697452|-0.3337729408504559|0.0|1|0.0|1|-1|32.831662645849214|0|0|1
-46.03033980582524|2.338403920250036|0.13894543608287313|0.0|1|0.0|0|0|8.99886366500419|1|0|1
-46.53846153846154|0.7457969011409736|-0.06005722606175595|0.0|0|0.0|0|0|0.0|1|1|1
-50.4320987654321|1.5629844166023175|-0.058509742439835304|0.11445546159872567|1|0.0|1|0|0.7725743657913983|0|0|1
-51.1219512195122|1.863580633648104|-0.24522121985305928|0.0|1|0.0|1|-1|10.015333524758635|0|0|1
-51.146067415730336|1.2986644980907067|0.008856189828056209|0.0|1|0.0|0|0|2.9944758566357446|1|0|1
-51.07692307692308|0.9166442529086911|-0.3138023718133497|0.0|0|0.0|0|0|0.0|1|1|1
-54.27972027972028|2.3232049071568532|-0.12355586903954292|0.11066033981118807|1|0.0|1|0|0.9682779733478956|0|0|1
-54.65833333333333|1.8962499542225146|0.3436952266244673|0.0|1|0.0|1|-1|12.489857565196262|0|0|1
-54.68181818181818|1.5041265552522087|0.1321433051056157|0.0|1|0.0|0|0|0.8169177095565531|1|0|1
-54.142857142857146|0.8329931278350429|-0.04813900299349781|0.0|0|0.0|0|0|0.0|1|1|1
-52.47938144329897|1.3478075472403013|-0.09579969709960211|0.08290898599281661|1|0.0|1|0|1.4094527618778825|0|0|1
-52.83076923076923|0.8694689939042949|-0.5377902538903471|0.0|1|0.0|1|-1|10.503589843759782|0|0|1
-52.89041095890411|1.0798483383570607|-0.07697322431921473|0.0|1|0.0|0|0|1.0899657638410738|1|0|1
-52.84615384615385|0.532938710021193|-0.07748553426179648|0.0|0|0.0|0|0|0.0|1|1|1
