rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.63333333333333|3.400816895329056|0.8373607735150941|0.2200920504750881|0|0.0|0|0|0.4952071135689482|0|0|1
-64.75|4.138236339311712|-0.06549272579519257|0.05673352039429671|1|0.0|1|0|0.3120343621686319|0|0|1
-66.04761904761905|0.6529194857524804|0.17283503681560697|0.0|1|0.0|1|-1|17.17306512253152|0|0|1
-65.79629629629629|1.296428564680529|0.4049679717186425|0.0|1|0.0|0|0|11.402264933546522|1|0|1
-65.42857142857143|0.4948716593053935|-0.056970793801393096|0.0|0|0.0|0|0|0.0|1|1|1
-52.122699386503065|2.020669287576328|-0.07602621289396638|0.11444356776220296|1|0.0|1|0|1.115824785681479|0|0|1
-52.58139534883721|1.7933886958052159|-0.07846026938435416|0.0|1|0.0|1|-1|24.00273468656911|0|0|1
-52.166666666666664|1.8087578440110785|-0.3795422244155185|0.0|1|0.0|0|0|24.009448363658144|1|0|1
-53.0|1.1338934190276817|-0.35210488964777875|0.0|0|0.0|0|0|0.0|1|1|1
-47.2448132780083|1.953352280340134|-0.027080974594068042|0.08268578774807404|1|0.0|1|0|3.47280308541911|0|0|1
-47.5191637630662|1.583500069920901|-0.09152542059424985|0.0|1|0.0|1|-1|43.14649733175278|0|0|1
-47.66315789473684|1.928241775164698|1.0492854565507301|0.0|1|0.0|0|0|35.764828452272056|1|0|1
-46.76470588235294|1.3516617991854185|-0.3202295589174021|0.0|0|0.0|0|0|0.0|1|1|1
-45.61842105263158|2.6495635453050412|-0.03550068761802875|0.05672572779047462|1|0.0|1|0|2.3824805671999343|0|0|1
-45.62357414448669|1.7740566392681754|0.013479221344467955|0.0|1|0.0|1|-1|42.88850348706103|0|0|1
-45.90983606557377|2.715330183589537|-0.3743874459384504|0.0|1|0.0|0|0|42.47322722788176|1|0|1
-45.53333333333333|0.7180219742846006|-0.023753189354944543|0.0|0|0.0|0|0|0.0|1|1|1
-51.10659898477157|1.8063079282261298|-0.009838458564205578|0.11444867976344185|1|0.0|1|0|1.3161598172795812|0|0|1
-51.63302752293578|1.9188134256735954|0.3476415551212352|0.0|1|0.0|1|-1|12.812474710955529|0|0|1
-51.37916666666667|1.768351201606237|-0.7804926665727189|0.0|1|0.0|0|0|26.44449106423664|1|0|1
-51.76923076923077|0.696568087549032|0.004717923861739515|0.0|0|0.0|0|0|0.0|1|1|1
-53.69125683060109|2.0997085550154946|-0.047353144795248055|0.11025746340491037|1|0.0|1|0|1.350653926710152|0|0|1
-53.86842105263158|1.5169403525653198|0.18441157139516018|0.0|1|0.0|1|-1|15.9123675319885|0|0|1
-54.648148148148145|2.5177694964613786|2.867148744275356|0.0|1|0.0|0|0|10.290389048235369|1|0|1
-54.15384615384615|0.532938710021193|-0.007886816703257398|0.0|0|0.0|0|0|0.0|1|1|1
-52.433179723502306|1.7588238450538125|-0.08307443197733416|0.08262767103628899|1|0.0|1|0|1.4597555216411053|0|0|1
-53.00819672131148|1.9855870075570632|0.21840146474674946|0.0|1|0.0|1|-1|12.130741638124325|0|0|1
-52.78888888888889|1.1594485705085504|1.374305288163268|0.0|1|0.0|0|0|19.651826177811774|1|0|1
-53.0|0.7071067811865476|-0.11306235477605026|0.0|0|0.0|0|0|0.0|1|0|1
