rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.62068965517241|3.0672215114395978|0.9133751615443417|0.16944897167031872|0|0.0|0|0|0.4801054197325697|0|0|1
-64.44680851063829|3.009265907785046|-0.12818402950037497|0.05723184486627546|1|0.0|1|0|0.5723184486627546|0|0|1
-65.22916666666667|0.7634784250753623|-0.059947000483012484|0.0|1|0.0|1|-1|7.68674185060994|0|0|1
-65.61538461538461|0.48650425541051984|-0.17382345452298378|0.0|1|0.0|0|0|6.880785376355905|1|0|1
-64.78571428571429|0.5578749768504754|-0.02151324093581526|0.0|0|0.0|0|0|0.0|1|1|1
-50.476851851851855|1.6553564280776667|-0.028969881625116607|0.11443512084529449|1|0.0|1|0|1.4018302303548575|0|0|1
-51.02127659574468|1.8506969555729902|0.34536353218025456|0.0|1|0.0|1|-1|22.898577137761887|0|0|1
-50.84511784511785|1.5579441483177474|0.41702833638915315|0.0|1|0.0|0|0|28.71632221194175|1|0|1
-51.0|1.4552137502179978|-0.20627436534689067|0.0|0|0.0|0|0|0.0|1|1|1
-47.491150442477874|4.7557521300525964|0.4137351889737845|0.11079620308275091|1|0.0|1|0|2.8807012801515235|0|0|1
-47.300925925925924|2.350571064198308|0.21657355805451342|0.0|1|0.0|1|-1|36.71410192874099|0|0|1
-47.71861471861472|4.165779969743981|-8.02191637312639|0.0|1|0.0|0|0|23.935924396723173|1|0|1
-53.1875|7.173003283349393|-0.33593475850124077|0.0|1|0.0|0|0|0.0|1|1|1
-45.72857142857143|2.405478441103192|-0.05690213313432762|0.05721878785831658|1|0.0|1|0|2.0312669689702387|0|0|1
-46.11538461538461|1.8517543257247269|0.6507545836202782|0.0|1|0.0|1|-1|32.500278952131815|0|0|1
-45.98366013071895|2.131375455219461|-0.038513876060313146|0.0|1|0.0|0|0|32.47943732717631|1|0|1
-45.9375|1.6381678027601445|-0.32054663310036163|0.0|0|0.0|0|0|0.0|1|1|1
-51.775510204081634|2.187770331960391|-0.0014746220116801138|0.11445037866031162|1|0.0|1|0|0.7725400559571034|0|0|1
-51.98571428571429|2.446530237720685|-0.8420435258309968|0.0|1|0.0|1|-1|12.43416359303614|0|0|1
-52.04639175257732|2.218226367543209|-0.3845910231789792|0.0|1|0.0|0|0|15.37549077139003|1|0|1
-52.2|0.9092121131323903|-0.1772903961903252|0.0|0|0.0|0|0|0.0|1|1|1
-53.72789115646258|2.0646286521179253|-0.06563435374181556|0.11079197551257453|1|0.0|1|0|0.9140337979787397|0|0|1
-54.16935483870968|2.4885926006789476|0.17017050707227044|0.0|1|0.0|1|-1|10.61139385014098|0|0|1
-54.38709677419355|2.3851343284662825|-0.43284178716116645|0.0|1|0.0|0|0|6.305403552658481|1|0|1
-53.964285714285715|0.8549078002561302|0.07323855323858355|0.0|0|0.0|0|0|0.0|1|1|1
-53.271523178807946|2.1312365432079865|-0.08481031500998089|0.11080332000170658|1|0.0|1|0|1.0803323700166392|0|0|1
-53.205128205128204|2.1022513838738086|-0.1533850971018727|0.0|1|0.0|1|-1|14.505756576495546|0|0|1
-53.753246753246756|2.222411490974777|-1.706990761307921|0.0|1|0.0|0|0|4.984623115919146|1|0|1
-53.25|0.924211375534118|-0.06430020188335578|0.0|0|0.0|0|0|0.0|1|1|1
