rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.41379310344828|2.9538664478402836|0.16762820433320177|0.22692867923758087|0|0.0|0|0|0.48222344337985934|0|0|1
-64.21951219512195|3.382250622624161|-0.12222809105666574|0.05740251755024223|1|0.0|1|0|0.34441510530145336|0|0|1
-65.06451612903226|1.1052801096136657|0.23645295085852513|0.0|1|0.0|1|-1|5.607039366258701|0|0|1
-65.25|0.6467373738769322|-0.24144323387982974|0.0|1|0.0|0|0|8.660216195484946|1|0|1
-65.14285714285714|0.5150787536377128|-0.011251010956914439|0.0|0|0.0|0|0|0.0|1|1|1
-49.01197604790419|1.5123761846766814|0.023966463080874606|0.113783371416961|1|0.0|1|0|1.3938462998577723|0|0|1
-49.37800687285223|1.5734254050025387|0.32528130643719966|0.0|1|0.0|1|-1|32.507959412737456|0|0|1
-49.31117824773414|1.5858595699110627|-0.1282920785088077|0.0|1|0.0|0|0|32.57158953913867|1|0|1
-49.411764705882355|1.41665818574027|0.15735604054873406|0.0|0|0.0|0|0|0.0|1|1|1
-45.800804828973845|2.0414614237365463|-0.023916529304821636|0.11106004164039282|1|0.0|1|0|2.443320916088642|0|0|1
-45.82033096926714|1.8858344364405424|-0.014247732559591046|0.0|1|0.0|1|-1|54.25440472238978|0|0|1
-45.19047619047619|1.5312319229346216|-0.06171317566097775|0.0|0|0.0|0|0|0.0|1|1|1
-44.12579617834395|2.121531302323156|-0.05907011553292105|0.05689042789657172|1|0.0|1|0|2.2756171158628686|0|0|1
-44.442558746736296|2.376031474475379|0.00821745743097087|0.0|1|0.0|1|-1|42.595361707129946|0|0|1
-44.440384615384616|2.361612846485721|-0.286715825967363|0.0|1|0.0|0|0|49.94112105009254|1|0|1
-45.1764705882353|1.042355596862903|-0.2354473040294065|0.0|0|0.0|0|0|0.0|1|1|1
-50.7593984962406|1.8481869837532756|-0.023019271225025485|0.11378589949945904|1|0.0|1|0|1.1378589949945903|0|0|1
-51.634328358208954|1.3103551118099848|0.005726400022061219|0.0|1|0.0|1|-1|33.255699491710736|0|0|1
-51.139830508474574|1.4177829332619623|0.2005190756053435|0.0|1|0.0|0|0|27.451291079884676|1|0|1
-51.25|0.5951190357119042|-0.051259991314549426|0.0|0|0.0|0|0|0.0|1|1|1
-52.86612021857923|1.346864290580711|-0.07195127020777665|0.11111438210426737|1|0.0|1|0|1.1667010120948074|0|0|1
-53.316901408450704|1.8750388477097084|0.8403784629124059|0.0|1|0.0|1|-1|18.39281066240632|0|0|1
-52.714285714285715|1.0301575072754257|-0.36633166603746986|0.0|0|0.0|0|0|0.0|1|1|1
-52.8|1.3759844960366863|-0.06584557693455721|0.08314250937873953|1|0.0|1|0|0.6651400750299162|0|0|1
-53.2436974789916|1.1224701643364856|-0.2880616678414716|0.0|1|0.0|1|-1|14.400675501446404|0|0|1
-52.84615384615385|1.4058205294228512|-0.2207101637329469|0.0|0|0.0|0|0|0.0|1|1|1
