rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-44.03125|3.254654119487968|0.6661300135895076|0.2765321491969397|0|0.0|0|0|0.4701046536347975|0|0|1
-63.529411764705884|5.071461641715433|-0.20781775076656006|0.11346626495648823|1|0.0|1|0|0.31203222863034263|0|0|1
-65.39285714285714|1.2842253283118001|0.35807793361352425|0.0|1|0.0|1|-1|2.727547744233092|0|0|1
-65.63829787234043|0.6972753024754869|-0.3626835502384859|0.0|1|0.0|0|0|9.112785190790012|1|0|1
-65.57142857142857|0.4948716593053935|-0.030541324223844934|0.0|0|0.0|0|0|0.0|1|0|1
-49.17180616740088|1.6821157742103918|-0.004830465302745656|0.14431834796274906|1|0.0|1|0|1.5009108188125901|0|0|1
-49.06930693069307|1.4037250706995232|-0.036920606667806014|0.0|1|0.0|1|-1|18.360674108960872|0|0|1
-49.327777777777776|1.8076398226403017|0.34928970335986037|0.0|1|0.0|1|-1|27.78886893123823|0|0|1
-50.0|0.0|0.0|0.0|1|0.0|0|0|0.060199798610817375|1|0|1
-49.0|0.9701425001453319|-0.2675581815335886|0.0|0|0.0|0|0|0.0|1|1|1
-46.28125|2.641626412679633|-0.02989906657592344|0.11043944710131155|1|0.0|1|0|2.429667836228854|0|0|1
-46.71299093655589|1.5170074482695084|0.4307727075721489|0.0|1|0.0|1|-1|57.311034961335714|0|0|1
-46.618374558303884|2.95596925701176|-1.0496131650428362|0.0|1|0.0|0|0|12.574303492114815|1|0|1
-45.93333333333333|0.9977753031397177|-0.2659816532267749|0.0|0|0.0|0|0|0.0|1|1|1
-46.166666666666664|2.2076542695216963|-0.019799052247369518|0.08658912283407748|1|0.0|1|0|1.933823743294397|0|0|1
-46.31210191082803|2.0967171889660996|0.24999030594554514|0.0|1|0.0|1|-1|39.400598199389776|0|0|1
-46.385897435897434|2.380838268609499|0.8371863230320892|0.0|1|0.0|1|1|34.16366150858091|0|0|1
-46.666666666666664|0.4714045207910317|-463.98828115046535|0.0|1|0.0|0|0|0.06266097635487482|1|0|1
-46.266666666666666|0.7717224601860149|-0.0502317135658876|0.0|0|0.0|0|0|0.0|1|1|1
-51.660919540229884|1.7103374891697714|-0.03473506733752462|0.14438107452077667|1|0.0|1|0|1.2128010259745239|0|0|1
-52.26086956521739|0.8453140041401556|-0.23126395887846654|0.0|1|0.0|1|-1|5.689919518891706|0|0|1
-51.994350282485875|1.5200995177845584|0.5351386704058023|0.0|1|0.0|1|-1|24.941148151575057|0|0|1
-52.8|0.8326663997864531|0.004228090652543557|0.0|0|0.0|0|0|0.0|1|1|1
-55.02884615384615|2.3388718959280625|-0.09923470949214508|0.1381225228826153|1|0.0|1|0|0.6629881098365535|0|0|1
-55.56521739130435|1.3294682479496225|-0.29412538487870943|0.0|1|0.0|1|-1|11.261367490387684|0|0|1
-55.46774193548387|1.3762705793543122|0.030125115547025995|0.0|1|0.0|0|0|1.2224252799007962|1|0|1
-54.53333333333333|1.0873004286866728|-0.2683094454408394|0.0|0|0.0|0|0|0.0|1|1|1
-53.88429752066116|1.7823286960891762|-0.058883214386613654|0.0827681482784085|1|0.0|1|0|0.993217779340902|0|0|1
-53.96491228070175|1.2134467695291637|-0.29617602478965543|0.0|1|0.0|1|-1|7.6805728552263846|0|0|1
-54.21649484536083|1.2287518109284834|0.15156750067993424|0.0|1|0.0|0|0|2.4751112447186348|1|0|1
-54.64705882352941|0.5882352941176471|0.06250882356768873|0.0|0|0.0|0|0|0.0|1|0|1
