rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.96153846153846|3.9172279173176814|0.6130196856202293|0.23862662296941342|0|0.0|0|0|0.4175965901964735|0|0|1
-65.0|3.872983346207417|-0.13200084924852906|0.057569270241052954|1|0.0|1|0|0.5469080672900031|0|0|1
-66.89285714285714|0.8263825768161537|0.08909958520154136|0.0|1|0.0|1|-1|48.62792723556387|0|0|1
-65.98245614035088|1.4658836993452637|0.24506794691628234|0.0|1|0.0|0|0|5.247995858820232|1|0|1
-67.85714285714286|0.7423074889580903|-0.154768824352655|0.0|0|0.0|0|0|0.0|1|1|1
-50.17364016736402|2.2040699639724073|-0.03951335668838829|0.11510748009711497|1|0.0|1|0|1.3525128911411008|0|0|1
-50.214285714285715|2.4093405672066197|-0.7037968592632684|0.0|1|0.0|1|-1|19.470072851259214|0|0|1
-50.23116438356164|1.605476931773701|-0.05007986821474595|0.0|1|0.0|0|0|4.012236034611941|1|0|1
-50.333333333333336|0.8498365855987975|0.05024155463879326|0.0|0|0.0|0|0|0.0|1|1|1
-47.29710144927536|4.497898276627908|0.26704359372131864|0.11143962546246484|1|0.0|1|0|2.9810099811209345|0|0|1
-47.36190476190476|2.2230701330202183|0.19890700974619438|0.0|1|0.0|1|-1|59.62492304391202|0|0|1
-49.13405797101449|5.841518022589125|-1.1472230886938288|0.0|1|0.0|0|0|3.5629523307641966|1|0|1
-51.70952380952381|6.037494336931566|0.4759195688380035|0.0|0|0.0|0|0|0.0|1|1|1
-46.50726744186046|2.4767710549639848|-0.01347398023634526|0.05755503052174951|1|0.0|1|0|2.3022012208699807|0|0|1
-46.157407407407405|1.8538184002700204|0.05431607098596249|0.0|1|0.0|1|-1|35.83379586582808|0|0|1
-46.732142857142854|2.5212742769464485|-0.1731664973741758|0.0|1|0.0|0|0|5.340465684394696|1|0|1
-46.53333333333333|0.8055363982396382|-0.2352255771567307|0.0|0|0.0|0|0|0.0|1|1|1
-51.443820224719104|2.148867224772932|-0.034903222300992076|0.11512509016826547|1|0.0|1|0|1.0361258115143892|0|0|1
-51.82954545454545|1.7978623096048043|-0.36846967833710853|0.0|1|0.0|1|-1|14.898238677775371|0|0|1
-52.05820105820106|1.7493154947911314|-0.030415028466069853|0.0|1|0.0|0|0|2.2166282633971037|1|0|1
-52.69230769230769|0.6056929133855239|0.004864169530745283|0.0|0|0.0|0|0|0.0|1|1|1
-55.455357142857146|2.576987419092935|-0.10522719231701466|0.11143816725292559|1|0.0|1|0|0.8636457962101733|0|0|1
-55.83783783783784|1.7458601769578277|0.09171588563224532|0.0|1|0.0|1|-1|17.899474162563095|0|0|1
-56.30434782608695|1.5539043656440823|0.24400154851436107|0.0|1|0.0|0|0|1.73991531366552|1|0|1
-55.529411764705884|1.143660123248446|-0.1907433804609134|0.0|0|0.0|0|0|0.0|1|1|1
-54.40588235294118|2.2996088128291565|-0.18098725497915377|0.08349595849329344|1|0.0|1|0|1.0576154742483836|0|0|1
-54.56|1.5768322675541622|-0.05344169855959806|0.0|1|0.0|1|-1|25.474480963183844|0|0|1
-54.52459016393443|1.325742073387261|0.04642377130071124|0.0|1|0.0|0|0|1.9699902858652156|1|0|1
-54.69230769230769|0.8213137116947162|-0.14262659295087618|0.0|0|0.0|0|0|0.0|1|1|1
