rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.064516129032256|3.6094453498579013|1.1198271328216218|0.22538762726925454|0|0.0|0|0|0.47894870794716593|0|0|1
-64.33333333333333|3.469928535345367|-0.09227546948879524|0.05723204595806822|1|0.0|1|0|0.3720082987274434|0|0|1
-65.73203883495145|0.7354034085106814|0.2011728099206675|0.0|1|0.0|1|-1|48.18821314879911|0|0|1
-66.25047080979284|1.1544455809740093|-0.29011892075425205|0.0|1|0.0|0|0|41.34169345446858|1|0|1
-65.0|0.5547001962252291|-0.023207180872504066|0.0|0|0.0|0|0|0.0|1|1|1
-48.8448275862069|1.5430793679492723|0.03733787899699758|0.11443798864492644|1|0.0|1|0|1.687960332512665|0|0|1
-49.310077519379846|1.5034763314605466|-0.20276138950994943|0.0|1|0.0|1|-1|34.123647028152114|0|0|1
-49.23275862068966|1.6935870859209152|-0.30444186453495103|0.0|1|0.0|0|0|26.40879941677824|1|0|1
-49.142857142857146|1.355261854357877|-0.3634927361010008|0.0|0|0.0|0|0|0.0|1|1|1
-45.68544600938967|1.8987577884247884|-0.014695716817551547|0.11042633157503642|1|0.0|1|0|3.0367241183135016|0|0|1
-46.04074074074074|1.7727900711839348|0.4732361971038896|0.0|1|0.0|1|-1|54.83208658204086|0|0|1
-46.6|2.3021728866442674|0.7790695707116178|0.0|1|0.0|0|0|25.40209474524741|1|0|1
-46.0625|1.2975337182516684|-0.3922567974176911|0.0|0|0.0|0|0|0.0|1|1|1
-44.4|2.4514977605213653|-0.008186000597894936|0.05722026670528732|1|0.0|1|0|2.0885397347429873|0|0|1
-44.56976744186046|1.830241423104325|-0.20183575150130761|0.0|1|0.0|1|-1|45.252809950306336|0|0|1
-44.53094059405941|2.2307278274220925|-0.3807290411438865|0.0|1|0.0|0|0|42.282206476248035|1|0|1
-44.69230769230769|0.8213137116947162|-0.1147875408220597|0.0|0|0.0|0|0|0.0|1|1|1
-50.407407407407405|1.312595936790322|-0.0159253802856811|0.11444308453464226|1|0.0|1|0|0.7152692783415141|0|0|1
-50.51470588235294|1.2186377044352765|0.6679024189120037|0.0|1|0.0|1|-1|8.582189894601429|0|0|1
-50.7125|1.5140487937976106|0.28435288140260634|0.0|1|0.0|0|0|13.098380521240554|1|0|1
-50.785714285714285|0.7726181304565691|0.030904216179077917|0.0|0|0.0|0|0|0.0|1|1|1
-53.13257575757576|1.8737216333842934|-0.04841078015713178|0.11051811254384124|1|0.0|1|0|0.7459972596709283|0|0|1
-53.360759493670884|1.4406765043749317|0.5855657646975904|0.0|1|0.0|1|-1|7.954550077294739|0|0|1
-53.59375|1.19528696868158|-1.6143411151497224|0.0|1|0.0|0|0|4.332947487222398|1|0|1
-53.38461538461539|0.923076923076923|-0.1982100114295146|0.0|0|0.0|0|0|0.0|1|1|1
-52.07222222222222|1.7030383161199985|-0.042385127720018|0.055270766870847525|1|0.0|1|0|1.3541337883357643|0|0|1
-52.306451612903224|1.6712821973390846|-0.4889523516063279|0.0|1|0.0|1|-1|16.270040384748302|0|0|1
-51.74074074074074|1.1735540383522116|-1.1732437252532557|0.0|1|0.0|0|0|5.0645826344981515|1|0|1
-52.083333333333336|0.4930066485916347|-0.14574398930731972|0.0|0|0.0|0|0|0.0|1|1|1
