rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.05263157894737|2.554123275484406|0.5024391442018139|0.22529744281294464|0|0.0|0|0|0.73221668914207|0|0|1
-66.13953488372093|5.0879766863077345|-0.1471957970671892|0.05706470837612196|1|0.0|1|0|0.37092060444479275|0|0|1
-67.703125|1.2174472203652198|0.8642229243470179|0.0|1|0.0|1|-1|11.327864504190606|0|0|1
-67.92307692307692|0.6678367443917438|-0.0811609906139476|0.0|1|0.0|0|0|4.0478548382714985|1|0|1
-67.0625|0.7473912964438374|0.07458109794587019|0.0|0|0.0|0|0|0.0|1|1|1
-49.508710801393725|1.9539366347991327|-0.08588440686586238|0.11410611375569953|1|0.0|1|0|1.5689590641408686|0|0|1
-49.51953125|1.8140105168585539|0.05186273721093166|0.0|1|0.0|1|-1|29.216938078004258|0|0|1
-49.81152647975078|1.9787400818713201|-0.01753813546740267|0.0|1|0.0|0|0|4.951107788065017|1|0|1
-50.0|0.9258200997725514|-0.18386761490654896|0.0|0|0.0|0|0|0.0|1|1|1
-45.58793103448276|2.5739127323715634|-0.04758280651962094|0.08321716709613454|1|0.0|1|0|4.049902132011881|0|0|1
-46.363861386138616|2.826243867154387|0.1026174023347061|0.0|1|0.0|1|-1|45.1641091359344|0|0|1
-46.48031496062992|3.1990411794362594|0.09808487180356622|0.0|1|0.0|0|0|3.2653994297610716|1|0|1
-45.2|0.9092121131323904|-0.2695177075206761|0.0|0|0.0|0|0|0.0|1|1|1
-46.357971014492755|2.9738184011835376|-0.06602826340927453|0.05705179153241118|1|0.0|1|0|2.0538644951668026|0|0|1
-46.472972972972975|2.923451186031225|0.2534124877210236|0.0|1|0.0|1|-1|34.79433792887828|0|0|1
-46.54567307692308|2.5046265898651963|0.00880384801218389|0.0|1|0.0|0|0|6.835405714760162|1|0|1
-47.2|0.9092121131323904|-0.2677950775490834|0.0|0|0.0|0|0|0.0|1|1|1
-52.22857142857143|1.818723481467377|-0.06658023639535049|0.11411628654263964|1|0.0|1|0|0.9985175072480968|0|0|1
-52.95061728395062|1.1956839518818025|0.05368235443319796|0.0|1|0.0|1|-1|20.699536482326213|0|0|1
-53.12105263157895|1.7293378554471501|0.025900911028482198|0.0|1|0.0|0|0|2.214146293302257|1|0|1
-53.30769230769231|0.6056929133855239|0.08546833582544143|0.0|0|0.0|0|0|0.0|1|1|1
-55.41925465838509|2.8184731236635385|-0.16149295420176793|0.11097063375302098|1|0.0|1|0|1.026478362215444|0|0|1
-55.69375|3.0806794603625995|0.23455985119916586|0.0|1|0.0|1|-1|12.159313438017254|0|0|1
-55.44827586206897|1.379310344827586|0.03687182768974148|0.0|1|0.0|0|0|1.0899020900229217|1|0|1
-54.42857142857143|1.3477115902938004|-0.3686969345749097|0.0|0|0.0|0|0|0.0|1|1|1
-54.453216374269005|1.9332815041361173|-0.18282587039478673|0.08323316905796843|1|0.0|1|0|1.331730704927495|0|0|1
-54.92916666666667|1.8678149370022956|-0.40693110972269136|0.0|1|0.0|1|-1|16.620741290269823|0|0|1
-55.0|1.4142135623730951|0.07063036859793313|0.0|1|0.0|0|0|1.2931616510318864|1|0|1
-54.6875|0.6817945071647321|-0.027562821415857326|0.0|0|0.0|0|0|0.0|1|1|1
