rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.51851851851852|3.5105172180956403|0.547939907105554|0.22038064239821492|0|0.0|0|0|0.413213704496653|0|0|1
-66.51724137931035|4.832509804511682|-0.16126944120127829|0.05689838893185426|1|0.0|1|0|0.25604275019334416|0|0|1
-68.22222222222223|0.7114582486036499|0.09178094665114335|0.0|1|0.0|1|-1|11.552229147272044|0|0|1
-68.32352941176471|0.6403394428552129|0.019003054783125597|0.0|1|0.0|0|0|7.621887603982938|1|0|1
-67.57142857142857|0.6226998490772391|-0.14435525498926205|0.0|0|0.0|0|0|0.0|1|1|1
-50.36199095022624|1.3671000519180374|-0.007556667087039025|0.11377605326687926|1|0.0|1|0|1.2799805992523916|0|0|1
-50.573913043478264|1.7597473611422916|-0.0030461331449268283|0.0|1|0.0|1|-1|25.657053955022867|0|0|1
-50.8003300330033|1.6296246373735832|0.3693825764376843|0.0|1|0.0|0|0|26.502828402573343|1|0|1
-50.69230769230769|0.6056929133855239|-0.18577501121357473|0.0|0|0.0|0|0|0.0|1|1|1
-46.39686684073107|1.9361048351420058|-0.026563046063646924|0.11029649310250823|1|0.0|1|0|2.5092452180820626|0|0|1
-46.77725118483412|2.2313267318569783|-0.3976628193678014|0.0|1|0.0|1|-1|53.37383457334447|0|0|1
-46.90823970037453|2.4356911305351714|0.35768846576230107|0.0|1|0.0|0|0|31.676016667268648|1|0|1
-47.0625|0.8267972847076845|-0.05587918924910097|0.0|0|0.0|0|0|0.0|1|1|1
-45.44528875379939|2.308643200509672|-0.021623595811189923|0.0568905170219037|1|0.0|1|0|2.247175422365196|0|0|1
-45.98550724637681|2.505507481104416|-0.37460074756284467|0.0|1|0.0|1|-1|45.718564803807425|0|0|1
-45.98196392785571|2.7824736602601443|0.33185010121591213|0.0|1|0.0|0|0|41.11955895301788|1|0|1
-45.4|0.7118052168020874|-0.14868965667940645|0.0|0|0.0|0|0|0.0|1|1|1
-51.451388888888886|1.432896547358566|-0.012064988178516929|0.11378361141019872|1|0.0|1|0|0.7395934741662916|0|0|1
-51.93333333333333|2.4890872936792623|0.21482060262369423|0.0|1|0.0|1|-1|21.688012013731534|0|0|1
-52.05882352941177|1.4254241158457372|0.10209791655752232|0.0|1|0.0|0|0|19.61566707723349|1|0|1
-52.0|0.7844645405527362|-0.1307375540979852|0.0|0|0.0|0|0|0.0|1|1|1
-53.73076923076923|1.4768247344881218|-0.08413880942624083|0.11033325099055157|1|0.0|1|0|1.0757491971578779|0|0|1
-53.84090909090909|1.8156706142949843|-0.2563829293422207|0.0|1|0.0|1|-1|17.90328778787672|0|0|1
-54.28915662650602|2.229485436780769|-1.1212737556588501|0.0|1|0.0|0|0|7.53350947368043|1|0|1
-54.34615384615385|1.2307692307692306|0.09805472217347935|0.0|0|0.0|0|0|0.0|1|1|1
-53.19083969465649|1.9889561642120621|-0.10258935924201874|0.08265341778443885|1|0.0|1|0|0.9642898741517866|0|0|1
-53.35294117647059|1.380160965488243|0.31026578367874175|0.0|1|0.0|1|-1|17.78450387689591|0|0|1
-53.96938775510204|0.9840989002962802|0.20314152920288306|0.0|1|0.0|0|0|9.837201502601408|1|0|1
-53.285714285714285|0.7953949089757174|-0.1247659881337855|0.0|0|0.0|0|0|0.0|1|1|1
