rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.325581395348834|3.4420175954076306|0.13694983889691473|0.33040082281224753|0|0.0|0|0|0.4680678323173507|0|0|1
-64.20588235294117|5.080408805718098|-0.1518758888800046|0.08559693911966793|1|0.0|1|0|0.37092006951856105|0|0|1
-65.66666666666667|0.5962847939999438|0.11198948620711198|0.0|1|0.0|1|-1|10.864956019200099|0|0|1
-65.925|0.6475916923494309|0.30117930906289764|0.0|1|0.0|0|0|1.1695744061905629|1|0|1
-65.13333333333334|1.2578641509408806|0.2664487673392475|0.0|0|0.0|0|0|0.0|1|1|1
-48.688995215311|1.4976611574588021|-0.011454934740947107|0.11410835740287907|1|0.0|1|0|1.1981377527302302|0|0|1
-48.896|1.8881694839182206|0.12407806981749357|0.0|1|0.0|1|-1|24.868689428656722|0|0|1
-48.93795620437956|1.781335978049925|0.10012022168527669|0.0|1|0.0|0|0|2.9905446885900724|1|0|1
-49.142857142857146|0.8329931278350429|-0.16100541618378242|0.0|0|0.0|0|0|0.0|1|1|1
-45.525252525252526|2.034269205109604|0.028736462781554416|0.16563614280418015|1|0.0|1|0|2.7329963562689725|0|0|1
-45.80769230769231|1.8665467506757798|0.1485380226070563|0.0|1|0.0|1|-1|69.64068808388937|0|0|1
-45.79899497487437|2.310082553067054|0.042152414061797136|0.0|1|0.0|0|0|3.9324653805147056|1|0|1
-45.285714285714285|0.8806305718527109|-0.15893369552444386|0.0|0|0.0|0|0|0.0|1|1|1
-43.53602305475504|1.990104997603335|0.05193714211540956|0.08557746496651852|1|0.0|1|0|2.282065732440494|0|0|1
-44.0|2.065763703608035|0.4126196760009256|0.0|1|0.0|1|-1|34.40914314738339|0|0|1
-44.202127659574465|2.292354486131238|-0.11580955166070876|0.0|1|0.0|0|0|8.675330733162195|1|0|1
-43.92307692307692|0.7297563831157797|-0.062226327500597624|0.0|0|0.0|0|0|0.0|1|1|1
-50.048611111111114|1.271098940064108|0.0014032877377230782|0.14264505448948822|1|0.0|1|0|0.9129283487327245|0|0|1
-50.55952380952381|1.7549331182222034|0.02236541022462276|0.0|1|0.0|1|-1|18.221601339585966|0|0|1
-50.22727272727273|1.417375450628406|0.081978496114989|0.0|1|0.0|0|0|2.1544574870853426|1|0|1
-50.1875|0.6343057228182637|0.1087020263857595|0.0|0|0.0|0|0|0.0|1|1|1
-52.4359756097561|1.3794611529781649|-0.08841546906337183|0.13808693269158182|1|0.0|1|0|1.1046954615326545|0|0|1
-52.79220779220779|1.2724622040432094|-0.07607917354429035|0.0|1|0.0|1|-1|15.798835884162905|0|0|1
-52.70454545454545|1.520011146109633|0.11047404483724589|0.0|1|0.0|0|0|1.500678659925611|1|0|1
-52.61538461538461|1.3323467750529825|-0.3939776126421099|0.0|0|0.0|0|0|0.0|1|1|1
-51.06703910614525|1.8598905637389622|-0.05838204879347435|0.11024327183992817|1|0.0|1|0|1.0748719004392997|0|0|1
-51.382716049382715|1.2025477196924366|-0.47266408422818434|0.0|1|0.0|1|-1|16.762933980248828|0|0|1
-51.63235294117647|1.0132128828734666|-0.04293069024829428|0.0|1|0.0|0|0|1.2222319356489366|1|0|1
-51.07692307692308|0.8284868934053082|0.014284326221352261|0.0|0|0.0|0|0|0.0|1|1|1
