rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.81818181818182|3.1281182789245916|0.746272133778785|0.22351368460802626|0|0.0|0|0|0.586723422096069|0|0|1
-65.14285714285714|3.7516436307267766|-0.08622410000314468|0.05673318120726899|1|0.0|1|0|0.4822320402617864|0|0|1
-66.53488372093024|0.6594161338957127|0.33974670117298306|0.0|1|0.0|1|-1|13.31632234864448|0|0|1
-66.64444444444445|0.7646511348482335|-0.154238273185929|0.0|1|0.0|0|0|1.9487052698674565|1|0|1
-66.61538461538461|0.8355984993230935|0.06362807843806086|0.0|0|0.0|0|0|0.0|1|1|1
-52.318396226415096|1.7587493609672586|-0.04326490026676916|0.1144479216782181|1|0.0|1|0|1.030031295103963|0|0|1
-52.56666666666667|1.7957511582126913|0.5194576154984508|0.0|1|0.0|1|-1|20.390537251432697|0|0|1
-52.61089494163424|1.7321513289308255|-0.1503863476257944|0.0|1|0.0|1|1|23.126303250445833|0|0|1
-52.07692307692308|0.4741856925360751|-0.05955508200733596|0.0|0|0.0|0|0|0.0|1|1|1
-47.73694029850746|2.279004013805854|-0.03387128918647243|0.11011156434621505|1|0.0|1|0|3.3859306036461128|0|0|1
-47.91048034934498|1.4889180843286598|0.326181346754191|0.0|1|0.0|1|-1|43.6975843922966|0|0|1
-47.8515625|1.9418895588044522|0.07978480524942709|0.0|1|0.0|0|0|5.778113596147454|1|0|1
-48.142857142857146|1.4069796859708723|-0.3490996590928318|0.0|0|0.0|0|0|0.0|1|1|1
-45.889920424403186|2.26768423085227|0.06785665927874941|0.0567225334109576|1|0.0|1|0|1.7583985357396856|0|0|1
-45.78875968992248|1.6915629705501174|-0.43988082385153665|0.0|1|0.0|1|-1|43.68948909840581|0|0|1
-46.46440677966102|2.6792525337517277|-0.3431616197150875|0.0|1|0.0|1|1|53.84639439908891|0|0|1
-46.42857142857143|0.6226998490772391|0.07066083343916178|0.0|0|0.0|0|0|0.0|1|1|1
-51.903743315508024|1.5448160330033804|-0.023575442400720244|0.11445049265060203|1|0.0|1|0|0.9728291875301173|0|0|1
-51.699186991869915|1.7480998248253348|0.9215371070907067|0.0|1|0.0|1|-1|24.852214434817558|0|0|1
-51.96442687747036|1.6498650584384946|-0.7680823657289377|0.0|1|0.0|1|-1|24.53178691827437|0|0|1
-52.76923076923077|1.1200169060431566|-0.3189860784938843|0.0|0|0.0|0|0|0.0|1|1|1
-54.22192513368984|2.1264065580245957|-0.05321924295265053|0.11002026879473918|1|0.0|1|0|1.485273628728979|0|0|1
-54.474489795918366|1.7776567484196715|1.0483998867123636|0.0|1|0.0|1|-1|12.506066224988636|0|0|1
-54.932432432432435|2.56842091082524|0.07313746602543665|0.0|1|0.0|0|0|1.498914751187107|1|0|1
-54.23076923076923|1.4756404687116063|-0.42144738049039737|0.0|0|0.0|0|0|0.0|1|1|1
-53.304761904761904|1.751863277573526|-0.060943018808419146|0.08250677302200464|1|0.0|1|0|1.2926061106780726|0|0|1
-53.43846153846154|1.9014320358567247|-0.2189073951432093|0.0|1|0.0|1|-1|13.903025635130748|0|0|1
-53.57575757575758|2.2364786042551565|0.11218614921362637|0.0|1|0.0|0|0|1.0887426950512473|1|0|1
-53.46153846153846|0.4985185152621431|-0.07485720088580405|0.0|0|0.0|0|0|0.0|1|1|1
