rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.0|3.2800336415432043|1.0420305116806134|0.22046294203896646|0|0.0|0|0|0.4684837518328038|0|0|1
-63.592592592592595|4.331275231420361|-0.04021468956981622|0.057910622812946004|1|0.0|1|0|0.23164249125178402|0|0|1
-64.9753086419753|1.1756302081103618|0.4889546894079478|0.0|1|0.0|1|-1|11.390273247746656|0|0|1
-64.90366972477064|0.9048216008973166|0.20820169121288143|0.0|1|0.0|0|0|4.106436021916538|1|0|1
-64.6|0.48989794855663565|0.05911103420635692|0.0|0|0.0|0|0|0.0|1|1|1
-48.92265193370166|1.1632425794903463|-0.02482513978264853|0.11478167765386453|1|0.0|1|0|1.291293873605976|0|0|1
-49.02597402597402|1.4709954161984546|0.18201841810151265|0.0|1|0.0|1|-1|25.782137061878295|0|0|1
-49.174107142857146|1.2574950678484849|-0.1023982041141475|0.0|1|0.0|0|0|3.175736810412288|1|0|1
-49.53846153846154|1.0088366960464616|-0.2537545770690983|0.0|0|0.0|0|0|0.0|1|1|1
-44.76769509981851|1.9560808314575318|-0.024858660189472543|0.08353853629820929|1|0.0|1|0|2.7567716978409065|0|0|1
-45.341160220994475|2.399998108141049|0.09197153938063275|0.0|1|0.0|1|-1|37.820658790408544|0|0|1
-45.297872340425535|3.0521348901970815|-0.14384916885491533|0.0|1|0.0|0|0|3.5363829404233487|1|0|1
-46.44444444444444|1.6740576859243737|-0.3203309619174252|0.0|0|0.0|0|0|0.0|1|1|1
-44.22027972027972|2.0965525962611653|-0.008004336064694773|0.05739211886395513|1|0.0|1|0|2.4678611111500706|0|0|1
-44.68296089385475|2.3731894371532927|-0.012109944222173945|0.0|1|0.0|1|-1|47.151984220619745|0|0|1
-44.9029933481153|2.0986644253534203|0.3963483790086427|0.0|1|0.0|0|0|7.774137663661946|1|0|1
-44.23076923076923|1.1200169060431568|-0.3465849625133294|0.0|0|0.0|0|0|0.0|1|1|1
-50.653333333333336|1.1253838851204903|-0.00865290676566053|0.17218020158634453|1|0.0|1|0|1.176564710840021|0|0|1
-50.8125|1.9208966005488166|0.02333560207002312|0.0|1|0.0|0|0|3.4067120012561034|1|0|1
-50.78947368421053|0.8931875130777442|-0.11268632627090454|0.0|0|0.0|0|0|0.0|1|1|1
-52.686602870813395|1.8330074224370894|-0.15196815922620932|0.08368697585244407|1|0.0|1|0|1.7295308342838442|0|0|1
-53.482142857142854|2.044077432735954|-0.12653320168027996|0.0|1|0.0|1|-1|9.532764514264498|0|0|1
-53.01923076923077|1.2632434538396151|-0.0024226260986805357|0.0|1|0.0|0|0|0.7483396252195434|1|0|1
-53.06666666666667|0.9977753031397177|-0.08167099005424965|0.0|0|0.0|0|0|0.0|1|1|1
-52.64171122994652|1.8016549914053208|-0.05840337584736798|0.05580838784513286|1|0.0|1|0|1.2835929204380558|0|0|1
-53.05347593582888|1.8892678046418432|-0.21708420667955783|0.0|1|0.0|1|-1|21.6068622470984|0|0|1
-53.65853658536585|2.9101148757609083|0.10310545681288391|0.0|1|0.0|0|0|3.5816738648861715|1|0|1
-53.0|0.7844645405527362|-0.18340621391345738|0.0|0|0.0|0|0|0.0|1|1|1
