rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.2|3.54400902933387|0.7739323451296682|0.22685875750340181|0|0.0|0|0|0.623861583134355|0|0|1
-65.26315789473684|3.6683870722582363|-0.12524293742927145|0.05756926826562344|1|0.0|1|0|0.23027707306249376|0|0|1
-66.70801526717557|0.7314191161236049|0.38184347159911136|0.0|1|0.0|1|-1|39.78774312230415|0|0|1
-66.51219512195122|0.7807735757321521|0.48853545081801064|0.0|1|0.0|0|0|4.324245518671547|1|0|1
-66.21428571428571|0.5578749768504754|-0.028810961842972736|0.0|0|0.0|0|0|0.0|1|1|1
-49.557539682539684|2.0749026316829857|0.0228693291019113|0.11409974494815381|1|0.0|1|0|1.6829712379852686|0|0|1
-49.75217391304348|1.7199265821584138|-0.09721604614436759|0.0|1|0.0|1|-1|15.009713682150878|0|0|1
-49.69204152249135|1.7064823442847183|-0.28592964867439874|0.0|1|0.0|0|0|18.725518097500345|1|0|1
-49.333333333333336|0.4714045207910317|-0.09153005160023703|0.0|0|0.0|0|0|0.0|1|1|1
-46.53956043956044|2.705219989465183|-0.04975643432855285|0.11110957392123062|1|0.0|1|0|2.9166263154323038|0|0|1
-46.74035087719298|2.0059437687036454|-0.4206853276311778|0.0|1|0.0|1|-1|37.11240966586979|0|0|1
-46.77173913043478|2.0804643130883127|-0.6291581222261831|0.0|1|0.0|0|0|17.4823009742196|1|0|1
-46.75|1.14564392373896|-0.3015821921025004|0.0|0|0.0|0|0|0.0|1|1|1
-46.001381215469614|2.7755589300196424|-0.014238844708251142|0.057051129586260754|1|0.0|1|0|1.9967895355191265|0|0|1
-46.28025477707006|3.132599081458133|-0.2982908379794007|0.0|1|0.0|1|-1|27.409892452506007|0|0|1
-46.114699331848556|2.4733965287516138|0.7560883376314096|0.0|1|0.0|0|0|6.24149348714211|1|0|1
-46.142857142857146|0.9147320339189784|0.007579386765539173|0.0|0|0.0|0|0|0.0|1|1|1
-51.95070422535211|1.645854651005267|-0.013355940765290649|0.11411372047293634|1|0.0|1|0|0.8843813336652566|0|0|1
-52.12068965517241|1.543368307071353|-0.2168164695875254|0.0|1|0.0|1|-1|10.255069365981859|0|0|1
-52.06024096385542|1.4298824417965648|-0.005021870455061508|0.0|1|0.0|0|0|3.10403609442794|1|0|1
-52.42857142857143|1.4661718398419668|-0.4043945755060938|0.0|0|0.0|0|0|0.0|1|1|1
-55.23550724637681|1.8407544422367035|-0.13162933119278888|0.11111111773384981|1|0.0|1|0|0.7777778241369487|0|0|1
-55.82022471910113|1.6797658862613543|-0.29143204218044144|0.0|1|0.0|1|-1|11.435861301124655|0|0|1
-56.15|1.49248115565993|0.23690753138731355|0.0|1|0.0|0|0|1.080150486454191|1|0|1
-54.0|1.4142135623730951|-0.405657518467387|0.0|0|0.0|0|0|0.0|1|1|1
-53.8187134502924|1.7402697192294772|-0.02155350903482271|0.05558941948130494|1|0.0|1|0|1.4453249065139284|0|0|1
-53.490196078431374|1.226705279969965|0.672246475626912|0.0|1|0.0|1|-1|14.018959653051361|0|0|1
-53.266666666666666|0.8537498983243799|-0.05489929695283885|0.0|1|0.0|0|0|0.6756177544180532|1|0|1
-54.30769230769231|0.9101661204768638|-0.11580919784271414|0.0|0|0.0|0|0|0.0|1|1|1
