rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.357142857142854|3.587819529964103|1.1119150652790553|0.16846781527272442|0|0.0|0|0|0.533481415030294|0|0|1
-65.1086956521739|3.1362415949915285|-0.0338287691377377|0.05706467460353725|1|0.0|1|0|0.4279850595265294|0|0|1
-66.26666666666667|0.7717224601860151|0.5687737571000364|0.0|1|0.0|1|-1|8.641134201605258|0|0|1
-66.47619047619048|0.6632565846278152|-0.28246966021335546|0.0|1|0.0|0|0|3.187561880880869|1|0|1
-66.23076923076923|0.7994080650317896|0.042649586897071906|0.0|0|0.0|0|0|0.0|1|1|1
-51.06511627906977|1.4094174486711568|-0.009467292966816834|0.11411370029256725|1|0.0|1|0|1.7117055043885088|0|0|1
-51.556390977443606|2.1465605775989767|0.30509583401153745|0.0|1|0.0|1|-1|21.59741017806148|0|0|1
-51.45695364238411|1.7098665736944876|-0.0020458968279384116|0.0|1|0.0|0|0|4.843786593823181|1|0|1
-51.13333333333333|0.8055363982396381|-0.16861383740554758|0.0|0|0.0|0|0|0.0|1|1|1
-47.632841328413285|3.287552119423046|0.38122833048433413|0.0831885704570601|1|0.0|1|0|3.909862811481825|0|0|1
-47.792642140468224|2.1099729845859105|0.42560702352691054|0.0|1|0.0|1|-1|42.02882884516419|0|0|1
-49.914572864321606|6.357659780365865|-0.8095354238276523|0.0|1|0.0|0|0|3.408073894297498|1|0|1
-52.80357142857143|6.703995724451902|-0.002740020183557148|0.0|0|0.0|0|0|0.0|1|1|1
-46.91087613293051|2.3177502673665025|0.007766101632108482|0.057052058488077415|1|0.0|1|0|2.025348076326748|0|0|1
-47.28712871287129|2.0456988622273182|0.36324827765740303|0.0|1|0.0|1|-1|38.143554962167094|0|0|1
-47.2|2.4074883177286655|-0.07955468803476091|0.0|1|0.0|0|0|17.78594801806076|1|0|1
-46.92307692307692|0.7297563831157798|-0.12495670515349291|0.0|0|0.0|0|0|0.0|1|1|1
-52.953216374269005|2.0599576033140057|0.009344634278806661|0.11411628576643655|1|0.0|1|0|1.055575643339538|0|0|1
-53.52173913043478|1.303381284400992|-0.0761305179135525|0.0|1|0.0|1|-1|18.51591246023995|0|0|1
-53.67204301075269|2.0120532278492194|0.057571509231379964|0.0|1|0.0|0|0|3.029719112268456|1|0|1
-53.92307692307692|0.6153846153846154|-0.12373564164244766|0.0|0|0.0|0|0|0.0|1|1|1
-55.38321167883212|1.9428539975824222|-0.13045670150876668|0.08316160712572071|1|0.0|1|0|1.0533803569257958|0|0|1
-55.32098765432099|1.6164826966254724|0.3956665405144874|0.0|1|0.0|1|-1|10.967387852360098|0|0|1
-55.30952380952381|1.1230929919115005|0.09779123661960894|0.0|1|0.0|0|0|0.6861672925076372|1|0|1
-54.92307692307692|1.071414482860317|-0.17276893768071483|0.0|0|0.0|0|0|0.0|1|1|1
-54.51381215469613|2.0480626468929413|-0.011681014212792488|0.05545783044435374|1|0.0|1|0|1.6360059981084354|0|0|1
-54.63865546218487|1.447867701585229|-0.2652821911730796|0.0|1|0.0|1|-1|18.900128128581567|0|0|1
-54.666666666666664|1.0485300208760655|-0.02607677439677761|0.0|1|0.0|0|0|1.2272529302295052|1|0|1
-54.81818181818182|0.7158188976374372|-0.14491905315867706|0.0|0|0.0|0|0|0.0|1|1|1
