rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-43.0|3.850660489694794|0.5846310072235443|0.21966119964513986|0|0.0|0|0|0.4667800492459222|0|0|1
-64.85714285714286|3.217300173773542|-0.10267671446454336|0.05706466839249154|1|0.0|1|0|0.2853233419624577|0|0|1
-65.93103448275862|0.7848142535683477|0.03370615048295397|0.0|1|0.0|1|-1|12.367797354636144|0|0|1
-66.08695652173913|0.6194698629902177|0.22899456859900036|0.0|1|0.0|0|0|8.255563083361821|1|0|1
-65.23076923076923|0.5756395979652217|0.017043508391811246|0.0|0|0.0|0|0|0.0|1|1|1
-50.39591836734694|1.4909193415916329|-0.009344018901067102|0.1141032043633015|1|0.0|1|0|1.2551352479963165|0|0|1
-50.56488549618321|1.5200905790670058|-0.03397454353488398|0.0|1|0.0|1|-1|29.48894496303224|0|0|1
-50.661993769470406|1.5752924111562712|0.29858947307213696|0.0|1|0.0|0|0|29.779893303070363|1|0|1
-50.55555555555556|1.2570787221094177|-0.3524312053909193|0.0|0|0.0|0|0|0.0|0|1|1
-46.81308411214953|2.4680418706270233|-0.028435094748639127|0.0828866116857739|1|0.0|1|0|2.9286602795640113|0|0|1
-46.78200692041523|1.8650551129515103|0.03168467807008932|0.0|1|0.0|1|-1|60.13871605750457|0|0|1
-46.68|2.175581659132922|-0.6543848685900728|0.0|1|0.0|0|0|27.17151667487238|1|0|1
-46.714285714285715|1.3324827218698305|-0.3831480231517764|0.0|0|0.0|0|0|0.0|1|1|1
-45.69117647058823|2.2380884237195686|-0.002811659745685632|0.05705289894911933|1|0.0|1|0|2.310642407439333|0|0|1
-45.77061855670103|2.123800481063838|0.2387464351146762|0.0|1|0.0|1|-1|36.96160851535852|0|0|1
-46.13818565400844|2.354275596820762|-0.009608279336167794|0.0|1|0.0|0|0|47.95996870585328|1|0|1
-45.5625|0.8637671850678283|0.09228239153362894|0.0|0|0.0|0|0|0.0|1|1|1
-51.666666666666664|1.500402522481417|0.01950684695245175|0.11411599236242795|1|0.0|1|0|0.9414569369900305|0|0|1
-52.04651162790697|1.3373609620771978|0.7818389631780663|0.0|1|0.0|1|-1|19.892634445436965|0|0|1
-52.363157894736844|1.9946535186041154|0.026522113244925163|0.0|1|0.0|0|0|16.99938291194869|1|0|1
-52.111111111111114|0.8748897637790901|1.1365906105307597|0.0|0|0.0|0|0|0.0|1|1|1
-53.942567567567565|1.8256095322805321|-0.06335423814662794|0.11042500950977653|1|0.0|1|0|0.9938250855879888|0|0|1
-54.46103896103896|1.861723530757331|-0.2495118949408772|0.0|1|0.0|1|-1|20.610263304793577|0|0|1
-54.4609375|2.1273969707353046|-0.9104067100552702|0.0|1|0.0|0|0|14.539052787863728|1|0|1
-55.15384615384615|1.2917581249035897|-0.31032901761324694|0.0|0|0.0|0|0|0.0|1|1|1
-53.66428571428571|1.8462731352093922|-0.09141555906906738|0.08277133932969165|1|0.0|1|0|0.7725325004104554|0|0|1
-54.1948051948052|2.363350917543464|0.15615457362041907|0.0|1|0.0|1|-1|20.787369258817197|0|0|1
-54.37362637362637|1.8376307706975092|0.5580324225539941|0.0|1|0.0|0|0|19.020884409461125|1|0|1
-54.09090909090909|0.668042657122685|-0.13051845575866888|0.0|0|0.0|0|0|0.0|1|1|1
