rssi.mean|rssi.stddev|rssi.linslope|nonEmptyDataFrame.rate|sleepFrames.binary|emptyNullFrames.rate|associatedProbeRequests.binary|maxConsecutiveBeaconLoss.count|awakeNullFrames.rate|apDisconnectionFrames.binary|clientConnectionFrames.binary|clientAssociated.binary
-42.61538461538461|3.151030638194468|0.9385898362436722|0.19427388427525716|0|0.0|0|0|0.4163011805898368|0|0|1
-65.60975609756098|4.536454233614876|-0.11683621778958074|0.05773957813516332|1|0.0|1|0|0.3175676797433983|0|0|1
-66.52777777777777|0.8328702416980529|-0.1970961694875184|0.0|1|0.0|1|-1|10.708257513140216|0|0|1
-66.7948717948718|0.7903094875601251|0.6093995796868844|0.0|1|0.0|0|0|2.82498672545872|1|0|1
-65.83333333333333|0.7637626158259734|0.08579217418305705|0.0|0|0.0|0|0|0.0|1|1|1
|||0.0|0|0.0|0|0|0.0|0|0|0
-48.836283185840706|1.5035981591604048|-0.03728549267277005|0.11444027736768322|1|0.0|1|0|1.602163883147565|0|0|1
-49.140127388535035|2.0109844809193023|-1.7639948515883828|0.0|1|0.0|1|-1|34.27414497777546|0|0|1
-49.255072463768116|1.777111826538883|0.008382122060903312|0.0|1|0.0|0|0|34.66255936018578|1|0|1
-49.81818181818182|1.1134044285378082|-0.002184440556923188|0.0|0|0.0|0|0|0.0|1|1|1
-45.87049180327869|3.1681739200425425|0.0005777789205291489|0.11095416156176847|1|0.0|1|0|4.160781058566318|0|0|1
-45.94638069705094|2.1454657055463864|0.04561172249281602|0.0|1|0.0|1|-1|32.78905206183516|0|0|1
-46.090225563909776|2.426230860763754|1.5675342081699597|0.0|1|0.0|0|0|54.980635331061656|1|0|1
-45.88235294117647|1.0222439527636922|-0.20917559448901255|0.0|0|0.0|0|0|0.0|1|1|1
-46.24752475247525|2.312568360287859|-0.05988140388694572|0.057222695318170085|1|0.0|1|0|1.8597375978405277|0|0|1
-46.48|2.5577529200452496|-0.6306688255460244|0.0|1|0.0|1|-1|34.84172747109959|0|0|1
-46.51477272727273|2.504838035624408|0.46316286902353687|0.0|1|0.0|0|0|44.11349675489597|1|0|1
-46.0|1.2110601416389966|-0.30868974137382116|0.0|0|0.0|0|0|0.0|1|1|1
-52.130718954248366|1.9526847964987433|-0.10843758900315972|0.11445051607329257|1|0.0|1|0|0.7725409834947249|0|0|1
-52.586666666666666|1.7594948770093715|0.39177967284695076|0.0|1|0.0|1|-1|16.19513872154941|0|0|1
-52.35616438356164|1.6774344104281833|0.0016962923907278583|0.0|1|0.0|0|0|24.733522759726874|1|0|1
-53.111111111111114|0.8748897637790902|-0.1469258479086112|0.0|0|0.0|0|0|0.0|1|1|1
-53.869942196531795|1.9830549495853473|-0.13834867233763537|0.11056361835156084|1|0.0|1|0|0.8845089468124867|0|0|1
-53.76146788990825|1.365694248753737|0.6803148429727898|0.0|1|0.0|1|-1|12.920301319150989|0|0|1
-53.791666666666664|1.638830036608095|-0.022991503495336643|0.0|1|0.0|0|0|1.164458300755535|1|0|1
-54.15384615384615|1.0986812966989|-0.15962876988007899|0.0|0|0.0|0|0|0.0|1|1|1
-54.4|1.6374917741304313|-0.14879852006684732|0.055500313986081004|1|0.0|1|0|0.9435053377633771|0|0|1
-54.42718446601942|1.7100612703925435|-0.49757086730619704|0.0|1|0.0|1|-1|16.931441512839008|0|0|1
-55.0|1.3693063937629153|-0.13667723362754478|0.0|0|0.0|0|0|0.0|1|1|1
